data,hora,mare
2022-05-08,1647,0.4
2022-05-08,2051,1.1
2022-05-08,2304,1.0
2022-05-09,0128,1.1
2022-05-09,0511,0.6
2022-05-09,0849,1.0
2022-05-09,1151,0.8
2022-05-09,1341,0.9
2022-05-09,1732,0.3
2022-05-10,0132,1.2
2022-05-10,0558,0.5
2022-05-10,1004,1.0
2022-05-10,1215,1.0
2022-05-10,1813,0.3
2022-05-11,0134,1.2
2022-05-11,0634,0.4
2022-05-11,1213,1.2
2022-05-11,1858,0.2
2022-05-12,0134,1.3
2022-05-12,0708,0.3
2022-05-12,1256,1.3
2022-05-12,1939,0.2
2022-05-13,0139,1.3
2022-05-13,0749,0.3
2022-05-13,1328,1.5
2022-05-13,2026,0.2
2022-05-14,0158,1.4
2022-05-14,0834,0.2
2022-05-14,1402,1.6
2022-05-14,2121,0.2
2022-05-15,0219,1.4
2022-05-15,0924,0.2
2022-05-15,1432,1.6
2022-05-15,2213,0.2
2022-05-16,0247,1.4
2022-05-16,1017,0.1
2022-05-16,1502,1.7
2022-05-16,2308,0.3
2022-05-17,0309,1.4
2022-05-17,1111,0.1
2022-05-17,1543,1.7
2022-05-17,2049,0.9
2022-05-18,0002,0.4
2022-05-18,0353,1.4
2022-05-18,0756,0.4
2022-05-18,0919,0.5
2022-05-18,1206,0.2
2022-05-18,1621,1.6
2022-05-18,1958,0.8
2022-05-18,2158,1.0
2022-05-19,0100,0.5
2022-05-19,0434,1.4
2022-05-19,0821,0.4
2022-05-19,1024,0.5
2022-05-19,1304,0.2
2022-05-19,1709,1.5
2022-05-19,2028,0.8
2022-05-19,2300,1.1
2022-05-20,0200,0.5
2022-05-20,0519,1.3
2022-05-20,0902,0.4
2022-05-20,1121,0.6
2022-05-20,1406,0.2
2022-05-20,1802,1.4
2022-05-20,2108,0.7
2022-05-20,2358,1.2
2022-05-21,0300,0.6
2022-05-21,0611,1.3
2022-05-21,0953,0.4
2022-05-21,1211,0.7
2022-05-21,1508,0.2
2022-05-21,1858,1.3
2022-05-21,2158,0.7
2022-05-22,0051,1.2
2022-05-22,0358,0.5
2022-05-22,0708,1.3
2022-05-22,1038,0.5
2022-05-22,1302,0.8
2022-05-22,1608,0.2
2022-05-22,1956,1.2
2022-05-22,2249,0.8
2022-05-23,0138,1.2
2022-05-23,0453,0.5
2022-05-23,0808,1.2
2022-05-23,1124,0.7
2022-05-23,1349,0.9
2022-05-23,1704,0.1
2022-05-23,2054,1.2
2022-05-23,2339,0.8
2022-05-24,0213,1.2
2022-05-24,0543,0.4
2022-05-24,0911,1.2
2022-05-24,1223,0.8
2022-05-24,1413,0.9
2022-05-24,1758,0.1
2022-05-24,2156,1.2
2022-05-25,0045,0.9
2022-05-25,0253,1.0
2022-05-25,0628,0.4
2022-05-25,1023,1.3
2022-05-25,1849,0.2
2022-05-25,2302,1.2
2022-05-26,0711,0.3
2022-05-26,1141,1.4
2022-05-26,1938,0.2
2022-05-27,0004,1.3
2022-05-27,0758,0.3
2022-05-27,1243,1.5
2022-05-27,2021,0.3
2022-05-28,0056,1.4
2022-05-28,0843,0.3
2022-05-28,1330,1.6
2022-05-28,2106,0.4
2022-05-29,0141,1.5
2022-05-29,0924,0.3
2022-05-29,1409,1.6
2022-05-29,2154,0.4
2022-05-30,0215,1.6
2022-05-30,0656,0.3
2022-05-30,0851,0.4
2022-05-30,1004,0.3
2022-05-30,1453,1.7
2022-05-30,1921,0.5
2022-05-30,2056,0.6
2022-05-30,2239,0.5
2022-05-31,0254,1.6
2022-05-31,0728,0.3
2022-05-31,1049,0.3
2022-05-31,1526,1.6
2022-05-31,1958,0.5
2022-05-31,2154,0.6
2022-05-31,2321,0.6
2022-06-01,0330,1.5
2022-06-01,0806,0.3
2022-06-01,1604,1.6
2022-06-01,2028,0.6
2022-06-01,2241,0.6
2022-06-02,0000,0.6
2022-06-02,0408,1.5
2022-06-02,0841,0.3
2022-06-02,1653,1.5
2022-06-02,2100,0.6
2022-06-02,2306,0.7
2022-06-03,0053,0.7
2022-06-03,0456,1.4
2022-06-03,0911,0.3
2022-06-03,1200,0.5
2022-06-03,1258,0.5
2022-06-03,1738,1.4
2022-06-03,2124,0.7
2022-06-03,2345,0.8
2022-06-04,0153,0.7
2022-06-04,0543,1.3
2022-06-04,0951,0.4
2022-06-04,1211,0.6
2022-06-04,1404,0.5
2022-06-04,1824,1.3
2022-06-04,2200,0.7
2022-06-05,0006,0.9
2022-06-05,0253,0.7
2022-06-05,0630,1.2
2022-06-05,1023,0.5
2022-06-05,1245,0.6
2022-06-05,1508,0.5
2022-06-05,1917,1.2
2022-06-05,2236,0.8
2022-06-06,0041,0.9
2022-06-06,0349,0.6
2022-06-06,0719,1.2
2022-06-06,1102,0.6
2022-06-06,1300,0.7
2022-06-06,1604,0.4
2022-06-06,2011,1.1
2022-06-06,2300,0.9
2022-06-07,0058,1.0
2022-06-07,0436,0.6
2022-06-07,0811,1.1
2022-06-07,1138,0.8
2022-06-07,1306,0.8
2022-06-07,1656,0.3
2022-06-07,2111,1.1
2022-06-07,2309,1.0
2022-06-08,0108,1.1
2022-06-08,0513,0.5
2022-06-08,0911,1.1
2022-06-08,1202,0.9
2022-06-08,1311,1.0
2022-06-08,1741,0.3
2022-06-09,0134,1.1
2022-06-09,0556,0.4
2022-06-09,1032,1.1
2022-06-09,1823,0.3
2022-06-10,0145,1.1
2022-06-10,0634,0.3
2022-06-10,1219,1.3
2022-06-10,1909,0.2
2022-06-11,0119,1.2
2022-06-11,0717,0.2
2022-06-11,1306,1.4
2022-06-11,2006,0.2
2022-06-12,0126,1.2
2022-06-12,0809,0.2
2022-06-12,1343,1.5
2022-06-12,2106,0.2
2022-06-13,0153,1.3
2022-06-13,0908,0.1
2022-06-13,1411,1.6
2022-06-13,2202,0.3
2022-06-14,0215,1.3
2022-06-14,1006,0.0
2022-06-14,1451,1.6
2022-06-14,2258,0.3
2022-06-15,0254,1.4
2022-06-15,1102,0.0
2022-06-15,1524,1.6
2022-06-15,1900,0.9
2022-06-15,2024,1.0
2022-06-15,2353,0.4
2022-06-16,0334,1.5
2022-06-16,0854,0.5
2022-06-16,1156,0.0
2022-06-16,1608,1.6
2022-06-16,1932,0.9
2022-06-16,2136,1.0
2022-06-17,0045,0.4
2022-06-17,0415,1.5
2022-06-17,0808,0.4
2022-06-17,0958,0.5
2022-06-17,1253,0.1
2022-06-17,1658,1.6
2022-06-17,2011,0.8
2022-06-17,2239,1.1
2022-06-18,0138,0.5
2022-06-18,0506,1.5
2022-06-18,0858,0.4
2022-06-18,1058,0.6
2022-06-18,1351,0.1
2022-06-18,1749,1.5
2022-06-18,2100,0.7
2022-06-18,2338,1.1
2022-06-19,0232,0.5
2022-06-19,0600,1.5
2022-06-19,0947,0.4
2022-06-19,1156,0.7
2022-06-19,1449,0.2
2022-06-19,1839,1.4
2022-06-19,2154,0.7
2022-06-20,0032,1.1
2022-06-20,0324,0.5
2022-06-20,0654,1.4
2022-06-20,1032,0.5
2022-06-20,1251,0.8
2022-06-20,1547,0.2
2022-06-20,1926,1.3
2022-06-20,2243,0.7
2022-06-21,0119,1.1
2022-06-21,0417,0.5
2022-06-21,0751,1.4
