data,hora,mare
0803,0723,0.6
0803,1558,0.3
0803,2008,0.5
0803,2208,0.5
0804,0008,0.5
0804,0354,0.4
0804,0813,0.6
0804,1156,0.5
0804,1317,0.5
0804,1717,0.3
0804,2039,0.4
0804,2215,0.4
0805,0124,0.5
0805,0502,0.3
0805,0947,0.5
0805,1119,0.5
0805,1423,0.6
0805,1900,0.3
0805,2117,0.4
0806,0215,0.5
0806,0615,0.3
0806,1509,0.6
0806,2032,0.3
0807,0300,0.5
0807,0721,0.2
0807,1551,0.7
0807,2130,0.3
0808,0334,0.5
0808,0817,0.1
0808,1626,0.8
0808,2211,0.3
0809,0356,0.5
0809,0906,0.0
0809,1654,0.8
0809,2253,0.3
0810,0353,0.5
0810,0956,0.0
0810,1719,0.8
0810,2324,0.3
0811,0339,0.6
0811,1041,0.1
0811,1730,0.8
0812,0000,0.3
0812,0400,0.6
0812,1126,0.1
0812,1738,0.7
0813,0036,0.4
0813,0430,0.7
0813,1209,0.1
0813,1751,0.7
0814,0102,0.4
0814,0504,0.7
0814,1258,0.0
0814,1804,0.6
0815,0128,0.4
0815,0547,0.7
0815,1349,0.1
0815,1821,0.6
0815,2209,0.4
0816,0623,0.7
0816,1438,0.2
0816,1845,0.5
0816,2243,0.3
0817,0706,0.7
0817,1530,0.3
0817,1904,0.5
0817,2317,0.3
0818,0800,0.6
0818,1147,0.4
0818,1400,0.5
0818,1639,0.4
0818,1932,0.5
0819,0000,0.3
0819,0908,0.5
0819,1200,0.5
0819,1502,0.5
0819,1800,0.5
0819,2000,0.5
0820,0047,0.3
0820,0354,0.3
0820,1549,0.6
0820,2049,0.5
0821,0653,0.3
0821,1600,0.6
0821,2049,0.4
0821,2249,0.5
0822,0756,0.2
0822,1511,0.6
0822,2119,0.4
0823,0123,0.5
0823,0841,0.2
0823,1517,0.7
0823,2156,0.4
0824,0223,0.6
0824,0919,0.1
0824,1551,0.8
0824,2224,0.3
0825,0306,0.6
0825,1000,0.0
0825,1623,0.8
0825,2258,0.3
0826,0345,0.6
0826,1041,0.0
0826,1700,0.8
0826,2326,0.3
0827,0417,0.7
0827,1121,0.0
0827,1738,0.8
0827,2356,0.3
0828,0454,0.7
0828,1204,0.0
0828,1811,0.7
0829,0026,0.3
0829,0526,0.7
0829,1253,0.1
0829,1839,0.7
0830,0100,0.3
0830,0602,0.7
0830,1343,0.1
0830,1858,0.6
0831,0139,0.3
0831,0641,0.7
0831,1439,0.2
0831,1908,0.5
0901,0224,0.3
0901,0719,0.6
0901,1547,0.3
0901,1919,0.5
0902,0319,0.3
0902,0811,0.6
0902,1115,0.5
0902,1309,0.5
0902,1706,0.4
0902,1943,0.4
0902,2251,0.4
0903,0100,0.4
0903,0424,0.3
0903,1054,0.5
0903,1419,0.6
0903,1951,0.4
0903,2309,0.3
0904,0158,0.4
0904,0539,0.2
0904,1511,0.7
0904,2345,0.3
0905,0243,0.4
0905,0649,0.2
0905,1558,0.8
0905,2336,0.4
0906,0313,0.4
0906,0753,0.1
0906,1636,0.8
0906,2209,0.4
0907,0339,0.5
0907,0849,0.0
0907,1708,0.8
0907,2239,0.3
0908,0323,0.5
0908,0939,0.0
0908,1730,0.8
0908,2306,0.3
0909,0315,0.6
0909,1024,0.1
0909,1726,0.7
0909,2339,0.4
0910,0347,0.6
0910,1111,0.1
0910,1715,0.7
0911,0004,0.4
0911,0421,0.7
0911,1158,0.0
0911,1717,0.6
0912,0030,0.3
0912,0500,0.7
0912,1245,0.1
0912,1732,0.6
0913,0049,0.3
0913,0543,0.7
0913,1326,0.2
0913,1753,0.6
0914,0038,0.3
0914,0621,0.7
0914,1408,0.3
0914,1809,0.6
0914,2330,0.3
0915,0704,0.7
0915,1456,0.4
0915,1839,0.6
0915,2356,0.2
0916,0756,0.6
0916,1134,0.5
0916,1402,0.5
0916,1553,0.5
0916,1902,0.6
0917,0034,0.2
0917,0858,0.5
0917,1153,0.5
0917,1509,0.5
0917,1702,0.5
0917,1934,0.6
0918,0356,0.3
0918,1553,0.6
0918,1956,0.5
0919,0545,0.3
0919,1554,0.6
0920,0704,0.2
0920,1451,0.6
0920,2106,0.4
0921,0032,0.5
0921,0804,0.2
0921,1504,0.7
0921,2138,0.4
0922,0209,0.5
0922,0854,0.1
0922,1538,0.7
0922,2204,0.3
0923,0256,0.6
0923,0939,0.1
0923,1611,0.8
0923,2236,0.3
0924,0334,0.6
0924,1023,0.0
0924,1651,0.8
0924,2302,0.2
0925,0408,0.7
0925,1106,0.0
0925,1724,0.8
0925,2332,0.2
0926,0445,0.7
0926,1154,0.0
0926,1756,0.7
0927,0004,0.2
0927,0519,0.7
0927,1243,0.1
0927,1817,0.7
0928,0039,0.2
0928,0558,0.7
0928,1334,0.2
0928,1824,0.6
0929,0117,0.2
0929,0636,0.7
0929,1426,0.3
0929,1832,0.5
0930,0202,0.2
0930,0715,0.7
0930,1534,0.4
0930,1849,0.5
1001,0256,0.2
1001,0806,0.6
1001,1051,0.6
1001,1302,0.6
1001,1656,0.4
1001,1900,0.5
1001,2304,0.3
1002,0024,0.3
1002,0358,0.2
1002,0919,0.5
1002,1413,0.7
1002,2328,0.3
1003,0136,0.3
1003,0504,0.2
1003,1509,0.7
1004,0000,0.3
1004,0219,0.4
1004,0617,0.1
1004,1558,0.8
1005,0038,0.4
1005,0258,0.4
1005,0726,0.1
1005,1639,0.8
1005,2204,0.4
1006,0323,0.5
1006,0828,0.1
1006,1708,0.7
1006,2215,0.4
1007,0249,0.5
1007,0923,0.0
1007,1728,0.7
1007,2245,0.4
1008,0304,0.6
1008,1011,0.0
1008,1709,0.6
1008,2306,0.3
1009,0339,0.7
1009,1100,0.0
1009,1641,0.6
1009,2336,0.3
1010,0415,0.7
1010,1145,0.1
1010,1647,0.6
1010,2356,0.3
1011,0458,0.8
1011,1224,0.2
1011,1702,0.6
1012,0015,0.2
1012,0539,0.8
1012,1304,0.2
1012,1721,0.6
1013,0032,0.2
1013,0617,0.7
1013,1347,0.3
1013,1751,0.6
1014,0051,0.2
1014,0700,0.7
