data,hora,mare
1009,0347,3.6
1009,0958,0.1
1009,1604,3.5
1009,2215,0.1
1010,0419,3.6
1010,1034,0.2
1010,1639,3.5
1010,2254,0.1
1011,0458,3.5
1011,1106,0.3
1011,1713,3.4
1011,2330,0.2
1012,0536,3.3
1012,1145,0.5
1012,1754,3.2
1013,0008,0.4
1013,0615,3.1
1013,1221,0.7
1013,1832,3.1
1014,0051,0.6
1014,0658,2.9
1014,1300,0.9
1014,1913,2.9
1015,0132,0.8
1015,0743,2.7
1015,1338,1.1
1015,1956,2.7
1016,0217,1.0
1016,0834,2.5
1016,1421,1.3
1016,2053,2.5
1017,0309,1.2
1017,0938,2.3
1017,1517,1.5
1017,2206,2.4
1018,0424,1.3
1018,1102,2.2
1018,1654,1.6
1018,2347,2.4
1019,0623,1.3
1019,1245,2.3
1019,1906,1.4
1020,0109,2.6
1020,0736,1.1
1020,1343,2.6
1020,1954,1.1
1021,0156,2.8
1021,0811,0.8
1021,1415,2.9
1021,2023,0.9
1022,0228,3.1
1022,0841,0.6
1022,1445,3.1
1022,2051,0.6
1023,0256,3.3
1023,0906,0.4
1023,1509,3.3
1023,2117,0.4
1024,0324,3.4
1024,0938,0.3
1024,1541,3.4
1024,2151,0.2
1025,0358,3.5
1025,1006,0.2
1025,1611,3.5
1025,2224,0.1
1026,0434,3.5
1026,1045,0.3
1026,1653,3.5
1026,2304,0.1
1027,0511,3.4
1027,1119,0.3
1027,1732,3.5
1027,2349,0.2
1028,0558,3.3
1028,1202,0.5
1028,1815,3.4
1029,0036,0.3
1029,0649,3.1
1029,1251,0.6
1029,1908,3.3
1030,0128,0.5
1030,0747,2.9
1030,1343,0.9
1030,2008,3.1
1031,0228,0.7
1031,0854,2.7
1031,1449,1.1
1031,2117,2.9
1101,0339,0.9
1101,1008,2.6
1101,1608,1.2
1101,2236,2.8
1102,0506,1.0
1102,1134,2.6
1102,1754,1.2
1103,0000,2.8
1103,0643,0.9
1103,1258,2.8
1103,1921,1.0
1104,0117,3.0
1104,0749,0.7
1104,1356,3.0
1104,2009,0.6
1105,0209,3.2
1105,0830,0.5
1105,1438,3.3
1105,2051,0.4
1106,0253,3.4
1106,0904,0.3
1106,1508,3.4
1106,2123,0.2
1107,0324,3.4
1107,0939,0.3
1107,1543,3.5
1107,2158,0.2
1108,0358,3.4
1108,1008,0.4
1108,1611,3.4
1108,2230,0.2
1109,0432,3.3
1109,1045,0.5
1109,1649,3.3
1109,2304,0.3
1110,0506,3.2
1110,1115,0.7
1110,1721,3.2
1110,2345,0.5
1111,0547,3.0
1111,1154,0.8
1111,1800,3.0
1112,0023,0.6
1112,0628,2.9
1112,1232,0.9
1112,1843,2.9
1113,0106,0.8
1113,0713,2.7
1113,1311,1.1
1113,1928,2.8
1114,0153,0.9
1114,0804,2.6
1114,1356,1.2
1114,2021,2.6
1115,0243,1.1
1115,0900,2.4
1115,1449,1.3
1115,2123,2.5
1116,0343,1.2
1116,1004,2.4
1116,1556,1.4
1116,2232,2.5
1117,0454,1.3
1117,1121,2.4
1117,1719,1.4
1117,2353,2.5
1118,0619,1.2
1118,1238,2.5
1118,1847,1.2
1119,0100,2.7
1119,0721,1.0
1119,1330,2.8
1119,1939,0.9
1120,0147,2.9
1120,0800,0.7
1120,1406,3.0
1120,2015,0.6
1121,0221,3.2
1121,0834,0.5
1121,1441,3.3
1121,2053,0.4
1122,0256,3.3
1122,0906,0.4
1122,1511,3.5
1122,2126,0.2
1123,0334,3.4
1123,0943,0.3
1123,1551,3.6
1123,2204,0.1
1124,0409,3.4
1124,1019,0.3
1124,1630,3.6
1124,2251,0.1
1125,0458,3.4
1125,1102,0.4
