data,hora,mare
0907,1339,1.2
0907,1934,0.4
0908,0106,1.1
0908,0726,0.0
0908,1408,1.3
0908,2004,0.3
0909,0141,1.2
0909,0809,0.1
0909,1439,1.2
0909,2039,0.3
0910,0211,1.2
0910,0854,0.1
0910,1504,1.2
0910,2108,0.3
0911,0245,1.3
0911,0934,0.1
0911,1528,1.2
0911,2143,0.2
0912,0313,1.3
0912,1009,0.0
0912,1553,1.1
0912,2209,0.2
0913,0347,1.3
0913,1049,0.2
0913,1608,1.0
0913,2243,0.3
0914,0417,1.2
0914,1117,0.3
0914,1630,1.0
0914,2308,0.3
0915,0451,1.1
0915,1149,0.4
0915,1649,0.9
0915,2341,0.4
0916,0528,1.0
0916,1211,0.6
0916,1709,0.9
0917,0026,0.4
0917,0617,0.9
0917,1258,0.7
0917,1732,0.8
0918,0208,0.5
0918,0817,0.8
0918,1519,0.7
0918,1806,0.8
0919,0358,0.5
0919,1156,0.9
0919,1730,0.7
0919,2228,0.7
0920,0517,0.4
0920,1224,1.0
0920,1826,0.6
0920,2341,0.8
0921,0608,0.3
0921,1254,1.0
0921,1853,0.5
0922,0017,0.9
0922,0649,0.2
0922,1317,1.1
0922,1917,0.4
0923,0053,1.1
0923,0721,0.1
0923,1347,1.2
0923,1945,0.3
0924,0124,1.2
0924,0756,0.0
0924,1409,1.2
0924,2009,0.3
0925,0158,1.2
0925,0830,0.0
0925,1438,1.2
0925,2045,0.2
0926,0234,1.3
0926,0904,0.0
0926,1502,1.2
0926,2113,0.2
0927,0306,1.3
0927,0945,0.1
0927,1534,1.1
0927,2153,0.2
0928,0345,1.3
0928,1019,0.2
0928,1600,1.1
0928,2224,0.2
0929,0419,1.2
0929,1100,0.3
0929,1630,1.0
0929,2302,0.2
0930,0456,1.1
0930,1151,0.4
0930,1653,0.9
0930,2355,0.3
1001,0545,1.0
1001,1249,0.6
1001,1709,0.8
1002,0058,0.4
1002,0951,0.9
1002,1417,0.7
1002,1715,0.8
1003,0239,0.4
1003,1126,1.0
1003,1751,0.7
1003,1854,0.7
1003,2236,0.7
1004,0417,0.3
1004,1213,1.1
1004,1819,0.6
1004,2332,0.8
1005,0532,0.2
1005,1245,1.1
1005,1838,0.5
1006,0009,1.0
1006,0623,0.1
1006,1309,1.2
1006,1904,0.4
1007,0047,1.1
1007,0708,0.0
1007,1338,1.2
1007,1936,0.3
1008,0117,1.2
1008,0751,0.0
1008,1400,1.2
1008,2004,0.2
1009,0151,1.3
1009,0826,0.0
1009,1423,1.2
1009,2038,0.2
1010,0219,1.3
1010,0902,0.1
1010,1447,1.1
1010,2106,0.2
1011,0251,1.3
1011,0939,0.2
1011,1506,1.1
1011,2141,0.2
1012,0323,1.2
1012,1008,0.3
1012,1528,1.1
1012,2208,0.2
1013,0354,1.2
1013,1039,0.4
1013,1549,1.0
1013,2243,0.3
1014,0430,1.1
1014,1102,0.5
1014,1611,1.0
1014,2315,0.3
1015,0508,1.0
1015,1138,0.6
1015,1634,0.9
1015,2356,0.4
1016,0602,0.9
1016,1236,0.7
1016,1700,0.9
1017,0126,0.4
1017,0819,0.8
1017,1424,0.7
1017,1724,0.8
1018,0304,0.4
1018,1119,0.9
1018,1649,0.7
1018,2039,0.7
1019,0434,0.4
1019,1154,1.0
1019,1745,0.6
1019,2249,0.8
1020,0534,0.3
1020,1217,1.0
1020,1813,0.5
1020,2345,0.9
1021,0613,0.2
1021,1245,1.1
1021,1841,0.4
1022,0023,1.1
1022,0653,0.1
1022,1306,1.1
1022,1908,0.3
1023,0100,1.2
1023,0726,0.1
1023,1336,1.2
1023,1939,0.2
1024,0138,1.3
1024,0802,0.1
1024,1400,1.2
1024,2009,0.1
1025,0209,1.3
1025,0841,0.1
1025,1432,1.2
1025,2051,0.1
1026,0251,1.3
1026,0917,0.1
1026,1500,1.1
1026,2124,0.1
1027,0328,1.3
1027,1000,0.2
1027,1532,1.1
1027,2204,0.1
1028,0406,1.2
1028,1047,0.4
1028,1558,1.0
1028,2254,0.2
1029,0456,1.1
