data,hora,mare
2022-05-30,2247,0.6
2022-05-31,0501,2.7
2022-05-31,1116,0.4
2022-05-31,1725,2.5
2022-05-31,2317,0.7
2022-06-01,0534,2.6
2022-06-01,1153,0.5
2022-06-01,1802,2.4
2022-06-01,2353,0.7
2022-06-02,0608,2.5
2022-06-02,1227,0.5
2022-06-02,1844,2.3
2022-06-03,0027,0.8
2022-06-03,0647,2.5
2022-06-03,1306,0.6
2022-06-03,1921,2.2
2022-06-04,0106,0.9
2022-06-04,0727,2.4
2022-06-04,1351,0.7
2022-06-04,2008,2.2
2022-06-05,0153,1.0
2022-06-05,0812,2.3
2022-06-05,1442,0.8
2022-06-05,2101,2.1
2022-06-06,0246,1.0
2022-06-06,0908,2.2
2022-06-06,1538,0.9
2022-06-06,2159,2.1
2022-06-07,0351,1.0
2022-06-07,1012,2.2
2022-06-07,1642,0.9
2022-06-07,2257,2.2
2022-06-08,0459,1.0
2022-06-08,1116,2.2
2022-06-08,1744,0.8
2022-06-08,2357,2.3
2022-06-09,0604,0.9
2022-06-09,1217,2.3
2022-06-09,1836,0.7
2022-06-10,0051,2.4
2022-06-10,0702,0.7
2022-06-10,1316,2.4
2022-06-10,1927,0.6
2022-06-11,0140,2.6
2022-06-11,0757,0.5
2022-06-11,1408,2.6
2022-06-11,2016,0.5
2022-06-12,0229,2.7
2022-06-12,0846,0.3
2022-06-12,1502,2.7
2022-06-12,2104,0.4
2022-06-13,0317,2.9
2022-06-13,0936,0.2
2022-06-13,1555,2.8
2022-06-13,2155,0.3
2022-06-14,0406,3.0
2022-06-14,1025,0.1
2022-06-14,1646,2.8
2022-06-14,2246,0.3
2022-06-15,0459,3.1
2022-06-15,1116,0.0
2022-06-15,1738,2.8
2022-06-15,2334,0.3
2022-06-16,0551,3.0
2022-06-16,1208,0.1
2022-06-16,1829,2.7
2022-06-17,0027,0.4
2022-06-17,0644,3.0
2022-06-17,1302,0.2
2022-06-17,1923,2.6
2022-06-18,0121,0.5
2022-06-18,0738,2.8
2022-06-18,1401,0.3
2022-06-18,2021,2.5
2022-06-19,0217,0.6
2022-06-19,0836,2.7
2022-06-19,1459,0.5
2022-06-19,2121,2.4
2022-06-20,0319,0.7
2022-06-20,0938,2.5
2022-06-20,1559,0.6
2022-06-20,2221,2.3
2022-06-21,0423,0.8
2022-06-21,1044,2.4
2022-06-21,1702,0.7
2022-06-21,2325,2.3
2022-06-22,0529,0.8
2022-06-22,1149,2.3
2022-06-22,1802,0.8
2022-06-23,0023,2.3
2022-06-23,0636,0.8
2022-06-23,1251,2.3
2022-06-23,1859,0.8
2022-06-24,0117,2.4
2022-06-24,0734,0.7
2022-06-24,1347,2.3
2022-06-24,1949,0.8
2022-06-25,0208,2.4
2022-06-25,0823,0.7
2022-06-25,1436,2.3
2022-06-25,2032,0.8
2022-06-26,0253,2.5
2022-06-26,0908,0.6
2022-06-26,1517,2.3
2022-06-26,2112,0.8
2022-06-27,0332,2.5
2022-06-27,0949,0.5
2022-06-27,1559,2.4
2022-06-27,2153,0.7
2022-06-28,0408,2.6
2022-06-28,1025,0.5
2022-06-28,1636,2.4
2022-06-28,2227,0.7
2022-06-29,0446,2.6
2022-06-29,1102,0.5
2022-06-29,1708,2.4
2022-06-29,2302,0.7
2022-06-30,0517,2.6
2022-06-30,1138,0.5
2022-06-30,1747,2.4
2022-06-30,2338,0.7
2022-07-01,0553,2.6
2022-07-01,1210,0.5
2022-07-01,1821,2.4
2022-07-02,0012,0.7
2022-07-02,0629,2.5
2022-07-02,1249,0.5
2022-07-02,1902,2.4
2022-07-03,0051,0.8
2022-07-03,0706,2.5
2022-07-03,1325,0.6
2022-07-03,1944,2.3
2022-07-04,0131,0.8
2022-07-04,0749,2.4
2022-07-04,1406,0.7
2022-07-04,2025,2.3
2022-07-05,0216,0.8
2022-07-05,0836,2.3
2022-07-05,1455,0.7
2022-07-05,2112,2.3
2022-07-06,0308,0.9
2022-07-06,0929,2.3
2022-07-06,1549,0.8
2022-07-06,2204,2.3
2022-07-07,0408,0.9
2022-07-07,1031,2.3
2022-07-07,1649,0.8
2022-07-07,2304,2.3
2022-07-08,0514,0.8
2022-07-08,1136,2.3
2022-07-08,1751,0.8
2022-07-09,0004,2.4
2022-07-09,0623,0.7
2022-07-09,1242,2.3
2022-07-09,1851,0.7
2022-07-10,0104,2.5
2022-07-10,0727,0.6
2022-07-10,1347,2.4
2022-07-10,1951,0.7
2022-07-11,0204,2.7
2022-07-11,0827,0.4
2022-07-11,1447,2.5
2022-07-11,2047,0.5
2022-07-12,0301,2.8
2022-07-12,0923,0.2
2022-07-12,1546,2.7
2022-07-12,2144,0.4
2022-07-13,0357,3.0
2022-07-13,1016,0.1
2022-07-13,1636,2.8
2022-07-13,2236,0.3
2022-07-14,0451,3.1
2022-07-14,1108,0.0
2022-07-14,1727,2.8
2022-07-14,2325,0.3
2022-07-15,0542,3.1
2022-07-15,1201,0.0
2022-07-15,1816,2.8
2022-07-16,0014,0.3
2022-07-16,0631,3.0
2022-07-16,1249,0.1
2022-07-16,1906,2.7
2022-07-17,0104,0.4
2022-07-17,0719,2.9
2022-07-17,1338,0.2
2022-07-17,1959,2.6
2022-07-18,0157,0.5
2022-07-18,0810,2.7
2022-07-18,1425,0.4
2022-07-18,2049,2.5
2022-07-19,0247,0.6
2022-07-19,0902,2.5
2022-07-19,1514,0.6
2022-07-19,2142,2.4
2022-07-20,0344,0.7
2022-07-20,1002,2.3
2022-07-20,1608,0.8
2022-07-20,2238,2.3
2022-07-21,0446,0.9
2022-07-21,1104,2.2
2022-07-21,1710,0.9
2022-07-21,2340,2.2
2022-07-22,0555,0.9
2022-07-22,1210,2.1
2022-07-22,1814,1.0
2022-07-23,0042,2.2
2022-07-23,0704,0.9
2022-07-23,1316,2.1
2022-07-23,1916,1.0
2022-07-24,0142,2.3
2022-07-24,0804,0.8
2022-07-24,1414,2.1
2022-07-24,2008,0.9
2022-07-25,0231,2.4
2022-07-25,0853,0.7
2022-07-25,1502,2.2
2022-07-25,2057,0.9
2022-07-26,0312,2.5
2022-07-26,0934,0.6
2022-07-26,1544,2.3
2022-07-26,2136,0.8
2022-07-27,0353,2.5
2022-07-27,1010,0.5
2022-07-27,1617,2.4
2022-07-27,2212,0.7
2022-07-28,0429,2.6
2022-07-28,1046,0.4
2022-07-28,1655,2.5
2022-07-28,2249,0.7
2022-07-29,0502,2.7
2022-07-29,1117,0.4
2022-07-29,1727,2.5
2022-07-29,2321,0.6
2022-07-30,0536,2.7
2022-07-30,1153,0.4
2022-07-30,1801,2.5
2022-07-30,2357,0.6
2022-07-31,0608,2.7
2022-07-31,1223,0.4
2022-07-31,1836,2.5
2022-08-01,0029,0.6
2022-08-01,0646,2.6
2022-08-01,1259,0.5
2022-08-01,1910,2.5
2022-08-02,0106,0.6
2022-08-02,0721,2.6
2022-08-02,1336,0.5
2022-08-02,1953,2.5
2022-08-03,0147,0.6
2022-08-03,0802,2.5
2022-08-03,1414,0.6
2022-08-03,2036,2.4
2022-08-04,0234,0.7
2022-08-04,0855,2.4
2022-08-04,1502,0.7
2022-08-04,2125,2.4
2022-08-05,0331,0.8
2022-08-05,0955,2.3
2022-08-05,1601,0.9
2022-08-05,2221,2.3
2022-08-06,0440,0.8
2022-08-06,1102,2.2
2022-08-06,1710,0.9
2022-08-06,2331,2.4
2022-08-07,0559,0.8
2022-08-07,1219,2.2
2022-08-07,1827,0.9
2022-08-08,0044,2.4
2022-08-08,0714,0.6
2022-08-08,1336,2.3
2022-08-08,1938,0.8
2022-08-09,0153,2.6
2022-08-09,0821,0.4
2022-08-09,1442,2.5
2022-08-09,2040,0.6
2022-08-10,0253,2.8
2022-08-10,0916,0.2
2022-08-10,1538,2.7
2022-08-10,2136,0.4
2022-08-11,0349,3.0
2022-08-11,1006,0.1
2022-08-11,1625,2.8
2022-08-11,2225,0.3
2022-08-12,0440,3.1
2022-08-12,1057,0.0
2022-08-12,1710,2.9
2022-08-12,2310,0.2
2022-08-13,0525,3.1
2022-08-13,1142,0.0
2022-08-13,1759,2.9
2022-08-13,2357,0.2
2022-08-14,0608,3.1
2022-08-14,1223,0.1
2022-08-14,1842,2.8
2022-08-15,0042,0.2
2022-08-15,0657,2.9
2022-08-15,1304,0.2
2022-08-15,1921,2.7
2022-08-16,0123,0.4
2022-08-16,0740,2.7
2022-08-16,1347,0.4
2022-08-16,2006,2.6
2022-08-17,0208,0.5
2022-08-17,0823,2.5
2022-08-17,1427,0.7
2022-08-17,2053,2.4
2022-08-18,0259,0.7
2022-08-18,0914,2.3
2022-08-18,1512,0.9
2022-08-18,2144,2.3
2022-08-19,0359,0.9
2022-08-19,1016,2.1
2022-08-19,1610,1.1
2022-08-19,2246,2.2
2022-08-20,0510,1.0
2022-08-20,1129,2.0
2022-08-20,1725,1.2
2022-08-20,2359,2.1
2022-08-21,0636,1.0
2022-08-21,1249,2.0
2022-08-21,1847,1.1
2022-08-22,0110,2.2
2022-08-22,0746,0.9
2022-08-22,1355,2.0
2022-08-22,1951,1.0
2022-08-23,0208,2.3
2022-08-23,0836,0.7
2022-08-23,1446,2.2
2022-08-23,2038,0.9
2022-08-24,0255,2.4
2022-08-24,0912,0.6
2022-08-24,1523,2.3
