data,hora,mare
0707,2149,1.1
0708,0353,0.5
0708,1004,1.2
0708,1638,0.4
0708,2259,1.1
0709,0502,0.4
0709,1129,1.2
0709,1757,0.4
0709,2357,1.2
0710,0606,0.3
0710,1234,1.3
0710,1901,0.4
0711,0049,1.3
0711,0708,0.2
0711,1342,1.4
0711,1953,0.3
0712,0136,1.3
0712,0802,0.1
0712,1440,1.5
0712,2042,0.3
0713,0223,1.4
0713,0853,0.0
0713,1527,1.6
0713,2125,0.3
0714,0308,1.4
0714,0944,0.1
0714,1614,1.5
0714,2210,0.3
0715,0355,1.5
0715,1029,0.1
0715,1701,1.5
0715,2255,0.4
0716,0438,1.5
0716,1116,0.0
0716,1740,1.4
0716,2334,0.4
0717,0523,1.4
0717,1204,0.1
0717,1817,1.3
0718,0016,0.5
0718,0608,1.4
0718,1251,0.2
0718,1901,1.2
0719,0104,0.5
0719,0657,1.3
0719,1332,0.4
0719,1949,1.1
0720,0157,0.5
0720,0757,1.2
0720,1423,0.5
0720,2042,1.0
0721,0259,0.5
0721,0904,1.1
0721,1540,0.6
0721,2149,1.0
0722,0417,0.5
0722,1021,1.1
0722,1653,0.6
0722,2257,1.0
0723,0519,0.5
0723,1149,1.1
0723,1802,0.6
0723,2355,1.1
0724,0617,0.4
0724,1247,1.2
0724,1853,0.5
0725,0046,1.2
0725,0708,0.3
0725,1338,1.3
0725,1931,0.5
0726,0123,1.3
0726,0753,0.2
0726,1417,1.3
0726,2008,0.4
0727,0202,1.3
0727,0827,0.1
0727,1453,1.4
0727,2047,0.4
0728,0242,1.4
0728,0906,0.1
0728,1523,1.4
0728,2117,0.4
0729,0312,1.4
0729,0944,0.1
0729,1557,1.4
0729,2151,0.4
0730,0346,1.4
0730,1016,0.1
0730,1627,1.4
0730,2221,0.4
0731,0414,1.4
0731,1049,0.1
0731,1659,1.4
0731,2255,0.4
0801,0449,1.4
0801,1119,0.1
0801,1725,1.4
0801,2329,0.4
0802,0525,1.4
0802,1159,0.2
0802,1801,1.3
0803,0006,0.4
0803,0604,1.3
0803,1244,0.3
0803,1838,1.2
0804,0055,0.5
0804,0651,1.2
0804,1329,0.4
0804,1931,1.1
0805,0155,0.5
0805,0802,1.2
0805,1436,0.5
0805,2047,1.0
0806,0308,0.5
0806,0942,1.1
0806,1614,0.6
0806,2223,1.0
0807,0449,0.5
0807,1131,1.2
0807,1757,0.5
0807,2346,1.1
0808,0602,0.3
0808,1249,1.3
0808,1902,0.5
0809,0046,1.2
0809,0706,0.2
0809,1351,1.4
0809,1953,0.4
0810,0131,1.3
0810,0759,0.0
0810,1438,1.5
0810,2034,0.3
0811,0216,1.4
0811,0844,0.1
0811,1517,1.6
0811,2112,0.3
0812,0301,1.5
0812,0931,0.1
0812,1557,1.6
0812,2149,0.3
0813,0342,1.6
0813,1012,0.1
0813,1632,1.5
0813,2225,0.3
0814,0417,1.6
0814,1055,0.0
0814,1704,1.4
0814,2302,0.3
0815,0459,1.5
0815,1131,0.1
0815,1734,1.3
0815,2340,0.3
0816,0540,1.4
0816,1208,0.2
0816,1801,1.2
0817,0012,0.4
0817,0617,1.3
0817,1249,0.4
0817,1831,1.1
0818,0101,0.5
0818,0701,1.2
0818,1319,0.6
0818,1910,1.0
0819,0159,0.5
0819,0817,1.1
0819,1412,0.7
0819,2017,1.0
0820,0323,0.6
0820,0944,1.0
0820,1602,0.7
0820,2204,1.0
0821,0457,0.5
0821,1146,1.1
0821,1746,0.7
0821,2338,1.0
0822,0601,0.4
0822,1244,1.2
0822,1844,0.6
0823,0034,1.1
0823,0657,0.3
0823,1327,1.3
0823,1923,0.5
0824,0110,1.2
0824,0736,0.2
0824,1402,1.4
0824,1959,0.4
0825,0149,1.3
0825,0810,0.1
0825,1432,1.4
0825,2029,0.4
0826,0223,1.4
0826,0846,0.0
0826,1502,1.5
0826,2059,0.3
0827,0255,1.5
0827,0919,0.0
0827,1529,1.5
0827,2125,0.3
0828,0323,1.5
0828,0951,0.0
0828,1559,1.5
0828,2157,0.2
0829,0355,1.5
0829,1019,0.0
0829,1625,1.5
0829,2227,0.2
0830,0425,1.5
0830,1055,0.1
0830,1655,1.4
0830,2301,0.3
0831,0502,1.5
0831,1131,0.2
0831,1723,1.3
0831,2340,0.3
0901,0542,1.4
0901,1210,0.3
0901,1757,1.2
0902,0017,0.4
0902,0621,1.3
0902,1302,0.5
0902,1836,1.1
0903,0117,0.5
0903,0738,1.1
0903,1412,0.6
0903,1949,1.0
0904,0240,0.5
0904,0955,1.1
0904,1625,0.7
0904,2208,1.0
0905,0449,0.5
0905,1201,1.2
0905,1810,0.6
0905,2346,1.1
0906,0606,0.3
0906,1301,1.3
0906,1902,0.5
0907,0040,1.2
0907,0704,0.1
0907,1346,1.4
0907,1942,0.4
0908,0117,1.4
0908,0749,0.0
0908,1419,1.5
0908,2016,0.3
0909,0201,1.5
0909,0829,0.1
0909,1455,1.6
0909,2049,0.2
0910,0242,1.6
0910,0910,0.1
0910,1525,1.6
0910,2119,0.2
0911,0317,1.6
0911,0949,0.1
0911,1557,1.5
0911,2157,0.2
0912,0355,1.6
0912,1019,0.0
0912,1623,1.4
0912,2229,0.2
0913,0429,1.6
0913,1057,0.2
0913,1649,1.4
0913,2302,0.2
0914,0504,1.4
0914,1125,0.3
0914,1710,1.3
0914,2336,0.3
0915,0540,1.3
0915,1157,0.5
0915,1732,1.2
0916,0008,0.4
0916,0616,1.2
0916,1232,0.6
0916,1804,1.1
0917,0104,0.5
0917,0723,1.0
0917,1314,0.7
0917,1853,1.0
0918,0225,0.5
0918,0910,1.0
0918,1523,0.8
0918,2117,0.9
0919,0425,0.5
0919,1140,1.0
0919,1738,0.7
0919,2317,1.0
0920,0534,0.4
0920,1227,1.2
0920,1831,0.6
0921,0014,1.1
0921,0634,0.3
0921,1304,1.3
0921,1906,0.5
0922,0053,1.2
0922,0712,0.2
0922,1336,1.4
0922,1938,0.4
0923,0121,1.3
0923,0747,0.1
0923,1402,1.4
0923,2002,0.3
0924,0155,1.4
0924,0816,0.0
0924,1427,1.5
0924,2029,0.2
0925,0227,1.5
0925,0849,0.0
0925,1457,1.5
0925,2059,0.2
0926,0259,1.6
0926,0921,0.0
0926,1523,1.5
0926,2127,0.1
0927,0331,1.6
0927,0955,0.0
0927,1553,1.5
0927,2201,0.1
0928,0404,1.6
0928,1027,0.1
0928,1621,1.4
0928,2238,0.2
0929,0442,1.5
0929,1104,0.2
0929,1653,1.3
0929,2312,0.2
0930,0525,1.4
0930,1153,0.4
0930,1721,1.2
1001,0612,1.2
1001,1249,0.6
1001,1804,1.1
1002,0104,0.4
1002,0801,1.1
1002,1412,0.7
1002,1927,1.0
1003,0240,0.5
1003,1036,1.1
1003,1649,0.7
1003,2201,1.0
1004,0447,0.4
1004,1202,1.2
1004,1801,0.6
1004,2331,1.1
1005,0557,0.3
1005,1246,1.3
1005,1844,0.5
1006,0017,1.3
1006,0651,0.1
1006,1321,1.4
1006,1917,0.4
1007,0101,1.4
1007,0731,0.0
1007,1353,1.5
1007,1951,0.2
1008,0140,1.5
1008,0806,0.0
1008,1421,1.5
1008,2019,0.2
1009,0217,1.6
1009,0844,0.0
1009,1451,1.5
1009,2055,0.1
1010,0257,1.6
1010,0916,0.0
1010,1517,1.5
1010,2123,0.1
1011,0329,1.6
1011,0951,0.1
1011,1546,1.4
1011,2159,0.1
1012,0402,1.5
1012,1016,0.2
1012,1608,1.4
1012,2232,0.2
1013,0436,1.4
1013,1047,0.4
1013,1631,1.3
1013,2302,0.2
1014,0512,1.3
1014,1116,0.5
1014,1659,1.2
1014,2340,0.3
1015,0553,1.2
1015,1149,0.6
1015,1727,1.1
1016,0032,0.4
1016,0646,1.1
1016,1247,0.7
1016,1814,1.0
1017,0153,0.5
1017,0849,1.0
1017,1442,0.8
1017,2012,0.9
1018,0344,0.5
1018,1102,1.0
1018,1659,0.7
1018,2225,1.0
1019,0501,0.4
1019,1155,1.2
1019,1757,0.6
1019,2340,1.1
1020,0555,0.3
1020,1227,1.3
1020,1831,0.5
1021,0016,1.2
1021,0640,0.2
1021,1257,1.3
1021,1901,0.4
1022,0051,1.3
1022,0712,0.1
1022,1323,1.4
1022,1929,0.3
1023,0121,1.4
1023,0746,0.1
1023,1353,1.5
1023,1957,0.2
1024,0157,1.5
1024,0817,0.0
1024,1419,1.5
1024,2027,0.1
1025,0234,1.6
1025,0855,0.0
1025,1451,1.5
1025,2102,0.1
1026,0308,1.6
1026,0931,0.1
1026,1523,1.5
1026,2140,0.1
1027,0351,1.6
1027,1008,0.2
1027,1557,1.4
1027,2219,0.1
1028,0434,1.5
1028,1053,0.3
1028,1629,1.3
1028,2302,0.2
1029,0525,1.3
1029,1144,0.5
1029,1708,1.2
1029,2359,0.3
1030,0627,1.2
1030,1244,0.7
1030,1759,1.1
1031,0106,0.4
1031,0821,1.1
1031,1423,0.8
1031,1936,1.0
1101,0242,0.4
1101,1023,1.1
1101,1619,0.7
1101,2131,1.0
1102,0425,0.3
1102,1132,1.2
1102,1725,0.6
1102,2253,1.1
1103,0532,0.3
1103,1214,1.3
1103,1808,0.5
1103,2353,1.3
1104,0629,0.2
1104,1249,1.4
1104,1846,0.3
1105,0036,1.4
1105,0706,0.1
1105,1317,1.4
1105,1921,0.2
1106,0116,1.5
1106,0744,0.1
1106,1349,1.4
1106,1957,0.2
1107,0157,1.5
1107,0814,0.1
1107,1416,1.5
1107,2025,0.1
1108,0238,1.5
1108,0851,0.2
1108,1444,1.4
1108,2101,0.1
1109,0310,1.5
1109,0917,0.2
1109,1512,1.4
1109,2136,0.1
1110,0344,1.5
1110,0953,0.3
1110,1540,1.4
1110,2208,0.2
1111,0419,1.4
1111,1017,0.4
1111,1606,1.3
1111,2247,0.2
1112,0457,1.3
1112,1051,0.5
1112,1636,1.3
1112,2323,0.3
1113,0540,1.2
1113,1132,0.6
1113,1712,1.2
1114,0012,0.4
1114,0627,1.1
1114,1221,0.7
1114,1801,1.1
1115,0116,0.4
1115,0753,1.0
1115,1342,0.8
1115,1908,1.0
1116,0231,0.5
1116,0932,1.0
1116,1527,0.7
1116,2108,1.0
1117,0359,0.5
1117,1053,1.1
1117,1647,0.7
1117,2227,1.1
1118,0459,0.4
1118,1134,1.2
1118,1734,0.6
1118,2327,1.2
1119,0547,0.3
1119,1208,1.3
1119,1812,0.4
1120,0008,1.3
1120,0634,0.2
1120,1246,1.4
1120,1847,0.3
1121,0051,1.4
1121,0712,0.2
1121,1316,1.4
1121,1927,0.2
1122,0131,1.5
1122,0753,0.1
