data,hora,mare
0718,0706,2.0
0718,1336,0.3
0718,1947,1.8
0719,0151,0.5
0719,0756,1.9
0719,1424,0.5
0719,2038,1.7
0720,0245,0.6
0720,0851,1.8
0720,1523,0.6
0720,2136,1.6
0721,0349,0.7
0721,0954,1.6
0721,1626,0.7
0721,2241,1.6
0722,0500,0.7
0722,1104,1.6
0722,1736,0.7
0722,2349,1.6
0723,0609,0.7
0723,1213,1.6
0723,1838,0.7
0724,0047,1.6
0724,0709,0.6
0724,1311,1.6
0724,1926,0.7
0725,0134,1.7
0725,0758,0.5
0725,1400,1.7
0725,2009,0.6
0726,0215,1.8
0726,0839,0.4
0726,1441,1.8
0726,2049,0.5
0727,0254,1.9
0727,0913,0.4
0727,1517,1.8
0727,2123,0.5
0728,0328,2.0
0728,0951,0.3
0728,1554,1.9
0728,2156,0.4
0729,0402,2.0
0729,1023,0.3
0729,1626,1.9
0729,2228,0.4
0730,0436,2.0
0730,1056,0.3
0730,1702,1.9
0730,2300,0.4
0731,0508,2.0
0731,1130,0.3
0731,1738,1.9
0731,2335,0.5
0801,0545,2.0
0801,1204,0.3
0801,1811,1.9
0802,0008,0.5
0802,0619,2.0
0802,1243,0.4
0802,1853,1.8
0803,0047,0.5
0803,0700,1.9
0803,1323,0.5
0803,1936,1.7
0804,0132,0.6
0804,0751,1.8
0804,1413,0.5
0804,2026,1.7
0805,0226,0.7
0805,0851,1.7
0805,1515,0.6
0805,2130,1.6
0806,0341,0.7
0806,1004,1.7
0806,1632,0.7
0806,2245,1.6
0807,0508,0.7
0807,1132,1.7
0807,1754,0.7
0808,0000,1.7
0808,0630,0.5
0808,1251,1.8
0808,1904,0.6
0809,0108,1.9
0809,0738,0.4
0809,1353,1.9
0809,2002,0.4
0810,0204,2.0
0810,0832,0.2
0810,1447,2.0
0810,2053,0.3
0811,0256,2.2
0811,0921,0.1
0811,1534,2.1
0811,2138,0.2
0812,0343,2.3
0812,1006,0.0
0812,1617,2.2
0812,2221,0.2
0813,0424,2.3
0813,1051,0.0
0813,1700,2.1
0813,2302,0.2
0814,0508,2.3
0814,1132,0.0
0814,1741,2.1
0814,2343,0.3
0815,0551,2.2
0815,1211,0.2
0815,1819,2.0
0816,0023,0.4
0816,0630,2.1
0816,1253,0.3
0816,1900,1.8
0817,0104,0.5
0817,0711,1.9
0817,1334,0.5
0817,1943,1.7
0818,0153,0.6
0818,0800,1.7
0818,1423,0.7
0818,2036,1.6
0819,0253,0.8
0819,0900,1.6
0819,1526,0.8
0819,2145,1.5
0820,0417,0.8
0820,1021,1.5
0820,1654,0.9
0820,2308,1.5
0821,0547,0.8
0821,1153,1.5
0821,1813,0.8
0822,0023,1.6
0822,0654,0.7
0822,1258,1.6
0822,1909,0.7
0823,0115,1.7
0823,0741,0.6
0823,1345,1.7
0823,1954,0.6
0824,0158,1.8
0824,0819,0.5
0824,1423,1.8
0824,2030,0.5
0825,0234,1.9
0825,0854,0.3
0825,1458,1.9
0825,2102,0.5
0826,0306,2.0
0826,0926,0.3
0826,1530,1.9
0826,2134,0.4
0827,0339,2.1
0827,0958,0.2
0827,1602,2.0
0827,2202,0.3
0828,0409,2.1
0828,1028,0.2
0828,1634,2.0
0828,2234,0.3
0829,0443,2.1
0829,1100,0.2
0829,1706,2.0
0829,2304,0.3
0830,0515,2.1
0830,1134,0.2
0830,1741,2.0
0830,2339,0.4
0831,0553,2.1
0831,1208,0.3
0831,1815,1.9
0901,0015,0.4
0901,0632,1.9
0901,1249,0.4
0901,1858,1.8
0902,0058,0.5
0902,0719,1.8
0902,1338,0.6
0902,1949,1.7
0903,0154,0.6
0903,0821,1.7
0903,1443,0.7
0903,2058,1.6
0904,0317,0.7
0904,0953,1.6
0904,1617,0.8
0904,2226,1.6
0905,0508,0.7
0905,1136,1.6
0905,1754,0.7
0905,2356,1.7
0906,0634,0.5
0906,1254,1.7
0906,1902,0.6
0907,0102,1.9
0907,0734,0.3
0907,1349,1.9
0907,1954,0.4
0908,0156,2.1
0908,0823,0.2
0908,1434,2.0
0908,2038,0.3
0909,0241,2.2
0909,0904,0.0
0909,1513,2.1
0909,2117,0.2
0910,0321,2.3
0910,0947,0.0
0910,1554,2.2
0910,2156,0.1
0911,0402,2.4
0911,1023,0.0
0911,1630,2.2
0911,2234,0.1
0912,0441,2.3
0912,1100,0.1
0912,1704,2.1
0912,2308,0.2
0913,0515,2.2
0913,1134,0.2
0913,1741,2.0
0913,2347,0.3
0914,0554,2.0
0914,1208,0.4
0914,1813,1.8
0915,0023,0.5
0915,0632,1.8
0915,1245,0.6
0915,1853,1.7
0916,0104,0.6
0916,0713,1.7
0916,1324,0.7
0916,1939,1.6
0917,0200,0.8
0917,0811,1.5
0917,1423,0.9
0917,2047,1.5
0918,0330,0.9
0918,0939,1.4
0918,1606,0.9
0918,2224,1.4
0919,0515,0.8
0919,1123,1.4
0919,1747,0.9
0919,2354,1.5
0920,0628,0.7
0920,1236,1.5
0920,1847,0.8
0921,0051,1.7
0921,0713,0.6
0921,1321,1.7
0921,1928,0.7
0922,0130,1.8
0922,0753,0.4
0922,1358,1.8
0922,2002,0.5
0923,0204,1.9
0923,0824,0.3
0923,1428,1.9
0923,2034,0.4
0924,0238,2.0
0924,0856,0.2
0924,1500,2.0
0924,2104,0.3
0925,0308,2.1
0925,0926,0.1
0925,1532,2.1
0925,2134,0.3
0926,0341,2.2
0926,0958,0.1
0926,1602,2.1
0926,2204,0.2
0927,0413,2.2
0927,1030,0.1
0927,1636,2.1
0927,2238,0.2
0928,0451,2.2
0928,1104,0.2
0928,1709,2.0
0928,2311,0.3
0929,0528,2.1
0929,1141,0.3
0929,1749,1.9
0929,2353,0.4
0930,0609,2.0
0930,1223,0.5
0930,1832,1.8
1001,0039,0.5
1001,0702,1.8
1001,1313,0.6
1001,1924,1.7
1002,0143,0.6
1002,0813,1.6
1002,1432,0.8
1002,2045,1.6
1003,0324,0.7
1003,1000,1.5
1003,1621,0.8
1003,2224,1.6
1004,0515,0.6
1004,1141,1.6
1004,1753,0.7
1004,2351,1.7
1005,0628,0.5
1005,1247,1.8
1005,1851,0.6
1006,0051,1.9
1006,0721,0.3
1006,1334,1.9
1006,1938,0.4
1007,0139,2.1
1007,0804,0.2
1007,1413,2.0
1007,2015,0.3
1008,0219,2.2
1008,0843,0.1
1008,1451,2.1
1008,2054,0.2
1009,0258,2.3
1009,0919,0.1
1009,1524,2.1
1009,2130,0.1
1010,0336,2.3
1010,0954,0.1
1010,1558,2.1
1010,2204,0.1
1011,0409,2.2
1011,1026,0.2
1011,1630,2.1
1011,2239,0.2
1012,0447,2.1
1012,1058,0.3
1012,1704,2.0
1012,2313,0.3
1013,0521,2.0
1013,1130,0.4
1013,1738,1.9
1013,2351,0.5
1014,0600,1.8
1014,1202,0.6
1014,1813,1.7
1015,0030,0.6
1015,0641,1.6
1015,1241,0.7
1015,1858,1.6
1016,0121,0.7
1016,0736,1.5
1016,1334,0.9
1016,2000,1.5
1017,0241,0.8
1017,0856,1.4
1017,1506,1.0
1017,2130,1.5
1018,0424,0.8
1018,1036,1.4
1018,1656,0.9
1018,2304,1.5
1019,0545,0.7
1019,1154,1.5
1019,1804,0.8
1020,0006,1.6
1020,0636,0.6
1020,1243,1.6
1020,1853,0.7
1021,0053,1.8
1021,0713,0.5
1021,1319,1.8
1021,1926,0.6
1022,0128,1.9
1022,0751,0.3
1022,1354,1.9
1022,2000,0.4
1023,0204,2.0
1023,0821,0.2
1023,1426,2.0
1023,2032,0.3
1024,0239,2.1
1024,0854,0.1
1024,1458,2.1
1024,2104,0.2
1025,0311,2.2
1025,0928,0.1
1025,1534,2.1
1025,2139,0.2
1026,0351,2.2
1026,1004,0.1
1026,1608,2.1
1026,2213,0.2
1027,0428,2.2
1027,1041,0.2
1027,1647,2.1
1027,2256,0.2
1028,0511,2.1
1028,1123,0.3
1028,1728,2.0
1028,2341,0.3
1029,0600,1.9
1029,1209,0.5
1029,1817,1.9
1030,0036,0.5
1030,0700,1.7
1030,1309,0.7
1030,1919,1.7
1031,0151,0.6
1031,0819,1.6
1031,1434,0.8
1031,2041,1.6
1101,0328,0.6
1101,1000,1.6
1101,1609,0.8
1101,2211,1.7
1102,0500,0.6
1102,1123,1.6
1102,1728,0.7
1102,2330,1.8
1103,0608,0.4
1103,1223,1.8
1103,1824,0.6
1104,0026,1.9
1104,0658,0.3
1104,1308,1.9
1104,1909,0.4
1105,0113,2.0
1105,0741,0.2
1105,1349,2.0
1105,1953,0.3
1106,0156,2.1
1106,0817,0.2
1106,1423,2.0
1106,2030,0.2
1107,0236,2.2
1107,0854,0.2
1107,1458,2.1
1107,2106,0.2
1108,0311,2.2
1108,0926,0.2
1108,1530,2.1
1108,2141,0.2
1109,0349,2.1
1109,0958,0.3
1109,1602,2.0
1109,2215,0.3
1110,0423,2.0
1110,1032,0.4
1110,1638,2.0
1110,2253,0.3
1111,0458,1.9
1111,1102,0.5
1111,1709,1.9
1111,2328,0.4
1112,0536,1.8
