data,hora,mare
2022-07-06,2211,1.0
2022-07-07,0423,0.4
2022-07-07,1024,1.0
2022-07-07,1700,0.3
2022-07-07,2319,1.0
2022-07-08,0534,0.4
2022-07-08,1143,1.0
2022-07-08,1808,0.3
2022-07-09,0024,1.0
2022-07-09,0639,0.3
2022-07-09,1256,1.0
2022-07-09,1911,0.3
2022-07-10,0124,1.1
2022-07-10,0739,0.2
2022-07-10,1400,1.1
2022-07-10,2011,0.3
2022-07-11,0217,1.1
2022-07-11,0836,0.2
2022-07-11,1456,1.2
2022-07-11,2106,0.3
2022-07-12,0306,1.2
2022-07-12,0928,0.1
2022-07-12,1551,1.2
2022-07-12,2158,0.2
2022-07-13,0354,1.2
2022-07-13,1021,0.0
2022-07-13,1639,1.3
2022-07-13,2247,0.2
2022-07-14,0441,1.3
2022-07-14,1109,0.0
2022-07-14,1726,1.3
2022-07-14,2334,0.2
2022-07-15,0523,1.3
2022-07-15,1158,0.0
2022-07-15,1811,1.2
2022-07-16,0017,0.3
2022-07-16,0606,1.3
2022-07-16,1245,0.0
2022-07-16,1856,1.2
2022-07-17,0100,0.3
2022-07-17,0651,1.2
2022-07-17,1330,0.1
2022-07-17,1941,1.1
2022-07-18,0145,0.3
2022-07-18,0736,1.2
2022-07-18,1417,0.2
2022-07-18,2024,1.0
2022-07-19,0230,0.4
2022-07-19,0821,1.1
2022-07-19,1508,0.3
2022-07-19,2113,0.9
2022-07-20,0323,0.4
2022-07-20,0917,1.0
2022-07-20,1606,0.4
2022-07-20,2209,0.9
2022-07-21,0428,0.5
2022-07-21,1028,0.9
2022-07-21,1713,0.4
2022-07-21,2319,0.9
2022-07-22,0545,0.5
2022-07-22,1154,0.9
2022-07-22,1823,0.4
2022-07-23,0028,0.9
2022-07-23,0654,0.4
2022-07-23,1311,0.9
2022-07-23,1924,0.4
2022-07-24,0124,0.9
2022-07-24,0754,0.4
2022-07-24,1408,1.0
2022-07-24,2015,0.4
2022-07-25,0211,1.0
2022-07-25,0843,0.3
2022-07-25,1456,1.0
2022-07-25,2100,0.4
2022-07-26,0256,1.1
2022-07-26,0924,0.2
2022-07-26,1536,1.1
2022-07-26,2141,0.4
2022-07-27,0334,1.1
2022-07-27,1004,0.2
2022-07-27,1611,1.1
2022-07-27,2217,0.3
2022-07-28,0409,1.2
2022-07-28,1041,0.1
2022-07-28,1651,1.1
2022-07-28,2253,0.3
2022-07-29,0449,1.2
2022-07-29,1115,0.1
2022-07-29,1723,1.1
2022-07-29,2326,0.3
2022-07-30,0521,1.2
2022-07-30,1149,0.1
2022-07-30,1758,1.2
2022-07-30,2358,0.3
2022-07-31,0556,1.2
2022-07-31,1221,0.1
2022-07-31,1832,1.1
2022-08-01,0030,0.3
2022-08-01,0630,1.2
2022-08-01,1254,0.1
2022-08-01,1906,1.1
2022-08-02,0102,0.3
2022-08-02,0706,1.2
2022-08-02,1330,0.2
2022-08-02,1945,1.1
2022-08-03,0139,0.3
2022-08-03,0749,1.1
2022-08-03,1413,0.3
2022-08-03,2026,1.0
2022-08-04,0226,0.4
2022-08-04,0838,1.0
2022-08-04,1508,0.3
2022-08-04,2119,0.9
2022-08-05,0332,0.4
2022-08-05,0947,1.0
2022-08-05,1621,0.4
2022-08-05,2234,0.9
2022-08-06,0456,0.4
2022-08-06,1115,1.0
2022-08-06,1749,0.4
2022-08-06,2358,0.9
2022-08-07,0623,0.4
2022-08-07,1249,1.0
2022-08-07,1908,0.4
2022-08-08,0109,1.0
2022-08-08,0736,0.3
2022-08-08,1400,1.1
