data,hora,mare
0710,0830,0.5
0710,1415,2.1
0710,2045,0.7
0711,0226,2.4
0711,0930,0.3
0711,1509,2.3
0711,2143,0.6
0712,0317,2.6
0712,1023,0.1
0712,1600,2.4
0712,2238,0.5
0713,0408,2.7
0713,1113,0.0
0713,1649,2.5
0713,2326,0.4
0714,0458,2.7
0714,1202,0.0
0714,1734,2.5
0715,0013,0.4
0715,0549,2.7
0715,1249,0.0
0715,1821,2.5
0716,0102,0.4
0716,0643,2.6
0716,1332,0.0
0716,1913,2.4
0717,0151,0.4
0717,0739,2.5
0717,1411,0.2
0717,2006,2.4
0718,0241,0.5
0718,0838,2.4
0718,1456,0.3
0718,2102,2.3
0719,0332,0.5
0719,0934,2.3
0719,1543,0.5
0719,2158,2.2
0720,0424,0.6
0720,1024,2.1
0720,1632,0.7
0720,2253,2.2
0721,0523,0.7
0721,1119,2.0
0721,1726,0.8
0721,2349,2.1
0722,0623,0.7
0722,1219,1.9
0722,1828,0.9
0723,0045,2.1
0723,0726,0.7
0723,1324,1.9
0723,1932,0.9
0724,0141,2.2
0724,0828,0.6
0724,1426,1.9
0724,2034,0.8
0725,0232,2.2
0725,0919,0.5
0725,1511,2.0
0725,2124,0.8
0726,0313,2.3
0726,1004,0.5
0726,1553,2.1
0726,2206,0.7
0727,0353,2.3
0727,1045,0.4
0727,1623,2.2
0727,2247,0.7
0728,0428,2.4
0728,1117,0.3
0728,1656,2.2
0728,2321,0.6
0729,0502,2.4
0729,1151,0.3
0729,1728,2.3
0729,2354,0.6
0730,0539,2.4
0730,1219,0.3
0730,1800,2.3
0731,0026,0.6
0731,0611,2.4
0731,1251,0.3
0731,1832,2.3
0801,0100,0.6
0801,0651,2.3
0801,1319,0.3
0801,1906,2.3
0802,0138,0.6
0802,0730,2.3
0802,1354,0.4
0802,1947,2.3
0803,0217,0.6
0803,0813,2.2
0803,1430,0.5
0803,2030,2.2
0804,0304,0.7
0804,0904,2.1
0804,1511,0.7
0804,2124,2.1
0805,0408,0.7
0805,1006,2.0
0805,1613,0.8
0805,2234,2.1
0806,0534,0.7
0806,1123,1.9
0806,1745,0.9
0806,2354,2.1
0807,0700,0.6
0807,1249,2.0
0807,1917,0.9
0808,0108,2.2
0808,0811,0.5
0808,1400,2.1
0808,2032,0.7
0809,0211,2.4
0809,0915,0.3
0809,1458,2.2
0809,2134,0.6
0810,0308,2.5
0810,1013,0.1
0810,1551,2.4
0810,2228,0.4
0811,0402,2.7
0811,1102,0.0
0811,1636,2.5
0811,2317,0.3
0812,0451,2.7
0812,1149,0.1
0812,1719,2.6
0813,0002,0.2
0813,0539,2.7
0813,1228,0.0
0813,1802,2.6
0814,0047,0.2
0814,0628,2.7
0814,1304,0.0
0814,1847,2.5
0815,0126,0.2
0815,0713,2.6
0815,1343,0.2
0815,1930,2.5
0816,0204,0.3
0816,0800,2.4
0816,1413,0.4
0816,2015,2.4
0817,0249,0.4
0817,0847,2.3
0817,1451,0.5
0817,2100,2.2
0818,0336,0.6
0818,0934,2.1
0818,1530,0.7
0818,2151,2.1
0819,0428,0.7
0819,1023,1.9
0819,1619,0.9
0819,2247,2.0
0820,0536,0.8
0820,1124,1.8
0820,1732,1.0
0820,2356,2.0
0821,0656,0.8
0821,1251,1.8
0821,1911,1.0
0822,0113,2.0
0822,0804,0.7
0822,1404,1.8
0822,2017,0.9
0823,0213,2.1
0823,0858,0.6
0823,1454,2.0
0823,2106,0.8
0824,0258,2.2
0824,0941,0.5
0824,1530,2.1
0824,2151,0.7
0825,0338,2.3
0825,1015,0.4
0825,1602,2.2
0825,2224,0.6
0826,0409,2.4
0826,1053,0.3
0826,1632,2.3
0826,2300,0.5
0827,0445,2.4
0827,1119,0.3
0827,1700,2.4
0827,2332,0.5
0828,0515,2.5
0828,1153,0.2
0828,1730,2.4
0829,0004,0.4
0829,0549,2.5
0829,1221,0.2
0829,1758,2.4
0830,0039,0.4
0830,0623,2.4
0830,1253,0.3
0830,1830,2.4
0831,0113,0.4
0831,0700,2.4
0831,1324,0.4
0831,1906,2.4
0901,0154,0.5
0901,0743,2.2
0901,1400,0.5
0901,1951,2.3
0902,0245,0.6
0902,0836,2.1
0902,1443,0.7
0902,2051,2.2
0903,0353,0.7
0903,0947,2.0
0903,1551,0.9
0903,2213,2.1
0904,0515,0.7
0904,1108,1.9
0904,1739,1.0
0904,2341,2.1
0905,0645,0.7
0905,1236,1.9
0905,1909,0.9
0906,0058,2.2
0906,0802,0.5
0906,1353,2.1
0906,2028,0.7
0907,0208,2.3
0907,0908,0.3
0907,1453,2.3
0907,2128,0.5
0908,0306,2.5
0908,1000,0.1
0908,1541,2.4
0908,2217,0.3
0909,0356,2.7
0909,1047,0.0
0909,1621,2.6
0909,2302,0.2
0910,0443,2.8
0910,1124,0.0
0910,1700,2.7
0910,2343,0.1
0911,0523,2.8
0911,1200,0.0
0911,1738,2.7
0912,0019,0.1
0912,0602,2.7
0912,1234,0.1
0912,1811,2.6
0913,0056,0.1
0913,0643,2.6
0913,1302,0.2
0913,1849,2.5
0914,0130,0.3
0914,0719,2.4
0914,1332,0.4
0914,1923,2.4
0915,0204,0.4
0915,0756,2.2
0915,1400,0.6
0915,2000,2.3
0916,0245,0.6
0916,0838,2.0
0916,1432,0.8
0916,2047,2.1
0917,0332,0.7
0917,0923,1.9
0917,1513,0.9
0917,2141,2.0
0918,0439,0.8
0918,1026,1.7
0918,1626,1.1
0918,2304,1.9
0919,0619,0.9
0919,1213,1.7
0919,1851,1.1
0920,0041,1.9
0920,0732,0.8
0920,1334,1.8
0920,1956,1.0
0921,0147,2.0
0921,0821,0.7
0921,1421,2.0
0921,2045,0.8
0922,0232,2.1
0922,0904,0.5
0922,1500,2.1
0922,2121,0.7
0923,0309,2.3
0923,0945,0.4
0923,1532,2.3
0923,2158,0.5
0924,0347,2.4
0924,1015,0.3
0924,1600,2.4
0924,2234,0.4
0925,0417,2.5
0925,1051,0.3
0925,1630,2.5
0925,2306,0.3
0926,0451,2.5
0926,1123,0.2
0926,1658,2.5
0926,2343,0.3
0927,0523,2.5
0927,1156,0.3
0927,1726,2.6
0928,0021,0.3
0928,0558,2.5
0928,1230,0.3
0928,1758,2.5
0929,0100,0.3
0929,0636,2.4
0929,1304,0.4
0929,1836,2.4
0930,0147,0.4
0930,0723,2.2
0930,1343,0.6
0930,1924,2.3
1001,0241,0.5
1001,0824,2.1
1001,1436,0.8
1001,2038,2.2
1002,0347,0.6
1002,0939,1.9
1002,1554,1.0
1002,2204,2.1
1003,0502,0.7
1003,1100,1.9
1003,1736,1.0
1003,2330,2.1
1004,0632,0.6
1004,1226,1.9
1004,1913,0.9
1005,0054,2.2
1005,0754,0.5
1005,1347,2.1
1005,2023,0.6
1006,0204,2.3
1006,0853,0.3
1006,1441,2.3
1006,2113,0.4
1007,0258,2.5
1007,0939,0.2
1007,1523,2.5
1007,2158,0.2
1008,0345,2.6
1008,1019,0.1
1008,1600,2.7
1008,2239,0.1
1009,0423,2.7
1009,1056,0.1
1009,1636,2.7
1009,2313,0.1
1010,0500,2.7
1010,1126,0.2
1010,1706,2.7
1010,2351,0.1
1011,0536,2.6
1011,1156,0.2
1011,1738,2.7
1012,0023,0.1
1012,0606,2.5
1012,1223,0.3
1012,1806,2.6
1013,0056,0.2
1013,0639,2.3
1013,1251,0.5
1013,1838,2.4
1014,0128,0.4
1014,0711,2.2
1014,1315,0.6
1014,1911,2.3
1015,0204,0.5
1015,0751,2.0
1015,1349,0.8
1015,1956,2.1
1016,0247,0.7
1016,0838,1.9
1016,1424,1.0
1016,2053,2.0
1017,0345,0.8
1017,0943,1.8
1017,1534,1.1
1017,2219,1.8
1018,0519,0.9
1018,1119,1.7
1018,1804,1.1
1018,2353,1.8
1019,0639,0.8
1019,1243,1.8
1019,1915,1.0
1020,0100,1.9
1020,0738,0.7
1020,1339,2.0
1020,2006,0.8
1021,0154,2.1
1021,0821,0.6
1021,1419,2.2
1021,2049,0.6
1022,0238,2.2
1022,0902,0.5
1022,1456,2.3
1022,2128,0.5
1023,0315,2.3
1023,0943,0.4
1023,1526,2.4
1023,2206,0.4
1024,0353,2.4
1024,1019,0.3
1024,1558,2.6
1024,2247,0.2
1025,0426,2.5
1025,1056,0.3
1025,1628,2.6
1025,2328,0.2
1026,0502,2.5
1026,1136,0.3
1026,1702,2.6
1027,0008,0.2
1027,0541,2.5
1027,1215,0.4
1027,1738,2.6
1028,0054,0.2
1028,0624,2.4
1028,1254,0.5
1028,1823,2.5
1029,0143,0.3
1029,0715,2.2
1029,1343,0.7
1029,1923,2.3
1030,0234,0.4
1030,0817,2.1
1030,1441,0.8
1030,2038,2.2
1031,0334,0.5
1031,0926,2.0
1031,1554,0.9
1031,2158,2.1
1101,0449,0.6
1101,1051,1.9
1101,1734,0.9
1101,2321,2.1
1102,0613,0.6
1102,1217,2.0
1102,1900,0.8
1103,0043,2.2
1103,0728,0.5
1103,1326,2.2
1103,2000,0.5
1104,0149,2.3
1104,0821,0.4
1104,1415,2.4
1104,2051,0.4
1105,0239,2.5
1105,0906,0.3
1105,1458,2.5
1105,2134,0.2
1106,0321,2.5
1106,0949,0.3
1106,1534,2.6
1106,2211,0.1
1107,0400,2.6
1107,1021,0.3
1107,1606,2.7
1107,2251,0.1
1108,0436,2.5
1108,1054,0.3
1108,1638,2.7
1108,2323,0.1
1109,0506,2.5
1109,1123,0.4
1109,1704,2.6
1109,2358,0.2
1110,0538,2.4
1110,1151,0.5
1110,1734,2.5
1111,0030,0.3
1111,0606,2.3
1111,1217,0.6
1111,1804,2.4
1112,0102,0.4
1112,0641,2.2
1112,1247,0.7
1112,1841,2.3
1113,0138,0.5
1113,0719,2.1
1113,1321,0.8
1113,1923,2.1
1114,0217,0.6
1114,0808,1.9
1114,1404,0.9
1114,2024,2.0
1115,0306,0.7
1115,0911,1.9
1115,1513,1.0
1115,2141,1.9
1116,0409,0.8
1116,1024,1.8
1116,1654,1.1
1116,2254,1.9
1117,0519,0.8
1117,1138,1.9
1117,1811,1.0
1118,0000,1.9
1118,0626,0.8
1118,1239,2.0
1118,1915,0.8
1119,0102,2.0
1119,0726,0.7
1119,1332,2.1
1119,2008,0.7
1120,0156,2.1
1120,0819,0.6
1120,1415,2.3
1120,2056,0.5
1121,0245,2.2
1121,0908,0.5
1121,1454,2.4
1121,2143,0.3
1122,0328,2.3
1122,0953,0.4
1122,1532,2.6
1122,2230,0.2
1123,0408,2.4
1123,1039,0.4
1123,1609,2.6
1123,2313,0.1
1124,0449,2.5
1124,1121,0.4
1124,1649,2.7
1125,0000,0.1
1125,0532,2.5
1125,1204,0.4
1125,1732,2.6
1126,0047,0.1
1126,0617,2.4
1126,1253,0.5
1126,1823,2.5
1127,0134,0.2
1127,0708,2.3
1127,1341,0.6
1127,1921,2.4
1128,0221,0.3
1128,0806,2.2
1128,1438,0.7
1128,2032,2.3
1129,0317,0.4
1129,0915,2.1
1129,1551,0.8
1129,2149,2.2
1130,0426,0.5
1130,1034,2.1
1130,1713,0.8
1130,2304,2.1
1201,0543,0.6
1201,1151,2.1
1201,1828,0.7
1202,0015,2.2
1202,0651,0.6
1202,1254,2.2
1202,1926,0.5
1203,0117,2.2
1203,0745,0.5
1203,1345,2.4
1203,2017,0.4
1204,0209,2.3
1204,0832,0.5
1204,1426,2.5
1204,2104,0.3
1205,0258,2.3
1205,0911,0.5
1205,1506,2.5
1205,2149,0.3
1206,0339,2.4
1206,0953,0.5
1206,1541,2.6
1206,2228,0.2
1207,0411,2.3
1207,1026,0.5
1207,1611,2.6
1207,2306,0.2
1208,0447,2.3
1208,1100,0.5
1208,1643,2.5
