data,hora,mare
2022-06-02,1021,0.3
2022-06-02,1643,1.3
2022-06-02,2241,0.7
2022-06-03,0408,1.3
2022-06-03,1106,0.3
2022-06-03,1717,1.3
2022-06-03,2332,0.7
2022-06-04,0451,1.3
2022-06-04,1154,0.4
2022-06-04,1802,1.2
2022-06-05,0049,0.8
2022-06-05,0539,1.2
2022-06-05,1300,0.5
2022-06-05,1917,1.2
2022-06-06,0154,0.8
2022-06-06,0634,1.1
2022-06-06,1404,0.5
2022-06-06,2134,1.2
2022-06-07,0308,0.8
2022-06-07,0758,1.1
2022-06-07,1526,0.5
2022-06-07,2234,1.3
2022-06-08,0411,0.7
2022-06-08,0911,1.2
2022-06-08,1634,0.4
2022-06-08,2330,1.3
2022-06-09,0504,0.5
2022-06-09,1132,1.3
2022-06-09,1723,0.3
2022-06-10,0004,1.4
2022-06-10,0556,0.4
2022-06-10,1223,1.4
2022-06-10,1819,0.3
2022-06-11,0049,1.4
2022-06-11,0645,0.3
2022-06-11,1304,1.5
2022-06-11,1921,0.3
2022-06-12,0119,1.4
2022-06-12,0739,0.2
2022-06-12,1353,1.6
2022-06-12,2013,0.3
2022-06-13,0143,1.5
2022-06-13,0828,0.1
2022-06-13,1445,1.6
2022-06-13,2100,0.3
2022-06-14,0215,1.5
2022-06-14,0909,0.0
2022-06-14,1543,1.6
2022-06-14,2147,0.4
2022-06-15,0243,1.5
2022-06-15,0953,0.0
2022-06-15,1634,1.6
2022-06-15,2234,0.4
2022-06-16,0324,1.5
2022-06-16,1036,0.0
2022-06-16,1711,1.5
2022-06-16,2326,0.5
2022-06-17,0404,1.4
2022-06-17,1132,0.1
2022-06-17,1728,1.4
2022-06-18,0008,0.6
2022-06-18,0449,1.4
2022-06-18,1223,0.2
2022-06-18,1802,1.3
2022-06-18,1951,1.3
2022-06-19,0047,0.7
2022-06-19,0524,1.3
2022-06-19,1302,0.3
2022-06-19,1953,1.2
2022-06-19,2056,1.2
2022-06-20,0128,0.8
2022-06-20,0608,1.3
2022-06-20,1351,0.4
2022-06-20,2156,1.1
2022-06-21,0234,0.8
2022-06-21,0708,1.2
2022-06-21,1539,0.5
2022-06-21,2258,1.1
2022-06-22,0421,0.7
2022-06-22,0832,1.1
2022-06-22,1047,1.1
2022-06-22,1653,0.6
2022-06-22,2351,1.1
2022-06-23,0517,0.6
2022-06-23,1158,1.2
2022-06-23,1749,0.6
2022-06-24,0009,1.2
2022-06-24,0615,0.5
2022-06-24,1239,1.3
2022-06-24,1843,0.6
2022-06-25,0026,1.2
2022-06-25,0653,0.4
2022-06-25,1302,1.3
2022-06-25,1932,0.5
2022-06-26,0047,1.3
2022-06-26,0738,0.3
2022-06-26,1332,1.4
2022-06-26,1954,0.5
2022-06-27,0108,1.4
2022-06-27,0809,0.2
2022-06-27,1404,1.4
2022-06-27,2028,0.5
2022-06-28,0141,1.4
2022-06-28,0836,0.2
2022-06-28,1443,1.4
2022-06-28,2053,0.5
2022-06-29,0213,1.5
2022-06-29,0908,0.1
2022-06-29,1526,1.4
2022-06-29,2123,0.5
2022-06-30,0245,1.4
2022-06-30,0941,0.2
2022-06-30,1604,1.4
2022-06-30,2202,0.6
2022-07-01,0324,1.4
2022-07-01,1017,0.2
2022-07-01,1645,1.4
2022-07-01,2239,0.6
2022-07-02,0404,1.4
2022-07-02,1100,0.3
2022-07-02,1713,1.3
2022-07-02,2332,0.6
2022-07-03,0447,1.3
2022-07-03,1145,0.3
2022-07-03,1753,1.3
2022-07-04,0028,0.7
2022-07-04,0524,1.3
2022-07-04,1239,0.4
2022-07-04,1824,1.3
2022-07-05,0109,0.7
2022-07-05,0608,1.3
2022-07-05,1328,0.4
2022-07-05,1919,1.2
2022-07-06,0200,0.7
2022-07-06,0706,1.2
2022-07-06,1426,0.4
2022-07-06,2021,1.2
2022-07-07,0315,0.6
2022-07-07,0819,1.2
2022-07-07,1549,0.5
2022-07-07,2111,1.2
2022-07-08,0423,0.6
2022-07-08,0923,1.3
2022-07-08,1656,0.5
2022-07-08,2209,1.2
