data,hora,mare
2022-05-16,1345,0.2
2022-05-16,1956,6.1
2022-05-17,0200,0.4
2022-05-17,0806,6.3
2022-05-17,1428,0.2
2022-05-17,2043,6.0
2022-05-18,0249,0.5
2022-05-18,0853,6.2
2022-05-18,1509,0.2
2022-05-18,2124,5.9
2022-05-19,0332,0.7
2022-05-19,0939,6.1
2022-05-19,1600,0.4
2022-05-19,2213,5.7
2022-05-20,0415,0.9
2022-05-20,1028,5.8
2022-05-20,1651,0.7
2022-05-20,2309,5.4
2022-05-21,0508,1.2
2022-05-21,1123,5.5
2022-05-21,1749,1.0
2022-05-22,0015,5.3
2022-05-22,0606,1.5
2022-05-22,1230,5.3
2022-05-22,1856,1.2
2022-05-23,0124,5.2
2022-05-23,0715,1.6
2022-05-23,1347,5.3
2022-05-23,2004,1.3
2022-05-24,0230,5.3
2022-05-24,0834,1.6
2022-05-24,1453,5.4
2022-05-24,2108,1.2
2022-05-25,0328,5.5
2022-05-25,0939,1.3
2022-05-25,1551,5.5
2022-05-25,2206,1.1
2022-05-26,0419,5.6
2022-05-26,1036,1.1
2022-05-26,1643,5.6
2022-05-26,2258,0.9
2022-05-27,0504,5.8
2022-05-27,1121,0.8
2022-05-27,1732,5.8
2022-05-27,2347,0.8
2022-05-28,0549,5.9
2022-05-28,1206,0.6
2022-05-28,1819,5.8
2022-05-29,0024,0.8
2022-05-29,0626,5.9
2022-05-29,1253,0.5
2022-05-29,1900,5.8
2022-05-30,0100,0.8
2022-05-30,0702,5.9
2022-05-30,1330,0.5
2022-05-30,1939,5.7
2022-05-31,0138,0.9
2022-05-31,0736,5.9
2022-05-31,1404,0.6
2022-05-31,2015,5.6
2022-06-01,0206,1.0
2022-06-01,0809,5.8
2022-06-01,1443,0.8
2022-06-01,2049,5.5
2022-06-02,0245,1.2
2022-06-02,0845,5.6
2022-06-02,1513,0.9
2022-06-02,2121,5.3
2022-06-03,0315,1.3
2022-06-03,0921,5.5
2022-06-03,1551,1.1
2022-06-03,2158,5.2
2022-06-04,0354,1.5
2022-06-04,0954,5.4
2022-06-04,1621,1.3
2022-06-04,2236,5.0
2022-06-05,0434,1.6
2022-06-05,1036,5.3
2022-06-05,1700,1.5
2022-06-05,2319,5.0
2022-06-06,0515,1.7
2022-06-06,1119,5.1
2022-06-06,1751,1.6
2022-06-07,0008,5.0
2022-06-07,0606,1.8
2022-06-07,1211,5.0
2022-06-07,1849,1.7
2022-06-08,0104,5.0
2022-06-08,0708,1.8
2022-06-08,1319,5.0
2022-06-08,1956,1.7
2022-06-09,0206,5.1
2022-06-09,0824,1.7
2022-06-09,1434,5.1
2022-06-09,2102,1.5
2022-06-10,0315,5.3
2022-06-10,0941,1.4
2022-06-10,1549,5.2
2022-06-10,2206,1.3
2022-06-11,0419,5.6
2022-06-11,1047,1.1
2022-06-11,1654,5.5
2022-06-11,2306,1.0
2022-06-12,0515,5.9
2022-06-12,1143,0.7
2022-06-12,1756,5.7
2022-06-13,0002,0.8
2022-06-13,0608,6.1
2022-06-13,1238,0.4
2022-06-13,1851,5.9
2022-06-14,0056,0.5
2022-06-14,0700,6.3
2022-06-14,1324,0.2
2022-06-14,1941,6.0
2022-06-15,0145,0.5
2022-06-15,0753,6.3
2022-06-15,1411,0.1
2022-06-15,2028,6.0
2022-06-16,0232,0.5
2022-06-16,0843,6.3
2022-06-16,1500,0.1
2022-06-16,2117,6.0
2022-06-17,0315,0.6
2022-06-17,0934,6.2
2022-06-17,1551,0.3
2022-06-17,2208,5.8
2022-06-18,0404,0.8
2022-06-18,1023,6.0
2022-06-18,1639,0.5
2022-06-18,2302,5.7
2022-06-19,0458,1.0
2022-06-19,1115,5.8
2022-06-19,1732,0.8
2022-06-20,0000,5.5
2022-06-20,0553,1.2
2022-06-20,1211,5.6
2022-06-20,1830,1.0
2022-06-21,0056,5.4
2022-06-21,0651,1.4
2022-06-21,1313,5.4
2022-06-21,1930,1.2
2022-06-22,0151,5.4
2022-06-22,0756,1.5
2022-06-22,1411,5.4
2022-06-22,2026,1.3
2022-06-23,0245,5.4
2022-06-23,0900,1.4
2022-06-23,1506,5.4
2022-06-23,2123,1.3
2022-06-24,0336,5.4
2022-06-24,1000,1.3
2022-06-24,1602,5.4
2022-06-24,2219,1.3
2022-06-25,0423,5.5
2022-06-25,1054,1.1
2022-06-25,1656,5.4
2022-06-25,2308,1.3
2022-06-26,0508,5.6
2022-06-26,1143,1.0
2022-06-26,1749,5.4
2022-06-26,2354,1.2
2022-06-27,0553,5.6
2022-06-27,1226,0.8
2022-06-27,1836,5.5
2022-06-28,0036,1.2
2022-06-28,0634,5.7
2022-06-28,1306,0.8
2022-06-28,1917,5.5
2022-06-29,0109,1.2
2022-06-29,0715,5.7
2022-06-29,1351,0.8
2022-06-29,1954,5.5
2022-06-30,0149,1.2
2022-06-30,0754,5.7
2022-06-30,1421,0.8
2022-06-30,2030,5.4
2022-07-01,0223,1.2
2022-07-01,0834,5.6
2022-07-01,1458,0.9
2022-07-01,2102,5.3
2022-07-02,0258,1.2
2022-07-02,0906,5.5
2022-07-02,1530,1.1
2022-07-02,2139,5.3
2022-07-03,0338,1.3
2022-07-03,0943,5.5
2022-07-03,1602,1.1
2022-07-03,2211,5.3
2022-07-04,0409,1.4
2022-07-04,1015,5.4
2022-07-04,1639,1.3
2022-07-04,2253,5.2
2022-07-05,0454,1.4
2022-07-05,1056,5.3
2022-07-05,1717,1.4
2022-07-05,2336,5.2
2022-07-06,0541,1.5
2022-07-06,1143,5.2
2022-07-06,1809,1.5
2022-07-07,0024,5.2
2022-07-07,0634,1.6
2022-07-07,1239,5.1
2022-07-07,1911,1.5
2022-07-08,0123,5.3
2022-07-08,0745,1.6
