data,hora,mare
0922,2253,1.9
0923,0506,5.1
0923,1121,1.5
0923,1739,5.1
0923,2339,1.5
0924,0558,5.4
0924,1202,1.2
0924,1821,5.4
0925,0019,1.2
0925,0641,5.6
0925,1243,1.0
0925,1858,5.6
0926,0058,1.0
0926,0717,5.8
0926,1319,0.9
0926,1932,5.8
0927,0139,0.8
0927,0753,5.9
0927,1358,0.8
0927,2006,5.9
0928,0217,0.7
0928,0828,5.9
0928,1439,0.9
0928,2043,6.0
0929,0300,0.7
0929,0904,5.9
0929,1519,1.0
0929,2121,6.0
0930,0347,0.8
0930,0949,5.7
0930,1606,1.1
0930,2204,5.8
1001,0436,0.9
1001,1038,5.5
1001,1658,1.3
1001,2256,5.6
1002,0528,1.2
1002,1136,5.2
1002,1756,1.5
1003,0000,5.4
1003,0632,1.4
1003,1254,5.0
1003,1904,1.7
1004,0128,5.2
1004,0749,1.5
1004,1434,5.1
1004,2026,1.7
1005,0302,5.3
1005,0913,1.4
1005,1553,5.4
1005,2151,1.5
1006,0411,5.7
1006,1026,1.0
1006,1653,5.7
1006,2256,1.0
1007,0509,6.0
1007,1123,0.6
1007,1743,6.1
1007,2349,0.6
1008,0600,6.4
1008,1209,0.3
1008,1824,6.4
1009,0032,0.2
1009,0645,6.6
1009,1254,0.1
1009,1904,6.6
1010,0109,0.0
1010,0721,6.7
1010,1330,0.0
1010,1941,6.6
1011,0151,0.1
1011,0756,6.6
1011,1404,0.1
1011,2009,6.5
1012,0221,0.0
1012,0826,6.5
1012,1438,0.3
1012,2039,6.4
1013,0254,0.1
1013,0856,6.3
1013,1504,0.5
1013,2104,6.2
1014,0321,0.4
1014,0924,6.0
1014,1534,0.8
1014,2134,6.0
1015,0353,0.7
1015,0958,5.7
1015,1600,1.2
1015,2206,5.7
1016,0423,1.1
1016,1034,5.4
1016,1632,1.5
1016,2245,5.4
1017,0502,1.5
1017,1119,5.0
1017,1713,1.9
1017,2336,5.1
1018,0556,1.8
1018,1219,4.7
1018,1817,2.2
1019,0043,4.8
1019,0713,2.1
1019,1334,4.5
1019,1947,2.4
1020,0202,4.7
1020,0841,2.1
1020,1453,4.6
1020,2108,2.2
1021,0323,4.8
1021,0951,1.9
1021,1604,4.8
1021,2215,1.8
1022,0434,5.1
1022,1047,1.6
1022,1704,5.2
1022,2308,1.4
1023,0532,5.4
1023,1136,1.3
1023,1753,5.5
1023,2356,1.1
1024,0615,5.6
1024,1217,1.0
1024,1832,5.8
1025,0039,0.8
1025,0658,5.8
1025,1300,0.9
1025,1909,6.0
1026,0119,0.6
1026,0738,6.0
1026,1343,0.8
1026,1951,6.1
1027,0202,0.5
1027,0813,6.0
1027,1423,0.8
1027,2028,6.1
1028,0249,0.5
1028,0856,5.9
1028,1506,0.9
1028,2108,6.1
1029,0334,0.6
1029,0941,5.8
1029,1556,1.1
1029,2156,5.9
1030,0421,0.8
1030,1028,5.5
1030,1649,1.3
1030,2249,5.6
1031,0515,1.0
