data,hora,mare
0614,2143,3.1
0615,0304,0.2
0615,0958,3.2
0615,1543,0.1
0615,2223,3.1
0616,0358,0.2
0616,1053,3.2
0616,1626,0.1
0616,2311,3.1
0617,0454,0.2
0617,1147,3.2
0617,1715,0.1
0618,0008,3.1
0618,0553,0.3
0618,1239,3.1
0618,1809,0.0
0619,0106,3.1
0619,0651,0.3
0619,1338,3.0
0619,1909,0.1
0620,0204,3.1
0620,0754,0.4
0620,1436,2.9
0620,2013,0.2
0621,0304,3.0
0621,0858,0.4
0621,1538,2.8
0621,2119,0.3
0622,0406,3.0
0622,1000,0.4
0622,1649,2.7
0622,2223,0.4
0623,0513,2.9
0623,1102,0.3
0623,1800,2.7
0623,2324,0.5
0624,0619,2.9
0624,1202,0.3
0624,1900,2.8
0625,0024,0.6
0625,0711,2.9
0625,1258,0.2
0625,1954,2.8
0626,0113,0.6
0626,0800,3.0
0626,1349,0.2
0626,2034,2.8
0627,0200,0.5
0627,0849,3.0
0627,1424,0.2
0627,2106,2.9
0628,0247,0.5
0628,0913,2.9
0628,1500,0.2
0628,2151,2.8
0629,0313,0.5
0629,0956,3.0
0629,1545,0.2
0629,2215,2.8
0630,0354,0.5
0630,1030,2.9
0630,1611,0.2
0630,2258,2.8
0701,0430,0.5
0701,1102,2.9
0701,1654,0.2
0701,2338,2.8
0702,0502,0.5
0702,1149,2.9
0702,1726,0.2
0703,0008,2.8
0703,0549,0.5
0703,1215,2.9
0703,1802,0.2
0704,0056,2.8
0704,0621,0.5
0704,1300,2.8
0704,1851,0.3
0705,0132,2.8
0705,0704,0.5
0705,1351,2.8
0705,1932,0.3
0706,0211,2.8
0706,0758,0.5
0706,1439,2.7
0706,2013,0.4
0707,0302,2.8
0707,0856,0.5
0707,1536,2.6
0707,2111,0.5
0708,0400,2.8
0708,0958,0.5
0708,1643,2.6
0708,2219,0.6
0709,0502,2.8
0709,1104,0.4
0709,1751,2.7
0709,2330,0.6
0710,0602,2.9
0710,1202,0.2
0710,1853,2.8
0711,0028,0.5
0711,0702,3.0
0711,1258,0.1
0711,1949,2.9
0712,0115,0.5
0712,0800,3.1
0712,1354,0.0
0712,2039,2.9
0713,0202,0.4
0713,0856,3.1
0713,1443,0.0
0713,2119,3.0
0714,0258,0.3
0714,0949,3.2
0714,1521,0.1
