data,hora,mare
0702,1811,2.0
0703,0011,0.6
0703,0624,2.1
0703,1243,0.5
0703,1856,2.0
0704,0053,0.7
0704,0706,2.0
0704,1324,0.6
0704,1941,1.9
0705,0136,0.7
0705,0754,2.0
0705,1413,0.6
0705,2028,1.8
0706,0226,0.8
0706,0847,1.9
0706,1508,0.7
0706,2124,1.8
0707,0326,0.8
0707,0947,1.9
0707,1611,0.7
0707,2224,1.8
0708,0434,0.7
0708,1054,1.9
0708,1719,0.7
0708,2328,1.9
0709,0545,0.6
0709,1200,2.0
0709,1823,0.6
0710,0030,2.0
0710,0651,0.5
0710,1302,2.1
0710,1923,0.5
0711,0126,2.1
0711,0751,0.4
0711,1402,2.2
0711,2017,0.4
0712,0221,2.3
0712,0845,0.2
0712,1458,2.3
0712,2108,0.3
0713,0313,2.4
0713,0939,0.1
0713,1551,2.4
0713,2158,0.3
0714,0404,2.5
0714,1030,0.0
0714,1639,2.4
0714,2247,0.3
0715,0454,2.5
0715,1119,0.1
0715,1728,2.3
0715,2336,0.3
0716,0545,2.5
0716,1209,0.1
0716,1817,2.2
0717,0023,0.3
0717,0634,2.4
0717,1302,0.2
0717,1906,2.1
0718,0113,0.4
0718,0724,2.3
0718,1356,0.4
0718,1958,2.0
0719,0208,0.5
0719,0819,2.1
0719,1451,0.6
0719,2053,1.9
0720,0306,0.7
0720,0917,2.0
0720,1551,0.7
0720,2151,1.8
0721,0411,0.7
0721,1021,1.9
0721,1656,0.8
0721,2253,1.8
0722,0521,0.8
0722,1128,1.8
0722,1758,0.8
0722,2354,1.8
0723,0626,0.8
0723,1230,1.8
0723,1854,0.8
0724,0051,1.8
0724,0721,0.7
0724,1321,1.8
0724,1939,0.8
0725,0138,1.9
0725,0806,0.6
0725,1406,1.9
0725,2019,0.7
0726,0217,2.0
0726,0847,0.5
0726,1447,2.0
0726,2056,0.6
0727,0258,2.1
0727,0921,0.5
0727,1521,2.0
0727,2132,0.5
0728,0336,2.2
0728,0956,0.4
0728,1558,2.1
0728,2206,0.5
0729,0409,2.2
0729,1030,0.3
0729,1636,2.2
0729,2241,0.4
0730,0447,2.3
0730,1104,0.3
0730,1709,2.2
0730,2313,0.4
0731,0523,2.3
0731,1139,0.3
0731,1749,2.1
0731,2350,0.5
0801,0600,2.2
0801,1213,0.4
0801,1824,2.1
0802,0023,0.5
0802,0638,2.2
0802,1253,0.4
0802,1904,2.0
0803,0102,0.6
0803,0719,2.1
0803,1334,0.5
0803,1949,1.9
0804,0147,0.6
0804,0808,2.0
0804,1423,0.6
0804,2039,1.9
0805,0243,0.7
0805,0908,1.9
0805,1526,0.7
0805,2143,1.8
0806,0354,0.7
0806,1021,1.9
0806,1645,0.8
0806,2256,1.8
0807,0521,0.7
0807,1141,1.9
0807,1804,0.7
0808,0008,1.9
0808,0641,0.6
0808,1256,2.0
0808,1913,0.6
0809,0115,2.1
0809,0747,0.4
0809,1358,2.1
0809,2009,0.5
0810,0211,2.3
0810,0841,0.2
0810,1451,2.2
0810,2100,0.4
0811,0304,2.4
0811,0932,0.1
0811,1539,2.3
0811,2147,0.2
0812,0353,2.5
0812,1017,0.0
0812,1623,2.4
0812,2232,0.2
0813,0439,2.6
0813,1102,0.0
0813,1706,2.4
0813,2313,0.2
0814,0523,2.6
0814,1147,0.1
0814,1751,2.3
0814,2358,0.2
0815,0606,2.5
0815,1230,0.2
0815,1832,2.2
0816,0041,0.3
0816,0653,2.3
0816,1311,0.4
0816,1913,2.1
0817,0124,0.5
0817,0739,2.1
0817,1358,0.6
0817,2000,1.9
