data,hora,mare
0626,0917,0.2
0626,1304,0.4
0626,1600,0.3
0626,1904,0.4
0626,2302,0.2
0627,0056,0.2
0627,0430,0.0
0627,0947,0.2
0627,1356,0.4
0627,1638,0.3
0627,1947,0.4
0627,2345,0.2
0628,0138,0.3
0628,0517,0.0
0628,1438,0.4
0628,1704,0.3
0628,2013,0.4
0629,0009,0.2
0629,0206,0.3
0629,0602,0.0
0629,1511,0.4
0629,1736,0.3
0629,2036,0.4
0630,0054,0.2
0630,0249,0.3
0630,0639,0.0
0630,1558,0.3
0630,1802,0.3
0630,2102,0.4
0701,0126,0.3
0701,0319,0.3
0701,0709,0.0
0701,1641,0.3
0701,1838,0.3
0701,2130,0.4
0702,0208,0.3
0702,0356,0.3
0702,0749,0.0
0702,1719,0.3
0702,1904,0.3
0702,2206,0.4
0703,0300,0.3
0703,0436,0.3
0703,0817,0.0
0703,1808,0.3
0703,1949,0.3
0703,2251,0.4
0704,0356,0.2
0704,0502,0.3
0704,0856,0.0
0704,1226,0.1
0704,1443,0.1
0704,1902,0.3
0704,2008,0.3
0704,2328,0.4
0705,0424,0.2
0705,0551,0.3
0705,0923,0.1
0705,1215,0.2
0705,1539,0.1
0705,2049,0.3
0706,0011,0.4
0706,0456,0.2
0706,0638,0.3
0706,0958,0.1
0706,1243,0.2
0706,1626,0.1
0707,0100,0.4
0707,0509,0.2
0707,0724,0.3
0707,1024,0.2
0707,1311,0.2
0707,1715,0.1
0708,0147,0.4
0708,0543,0.2
0708,0824,0.3
0708,1058,0.2
0708,1356,0.3
0708,1811,0.1
0709,0234,0.3
0709,0613,0.2
0709,0949,0.3
0709,1121,0.3
0709,1449,0.4
0709,1921,0.1
0710,0330,0.3
0710,0700,0.1
0710,1554,0.4
0710,2041,0.1
0711,0443,0.2
0711,0754,0.1
0711,1704,0.5
0711,2153,0.1
0712,0102,0.2
0712,0317,0.1
0712,0556,0.2
0712,0853,0.1
0712,1349,0.4
0712,1502,0.4
0712,1809,0.5
0712,2251,0.1
0713,0138,0.2
0713,0421,0.0
0713,0702,0.2
0713,0953,0.0
0713,1417,0.4
0713,1600,0.3
0713,1911,0.6
0713,2345,0.1
0714,0206,0.2
0714,0511,0.0
0714,0804,0.1
0714,1056,0.0
0714,1502,0.4
0714,1654,0.3
0714,2011,0.6
0715,0036,0.1
0715,0254,0.2
0715,0604,0.1
0715,0906,0.1
0715,1200,0.0
0715,1553,0.3
0715,1743,0.3
0715,2111,0.7
0716,0126,0.2
0716,0336,0.3
0716,0658,0.1
0716,1008,0.2
0716,1306,0.0
0716,1638,0.3
0716,1828,0.2
0716,2215,0.6
0717,0221,0.2
0717,0413,0.3
0717,0749,0.1
0717,1109,0.2
0717,1413,0.0
0717,1715,0.2
0717,1915,0.2
0717,2323,0.6
0718,0315,0.3
0718,0502,0.3
0718,0838,0.0
0718,1208,0.2
0718,1519,0.0
0718,1804,0.2
0718,2006,0.1
0719,0032,0.6
0719,0409,0.3
0719,0558,0.3
0719,0923,0.0
0719,1302,0.3
0719,1621,0.1
0719,1854,0.2
0719,2102,0.1
0720,0136,0.5
0720,0502,0.3
0720,0654,0.3
0720,1011,0.1
0720,1356,0.3
0720,1723,0.1
0720,1926,0.1
0720,2158,0.1
0721,0234,0.4
0721,0554,0.2
0721,0756,0.3
0721,1104,0.2
0721,1449,0.3
0721,1834,0.1
0721,2000,0.1
0721,2254,0.1
0722,0324,0.4
0722,0636,0.2
0722,0908,0.3
0722,1200,0.2
0722,1538,0.4
0723,0000,0.1
0723,0419,0.3
0723,0711,0.2
0723,1104,0.3
0723,1308,0.3
0723,1628,0.4
0724,0143,0.1
0724,0519,0.2
0724,0753,0.2
0724,1221,0.3
0724,1426,0.3
0724,1723,0.4
0725,0313,0.1
0725,0647,0.1
0725,1306,0.4
0725,1524,0.3
0725,1813,0.4
0725,2251,0.2
0726,0032,0.2
0726,0424,0.0
0726,1351,0.4
0726,1606,0.3
0726,1900,0.4
0726,2306,0.2
0727,0109,0.3
0727,0517,0.0
0727,1417,0.4
0727,1651,0.3
0727,1934,0.4
0727,2341,0.2
0728,0154,0.3
0728,0558,0.0
0728,1458,0.4
0728,1713,0.3
0728,2006,0.4
0729,0004,0.3
0729,0226,0.3
