data,hora,mare
0904,1115,2.3
0904,1706,1.2
0904,2328,2.5
0905,0611,0.9
0905,1241,2.3
0905,1843,1.1
0906,0049,2.6
0906,0738,0.7
0906,1351,2.5
0906,1958,0.9
0907,0158,2.8
0907,0839,0.5
0907,1447,2.7
0907,2056,0.7
0908,0256,3.0
0908,0928,0.2
0908,1536,3.0
0908,2147,0.4
0909,0347,3.2
0909,1009,0.1
0909,1619,3.1
0909,2232,0.2
0910,0432,3.3
0910,1054,0.0
0910,1700,3.2
0910,2313,0.1
0911,0515,3.4
0911,1134,0.0
0911,1739,3.3
0911,2356,0.1
0912,0556,3.3
0912,1209,0.1
0912,1815,3.2
0913,0036,0.1
0913,0636,3.1
0913,1247,0.3
0913,1853,3.0
0914,0111,0.3
0914,0715,2.9
0914,1321,0.5
0914,1928,2.9
0915,0151,0.5
0915,0756,2.7
0915,1356,0.8
0915,2006,2.7
0916,0230,0.7
0916,0841,2.4
0916,1434,1.0
0916,2054,2.5
0917,0319,1.0
0917,0941,2.2
0917,1519,1.2
0917,2200,2.3
0918,0430,1.1
0918,1108,2.1
0918,1632,1.4
0918,2323,2.2
0919,0617,1.1
0919,1238,2.1
0919,1823,1.4
0920,0047,2.3
0920,0738,1.0
0920,1343,2.2
0920,1947,1.2
0921,0153,2.4
0921,0826,0.8
0921,1428,2.4
0921,2034,1.1
0922,0239,2.6
0922,0902,0.7
0922,1504,2.6
0922,2109,0.8
0923,0315,2.8
0923,0936,0.5
0923,1536,2.7
0923,2145,0.7
0924,0349,2.9
0924,1006,0.4
0924,1604,2.9
0924,2217,0.5
0925,0419,3.0
0925,1039,0.3
0925,1636,3.1
0925,2253,0.3
0926,0453,3.1
0926,1108,0.2
0926,1706,3.2
0926,2326,0.2
0927,0526,3.1
0927,1143,0.2
0927,1741,3.2
0928,0002,0.2
0928,0604,3.1
0928,1215,0.3
0928,1817,3.2
0929,0041,0.2
0929,0645,2.9
0929,1254,0.5
0929,1858,3.1
0930,0121,0.4
0930,0730,2.7
0930,1336,0.7
0930,1943,2.9
1001,0208,0.5
1001,0826,2.5
1001,1424,0.9
1001,2039,2.7
1002,0306,0.7
1002,0941,2.3
1002,1530,1.1
1002,2156,2.6
1003,0428,0.9
1003,1113,2.3
1003,1702,1.2
1003,2324,2.5
1004,0609,0.9
1004,1236,2.4
1004,1841,1.1
1005,0045,2.6
1005,0728,0.7
1005,1341,2.6
1005,1953,0.9
1006,0151,2.8
1006,0823,0.5
1006,1432,2.8
1006,2045,0.6
1007,0245,3.0
1007,0908,0.3
1007,1515,3.0
1007,2130,0.4
1008,0332,3.2
1008,0951,0.1
1008,1558,3.2
1008,2209,0.2
1009,0411,3.2
1009,1028,0.1
1009,1636,3.2
1009,2253,0.1
1010,0453,3.2
1010,1102,0.1
1010,1709,3.2
1010,2330,0.1
1011,0528,3.2
1011,1138,0.3
1011,1743,3.2
1012,0004,0.2
1012,0604,3.0
1012,1209,0.4
1012,1815,3.1
1013,0041,0.3
1013,0641,2.8
1013,1243,0.6
1013,1849,2.9
1014,0117,0.5
1014,0719,2.6
1014,1313,0.8
1014,1924,2.7
1015,0156,0.7
1015,0804,2.4
1015,1354,1.0
1015,2009,2.5
1016,0243,0.9
1016,0904,2.2
1016,1439,1.2
1016,2113,2.3
1017,0349,1.1
1017,1023,2.1
1017,1549,1.4
1017,2241,2.2
1018,0524,1.1
1018,1153,2.1
1018,1730,1.4
1019,0000,2.3
1019,0651,1.1
1019,1258,2.2
1019,1906,1.3
1020,0106,2.4
1020,0743,0.9
1020,1345,2.4
1020,1956,1.1
1021,0156,2.5
1021,0821,0.7
1021,1421,2.6
1021,2036,0.8
1022,0236,2.7
1022,0856,0.6
1022,1454,2.8
1022,2109,0.6
1023,0311,2.9
1023,0928,0.4
1023,1526,3.0
1023,2147,0.4
1024,0349,3.0
1024,1002,0.3
1024,1600,3.2
1024,2221,0.2
1025,0423,3.1
1025,1038,0.2
1025,1638,3.3
1025,2300,0.1
1026,0502,3.1
1026,1111,0.2
1026,1713,3.3
1026,2341,0.1
1027,0543,3.1
1027,1153,0.3
1027,1756,3.3
1028,0023,0.1
1028,0628,2.9
1028,1234,0.5
1028,1839,3.2
1029,0108,0.3
1029,0721,2.7
1029,1319,0.7
1029,1930,3.0
1030,0200,0.5
1030,0824,2.5
1030,1417,0.9
1030,2034,2.8
1031,0302,0.7
1031,0943,2.4
1031,1530,1.1
1031,2154,2.6
1101,0424,0.8
1101,1104,2.4
1101,1658,1.1
1101,2317,2.6
1102,0556,0.8
1102,1217,2.5
1102,1826,1.0
1103,0032,2.7
1103,0706,0.7
1103,1319,2.7
1103,1936,0.8
1104,0136,2.8
1104,0800,0.5
1104,1409,2.8
1104,2024,0.6
1105,0228,2.9
1105,0847,0.4
1105,1456,3.0
1105,2108,0.4
1106,0311,3.0
1106,0924,0.3
1106,1536,3.1
1106,2151,0.3
1107,0354,3.1
1107,1000,0.3
1107,1609,3.2
1107,2228,0.2
1108,0432,3.0
1108,1036,0.3
1108,1645,3.2
1108,2304,0.2
1109,0506,3.0
1109,1106,0.4
1109,1717,3.1
1109,2341,0.3
1110,0541,2.9
1110,1139,0.5
1110,1751,3.0
1111,0015,0.4
1111,0617,2.7
1111,1211,0.7
1111,1823,2.9
1112,0054,0.5
1112,0658,2.6
1112,1249,0.9
1112,1902,2.7
1113,0134,0.7
1113,0743,2.4
1113,1326,1.0
1113,1947,2.6
1114,0217,0.8
1114,0839,2.2
1114,1413,1.2
1114,2045,2.4
1115,0313,1.0
1115,0947,2.2
1115,1513,1.3
