data,hora,mare
1028,1606,1.1
1029,0000,0.3
1029,0453,1.2
1029,0900,0.7
1029,1002,0.7
1029,1302,0.6
1029,1647,1.0
1029,2113,0.4
1029,2213,0.4
1030,0104,0.3
1030,0539,1.1
1030,0856,0.8
1030,1111,0.9
1030,1419,0.7
1030,1724,0.9
1030,2124,0.5
1030,2308,0.5
1031,0211,0.3
1031,0630,0.9
1031,0902,0.8
1031,1202,1.0
1031,1539,0.7
1031,1815,0.8
1031,2156,0.6
1031,2353,0.6
1101,0321,0.3
1101,0751,0.8
1101,0904,0.8
1101,1243,1.1
1101,1647,0.6
1101,1943,0.8
1101,2217,0.7
1102,0008,0.7
1102,0430,0.3
1102,1309,1.1
1102,1743,0.5
1102,2334,0.8
1103,0536,0.2
1103,1328,1.1
1103,1828,0.5
1103,2338,1.0
1104,0632,0.2
1104,1302,1.1
1104,1909,0.4
1105,0013,1.1
1105,0719,0.1
1105,1256,1.1
1105,1949,0.3
1106,0054,1.3
1106,0802,0.1
1106,1315,1.2
1106,2021,0.3
1107,0132,1.3
1107,0841,0.2
1107,1347,1.2
1107,2053,0.3
1108,0209,1.4
1108,0911,0.2
1108,1415,1.2
1108,2119,0.2
1109,0253,1.4
1109,0938,0.3
1109,1451,1.2
1109,2124,0.2
1110,0330,1.4
1110,0936,0.4
1110,1519,1.2
1110,2043,0.2
1111,0408,1.3
1111,0911,0.5
1111,1556,1.2
1111,2104,0.2
1112,0451,1.2
1112,0915,0.6
1112,1628,1.1
1112,2124,0.3
1113,0524,1.1
1113,0932,0.6
1113,1202,0.7
1113,1300,0.7
1113,1706,1.0
1113,2158,0.4
1114,0000,0.4
1114,0106,0.4
1114,0604,1.0
1114,0953,0.7
1114,1200,0.8
1114,1415,0.7
1114,1753,1.0
1114,2226,0.5
1114,2358,0.5
1115,0211,0.4
1115,0654,1.0
1115,1004,0.8
1115,1204,0.8
1115,1513,0.7
1115,1843,0.9
1116,0308,0.4
1116,0758,0.9
1116,1002,0.8
1116,1204,0.9
1116,1606,0.6
1116,1954,0.8
1117,0404,0.4
1117,1202,0.9
1117,1656,0.5
1117,2149,0.9
1118,0500,0.4
1118,1206,1.0
1118,1739,0.5
1118,2311,1.0
1119,0554,0.3
1119,1221,1.1
1119,1819,0.4
1119,2356,1.1
1120,0647,0.3
1120,1241,1.1
1120,1902,0.3
1121,0034,1.2
1121,0736,0.2
1121,1304,1.2
1121,1945,0.2
1122,0109,1.3
1122,0821,0.2
1122,1334,1.2
1122,2030,0.2
1123,0154,1.4
1123,0906,0.2
1123,1402,1.2
1123,2115,0.1
1124,0236,1.4
1124,0958,0.3
1124,1438,1.2
1124,2206,0.1
1125,0315,1.4
1125,1053,0.4
1125,1509,1.1
1125,2300,0.1
1126,0402,1.3
1126,1153,0.5
1126,1553,1.1
1126,2358,0.1
1127,0449,1.2
1127,1256,0.6
1127,1632,1.0
1128,0058,0.2
1128,0534,1.1
1128,0836,0.9
1128,1043,0.9
1128,1400,0.6
1128,1715,1.0
1129,0158,0.2
1129,0623,1.0
1129,0858,0.8
1129,1141,1.0
1129,1506,0.7
1129,1811,0.9
1129,2209,0.6
1130,0300,0.3
1130,0724,0.9
1130,0921,0.8
1130,1228,1.0
1130,1609,0.6
1130,1926,0.9
1201,0402,0.3
1201,0953,0.8
1201,1306,1.0
1201,1708,0.6
1201,2104,0.9
1202,0508,0.3
1202,1336,0.9
1202,1800,0.5
1202,2228,1.0
1203,0608,0.3
1203,1130,0.9
1203,1847,0.4
1203,2328,1.1
1204,0700,0.3
1204,1202,1.0
1204,1923,0.3
1205,0019,1.2
1205,0745,0.3
1205,1239,1.1
1205,1958,0.3
1206,0108,1.2
1206,0819,0.3
1206,1311,1.1
1206,2030,0.2
1207,0156,1.3
1207,0853,0.4
1207,1353,1.2
1207,2058,0.2
1208,0239,1.3
1208,0923,0.4
1208,1424,1.2
1208,2130,0.2
1209,0319,1.3
1209,0949,0.5
1209,1500,1.2
1209,2154,0.2
1210,0358,1.3
1210,1024,0.5
1210,1538,1.2
1210,2241,0.2
1211,0436,1.2
1211,1111,0.6
1211,1611,1.2
1211,2343,0.3
1212,0508,1.2
1212,1215,0.6
1212,1653,1.1
1213,0041,0.3
1213,0549,1.1
1213,1019,0.7
1213,1315,0.6
1213,1732,1.0
1214,0134,0.4
1214,0623,1.0
1214,1409,0.6
1214,1813,1.0
1215,0223,0.4
1215,0708,0.9
1215,1504,0.6
1215,1908,0.9
1216,0313,0.4
1216,0808,0.9
1216,1600,0.6
1216,2021,0.9
1217,0413,0.4
1217,0954,0.9
1217,1656,0.5
1217,2149,1.0
1218,0521,0.4
1218,1121,0.9
1218,1751,0.4
1218,2302,1.0
1219,0624,0.4
1219,1200,1.0
1219,1839,0.3
1220,0002,1.1
1220,0721,0.3
1220,1234,1.0
1220,1926,0.2
1221,0056,1.2
1221,0811,0.3
1221,1308,1.1
1221,2015,0.1
1222,0147,1.3
1222,0902,0.3
1222,1347,1.1
1222,2106,0.0
1223,0234,1.3
1223,0956,0.3
1223,1421,1.1
1223,2200,0.0
1224,0319,1.3
1224,1049,0.4
1224,1502,1.1
1224,2254,0.0
1225,0402,1.3
1225,1141,0.4
1225,1547,1.1
1225,2351,0.0
1226,0445,1.2
1226,1236,0.5
1226,1626,1.1
1227,0045,0.1
1227,0523,1.1
1227,0851,0.9
1227,1000,0.9
1227,1332,0.6
1227,1711,1.1
1228,0141,0.2
1228,0606,1.0
1228,0909,0.8
1228,1121,0.9
1228,1432,0.6
1228,1804,1.0
1229,0238,0.3
1229,0658,0.9
1229,0956,0.7
1229,1228,0.9
1229,1536,0.6
1229,1906,1.0
1230,0339,0.4
1230,0753,0.9
1230,1045,0.7
1230,1319,0.8
1230,1638,0.6
1230,2015,1.0
1231,0445,0.4
1231,0854,0.9
1231,1147,0.7
1231,1402,0.8
1231,1732,0.5
1231,2132,1.0
