data,hora,mare
0518,0032,0.3
0518,0502,3.0
0518,1243,0.4
0518,1708,3.2
0519,0121,0.3
0519,0600,3.0
0519,1336,0.4
0519,1804,3.1
0520,0215,0.3
0520,0700,3.0
0520,1430,0.5
0520,1908,3.1
0521,0313,0.3
0521,0806,3.0
0521,1532,0.5
0521,2019,3.0
0522,0415,0.4
0522,0913,2.9
0522,1643,0.6
0522,2134,2.9
0523,0523,0.4
0523,1023,2.9
0523,1756,0.6
0523,2247,2.8
0524,0636,0.4
0524,1128,2.9
0524,1908,0.5
0524,2354,2.9
0525,0743,0.4
0525,1226,3.0
0525,2013,0.4
0526,0054,2.9
0526,0843,0.4
0526,1317,3.0
0526,2109,0.3
0527,0149,2.9
0527,0934,0.4
0527,1404,3.1
0527,2200,0.3
0528,0234,3.0
0528,1011,0.5
0528,1447,3.1
0528,2245,0.3
0529,0315,3.0
0529,1049,0.5
0529,1521,3.0
0529,2317,0.4
0530,0356,2.9
0530,1119,0.5
0530,1558,3.0
0530,2353,0.4
0531,0432,2.9
0531,1154,0.5
0531,1628,3.0
0601,0026,0.4
0601,0506,2.9
0601,1230,0.5
0601,1702,3.0
0602,0100,0.4
0602,0541,2.9
0602,1304,0.5
0602,1739,3.0
0603,0139,0.4
0603,0617,2.9
0603,1349,0.6
0603,1815,3.0
0604,0217,0.4
0604,0700,2.9
0604,1430,0.6
0604,1902,2.9
0605,0300,0.5
0605,0749,2.8
0605,1513,0.7
0605,1954,2.8
0606,0349,0.6
0606,0839,2.7
0606,1606,0.8
0606,2051,2.7
0607,0439,0.6
0607,0938,2.7
0607,1704,0.8
0607,2153,2.6
0608,0534,0.7
0608,1039,2.7
0608,1806,0.8
0608,2256,2.6
0609,0630,0.7
0609,1134,2.7
0609,1906,0.7
0609,2358,2.7
0610,0726,0.7
0610,1223,2.9
0610,2004,0.6
0611,0053,2.7
0611,0821,0.6
0611,1306,3.0
0611,2058,0.4
0612,0139,2.8
0612,0911,0.5
0612,1353,3.1
0612,2151,0.4
0613,0223,2.9
0613,1000,0.5
0613,1432,3.1
0613,2241,0.3
0614,0309,3.0
0614,1053,0.4
0614,1513,3.2
0614,2334,0.3
0615,0400,3.0
0615,1143,0.4
0615,1604,3.2
0616,0023,0.3
0616,0454,3.0
0616,1234,0.4
0616,1658,3.2
0617,0113,0.3
0617,0549,3.0
0617,1324,0.4
0617,1756,3.2
0618,0206,0.3
0618,0647,3.1
