data,hora,mare
2022-07-05,0604,0.8
2022-07-05,1331,0.3
2022-07-05,1853,0.8
2022-07-06,0304,0.5
2022-07-06,0701,0.8
2022-07-06,1425,0.4
2022-07-06,1959,0.7
2022-07-07,0351,0.5
2022-07-07,0801,0.8
2022-07-07,1551,0.4
2022-07-07,2319,0.8
2022-07-08,0438,0.4
2022-07-08,0908,0.8
2022-07-08,1721,0.4
2022-07-09,0001,0.8
2022-07-09,0519,0.3
2022-07-09,1014,0.9
2022-07-09,1851,0.3
2022-07-10,0027,0.8
2022-07-10,0604,0.2
2022-07-10,1121,1.0
2022-07-10,1953,0.3
2022-07-11,0047,0.9
2022-07-11,0657,0.1
2022-07-11,1223,1.0
2022-07-11,2049,0.3
2022-07-12,0110,0.9
2022-07-12,0749,0.0
2022-07-12,1323,1.1
2022-07-12,2134,0.3
2022-07-13,0146,0.9
2022-07-13,0840,0.0
2022-07-13,1416,1.1
2022-07-13,2219,0.4
2022-07-14,0217,0.9
2022-07-14,0931,0.0
2022-07-14,1502,1.2
2022-07-14,2004,0.7
2022-07-14,2314,0.5
2022-07-15,0302,1.0
2022-07-15,1017,0.0
2022-07-15,1549,1.1
2022-07-15,1942,0.6
2022-07-15,2132,0.7
2022-07-16,0016,0.6
2022-07-16,0351,1.0
2022-07-16,1106,0.0
2022-07-16,1625,1.1
2022-07-16,2010,0.5
2022-07-16,2301,0.7
2022-07-17,0131,0.6
2022-07-17,0436,0.9
2022-07-17,1159,0.1
2022-07-17,1704,1.0
2022-07-17,2053,0.4
2022-07-18,0012,0.8
2022-07-18,0242,0.7
2022-07-18,0517,0.9
2022-07-18,1244,0.3
2022-07-18,1744,0.9
2022-07-18,2125,0.4
2022-07-19,0102,0.8
2022-07-19,0336,0.7
2022-07-19,0608,0.9
2022-07-19,1202,0.4
2022-07-19,1310,0.4
2022-07-19,1812,0.8
2022-07-19,2202,0.4
2022-07-20,0146,0.8
2022-07-20,0421,0.6
2022-07-20,0702,0.8
2022-07-20,1106,0.4
2022-07-20,1855,0.8
2022-07-20,2242,0.4
2022-07-21,0214,0.7
2022-07-21,0504,0.6
2022-07-21,0802,0.8
2022-07-21,1157,0.5
2022-07-21,1601,0.6
2022-07-21,1938,0.7
2022-07-21,2319,0.4
2022-07-22,0244,0.7
2022-07-22,0544,0.5
2022-07-22,0908,0.7
2022-07-22,1257,0.6
2022-07-22,1510,0.6
2022-07-22,1727,0.6
2022-07-22,2027,0.7
2022-07-23,0006,0.5
2022-07-23,0242,0.6
2022-07-23,0604,0.4
2022-07-23,1021,0.8
2022-07-23,1414,0.6
2022-07-23,1516,0.6
2022-07-23,1840,0.6
2022-07-23,2208,0.7
2022-07-24,0625,0.3
2022-07-24,1136,0.8
2022-07-24,1910,0.5
2022-07-24,2331,0.7
2022-07-25,0653,0.2
2022-07-25,1238,0.9
2022-07-25,1938,0.5
2022-07-26,0023,0.8
2022-07-26,0721,0.2
2022-07-26,1329,1.0
2022-07-26,1932,0.5
2022-07-27,0104,0.9
2022-07-27,0747,0.1
2022-07-27,1410,1.1
2022-07-27,1914,0.4
2022-07-28,0146,1.0
2022-07-28,0819,0.1
2022-07-28,1451,1.1
2022-07-28,1934,0.4
2022-07-29,0221,1.0
2022-07-29,0825,0.1
2022-07-29,1523,1.1
