data,hora,mare
2022-09-03,1940,1.0
2022-09-04,0247,0.5
2022-09-04,1001,1.1
2022-09-04,1631,0.7
2022-09-04,2157,1.0
2022-09-05,0438,0.4
2022-09-05,1202,1.2
2022-09-05,1806,0.6
2022-09-05,2342,1.1
2022-09-06,0604,0.3
2022-09-06,1302,1.3
2022-09-06,1902,0.5
2022-09-07,0038,1.2
2022-09-07,0706,0.1
2022-09-07,1347,1.5
2022-09-07,1944,0.4
2022-09-08,0121,1.4
2022-09-08,0755,0.0
2022-09-08,1423,1.5
2022-09-08,2017,0.3
2022-09-09,0201,1.5
2022-09-09,0836,0.1
2022-09-09,1455,1.6
2022-09-09,2051,0.2
2022-09-10,0236,1.6
2022-09-10,0912,0.1
2022-09-10,1521,1.6
2022-09-10,2121,0.2
2022-09-11,0310,1.6
2022-09-11,0947,0.1
2022-09-11,1546,1.5
2022-09-11,2151,0.2
2022-09-12,0346,1.6
2022-09-12,1016,0.0
2022-09-12,1610,1.5
2022-09-12,2221,0.2
2022-09-13,0417,1.6
2022-09-13,1046,0.1
2022-09-13,1636,1.4
2022-09-13,2253,0.2
2022-09-14,0455,1.5
2022-09-14,1112,0.3
2022-09-14,1704,1.3
2022-09-14,2325,0.3
2022-09-15,0529,1.4
2022-09-15,1142,0.4
2022-09-15,1734,1.2
