data,hora,mare
1207,1639,2.4
1207,2253,0.3
1208,0500,2.2
1208,1100,0.4
1208,1706,2.4
1208,2323,0.4
1209,0534,2.2
1209,1134,0.5
1209,1741,2.3
1209,2356,0.4
1210,0608,2.1
1210,1209,0.5
1210,1815,2.3
1211,0034,0.4
1211,0647,2.0
1211,1251,0.6
1211,1858,2.2
1212,0115,0.5
1212,0728,2.0
1212,1332,0.7
1212,1941,2.2
1213,0202,0.6
1213,0815,1.9
1213,1417,0.8
1213,2026,2.1
1214,0253,0.7
1214,0909,1.9
1214,1509,0.8
1214,2117,2.0
1215,0351,0.7
1215,1011,1.8
1215,1609,0.9
1215,2215,1.9
1216,0454,0.8
1216,1117,1.8
1216,1715,0.9
1216,2321,1.9
1217,0600,0.8
1217,1219,1.9
1217,1817,0.8
1218,0024,1.9
1218,0700,0.7
1218,1315,2.0
1218,1915,0.7
1219,0123,2.0
1219,0754,0.6
1219,1406,2.1
1219,2008,0.6
1220,0217,2.1
1220,0843,0.5
1220,1456,2.2
1220,2100,0.4
1221,0309,2.2
1221,0928,0.4
1221,1541,2.4
1221,2149,0.3
1222,0358,2.3
1222,1011,0.3
1222,1623,2.5
1222,2236,0.2
1223,0447,2.4
1223,1056,0.3
1223,1706,2.6
1223,2321,0.1
1224,0534,2.4
1224,1141,0.3
1224,1753,2.6
1225,0009,0.1
1225,0624,2.4
1225,1228,0.3
1225,1839,2.6
1226,0102,0.1
1226,0719,2.3
1226,1323,0.4
1226,1934,2.5
1227,0200,0.2
1227,0821,2.2
1227,1423,0.5
1227,2034,2.4
1228,0304,0.4
