data,hora,mare
0619,0230,1.7
0619,0558,0.5
0619,0904,1.4
0619,1311,0.3
0619,1954,1.6
0619,2343,0.4
0620,0313,1.7
0620,0653,0.5
0620,1002,1.5
0620,1408,0.3
0620,2034,1.5
0621,0021,0.5
0621,0402,1.7
0621,0736,0.4
0621,1058,1.5
0621,1500,0.3
0621,2108,1.4
0622,0109,0.6
0622,0451,1.4
0622,0811,0.5
0622,1149,1.6
0622,1554,0.3
0622,2149,1.3
0623,0224,0.8
0623,0543,1.1
0623,0853,0.6
0623,1234,1.7
0623,1645,0.3
0623,2309,1.3
0624,0436,0.7
0624,0658,0.8
0624,0909,0.7
0624,1313,1.7
0624,1734,0.3
0625,0047,1.4
0625,0600,0.5
0625,1358,1.7
0625,1823,0.3
0626,0138,1.5
0626,0651,0.3
0626,1441,1.7
0626,1915,0.3
0627,0206,1.6
0627,0728,0.1
0627,1523,1.7
0627,2008,0.3
0628,0228,1.6
0628,0804,0.1
0628,1606,1.8
0628,2058,0.3
0629,0254,1.7
0629,0841,0.1
0629,1653,1.8
0629,2136,0.3
0630,0319,1.7
0630,0911,0.1
0630,1732,1.8
0630,2206,0.2
0701,0339,1.6
0701,0951,0.1
0701,1808,1.9
0701,2236,0.2
0702,0349,1.6
0702,1026,0.1
0702,1849,1.8
0702,2302,0.2
0703,0347,1.5
0703,1108,0.2
0703,1921,1.8
0703,2332,0.3
0704,0351,1.4
0704,1158,0.3
0704,2000,1.7
0705,0002,0.4
0705,0402,1.4
0705,0658,1.1
0705,0824,1.2
0705,1249,0.4
0705,2041,1.6
0706,0039,0.5
0706,0421,1.2
0706,0658,1.1
0706,0926,1.2
0706,1347,0.5
0706,2124,1.5
0707,0117,0.7
0707,0445,1.1
0707,0656,1.0
0707,1013,1.4
0707,1447,0.6
0707,2226,1.4
0708,0232,0.8
0708,0438,0.9
0708,0645,0.8
0708,1100,1.5
0708,1549,0.6
0708,2354,1.3
0709,0639,0.6
0709,1151,1.6
0709,1647,0.7
0709,1856,0.8
0709,2056,0.7
0710,0113,1.5
0710,0702,0.4
0710,1241,1.7
0710,1747,0.8
0710,1858,0.8
0710,2200,0.6
0711,0213,1.6
0711,0734,0.2
0711,1336,1.8
0711,2254,0.5
0712,0304,1.7
0712,0809,0.1
0712,1438,1.9
0712,2347,0.5
0713,0354,1.8
0713,0849,0.0
0713,1539,1.9
0713,2009,0.8
0713,2156,0.9
0714,0043,0.6
0714,0445,1.8
0714,0928,0.0
0714,1639,2.0
0714,2056,0.7
0714,2317,1.0
0715,0153,0.7
0715,0538,1.7
0715,1013,0.0
0715,1728,2.0
0715,2132,0.6
0716,0041,1.2
0716,0309,0.9
0716,0634,1.6
0716,1100,0.1
0716,1811,1.9
0716,2208,0.4
0717,0139,1.4
0717,0434,0.9
0717,0732,1.5
0717,1145,0.1
0717,1854,1.8
0717,2253,0.2
0718,0226,1.6
0718,0541,0.8
0718,0830,1.4
0718,1230,0.2
0718,1932,1.7
0718,2328,0.2
0719,0313,1.7
0719,0638,0.7
0719,0930,1.4
0719,1319,0.3
0719,2000,1.5
0720,0008,0.2
0720,0400,1.7
0720,0721,0.6
0720,1026,1.4
0720,1411,0.4
0720,2026,1.3
0721,0056,0.4
0721,0449,1.5
0721,0804,0.6
0721,1119,1.4
0721,1506,0.5
0721,1936,1.3
0722,0154,0.6
0722,0532,1.3
0722,0843,0.6
0722,1209,1.5
0722,1604,0.5
