data,hora,mare
2022-05-03,0334,1.2
2022-05-03,0945,0.2
2022-05-03,1609,1.3
2022-05-03,2236,0.5
2022-05-04,0402,1.2
2022-05-04,1008,0.3
2022-05-04,1649,1.2
2022-05-04,2319,0.6
2022-05-05,0434,1.1
2022-05-05,1017,0.4
2022-05-05,1724,1.1
2022-05-06,0039,0.7
2022-05-06,0504,1.0
2022-05-06,1032,0.4
2022-05-06,1809,1.0
2022-05-06,2208,0.8
2022-05-06,2319,0.8
2022-05-07,0204,0.7
2022-05-07,0547,0.9
2022-05-07,1402,0.5
2022-05-07,1915,0.9
2022-05-07,2200,0.8
2022-05-07,2341,0.9
2022-05-08,0321,0.7
2022-05-08,0641,0.9
2022-05-08,1521,0.5
2022-05-08,2349,0.9
2022-05-09,0424,0.7
2022-05-09,0806,0.8
2022-05-09,1626,0.4
2022-05-10,0000,1.0
2022-05-10,0515,0.6
2022-05-10,1039,0.9
2022-05-10,1723,0.3
2022-05-11,0019,1.1
2022-05-11,0600,0.5
2022-05-11,1149,1.0
2022-05-11,1811,0.2
2022-05-12,0043,1.2
2022-05-12,0639,0.4
2022-05-12,1230,1.2
2022-05-12,1900,0.2
2022-05-13,0109,1.2
2022-05-13,0715,0.3
2022-05-13,1309,1.3
2022-05-13,1947,0.1
2022-05-14,0139,1.2
2022-05-14,0756,0.2
2022-05-14,1351,1.4
2022-05-14,2032,0.1
2022-05-15,0206,1.2
2022-05-15,0838,0.1
2022-05-15,1426,1.4
2022-05-15,2119,0.2
2022-05-16,0238,1.2
2022-05-16,0921,0.1
2022-05-16,1506,1.4
2022-05-16,2209,0.3
2022-05-17,0306,1.2
2022-05-17,1008,0.1
2022-05-17,1549,1.3
2022-05-17,2304,0.4
2022-05-18,0339,1.1
2022-05-18,1100,0.1
2022-05-18,1630,1.3
2022-05-19,0002,0.5
2022-05-19,0409,1.1
2022-05-19,1158,0.2
2022-05-19,1715,1.1
2022-05-20,0106,0.6
2022-05-20,0454,1.0
2022-05-20,1302,0.2
2022-05-20,1808,1.0
2022-05-20,2049,0.9
2022-05-20,2221,1.0
2022-05-21,0213,0.7
2022-05-21,0539,0.9
2022-05-21,1411,0.3
2022-05-21,1917,0.9
2022-05-21,2051,0.9
2022-05-21,2328,1.0
2022-05-22,0321,0.7
2022-05-22,0639,0.9
2022-05-22,1521,0.3
2022-05-23,0011,1.0
