data,hora,mare
2022-06-13,0611,5.0
2022-06-13,1300,0.4
2022-06-13,1853,4.8
2022-06-14,0123,0.7
2022-06-14,0704,5.1
2022-06-14,1356,0.2
2022-06-14,1949,4.9
2022-06-15,0213,0.6
2022-06-15,0756,5.2
2022-06-15,1451,0.1
2022-06-15,2039,4.9
2022-06-16,0302,0.5
2022-06-16,0849,5.2
2022-06-16,1536,0.1
2022-06-16,2124,4.9
2022-06-17,0353,0.5
2022-06-17,0939,5.1
2022-06-17,1617,0.1
2022-06-17,2209,4.8
2022-06-18,0438,0.7
2022-06-18,1026,4.9
2022-06-18,1700,0.3
2022-06-18,2258,4.6
2022-06-19,0517,0.9
2022-06-19,1111,4.7
2022-06-19,1747,0.6
2022-06-19,2345,4.4
2022-06-20,0604,1.1
2022-06-20,1202,4.5
2022-06-20,1830,0.9
2022-06-21,0034,4.3
2022-06-21,0658,1.3
2022-06-21,1258,4.3
2022-06-21,1921,1.2
2022-06-22,0128,4.1
2022-06-22,0802,1.4
2022-06-22,1400,4.1
2022-06-22,2023,1.4
2022-06-23,0232,4.1
2022-06-23,0913,1.4
2022-06-23,1509,4.0
2022-06-23,2132,1.5
2022-06-24,0339,4.1
2022-06-24,1021,1.3
2022-06-24,1619,4.0
2022-06-24,2238,1.4
2022-06-25,0441,4.2
2022-06-25,1121,1.1
2022-06-25,1723,4.1
2022-06-25,2334,1.4
2022-06-26,0536,4.3
2022-06-26,1211,1.0
2022-06-26,1813,4.3
2022-06-27,0021,1.2
2022-06-27,0619,4.4
2022-06-27,1300,0.8
2022-06-27,1858,4.4
2022-06-28,0104,1.2
2022-06-28,0654,4.5
2022-06-28,1341,0.8
2022-06-28,1936,4.4
2022-06-29,0145,1.1
2022-06-29,0726,4.6
2022-06-29,1413,0.7
2022-06-29,2004,4.4
2022-06-30,0215,1.1
2022-06-30,0753,4.6
2022-06-30,1451,0.7
2022-06-30,2036,4.4
2022-07-01,0253,1.1
2022-07-01,0823,4.6
2022-07-01,1521,0.8
2022-07-01,2102,4.3
2022-07-02,0324,1.1
2022-07-02,0851,4.5
2022-07-02,1556,0.8
2022-07-02,2138,4.3
2022-07-03,0400,1.1
2022-07-03,0930,4.5
2022-07-03,1632,0.9
2022-07-03,2211,4.2
2022-07-04,0441,1.2
2022-07-04,1011,4.4
2022-07-04,1706,1.0
2022-07-04,2254,4.2
2022-07-05,0523,1.3
2022-07-05,1102,4.3
2022-07-05,1751,1.1
2022-07-05,2343,4.2
2022-07-06,0609,1.3
2022-07-06,1158,4.2
2022-07-06,1838,1.2
2022-07-07,0036,4.2
2022-07-07,0704,1.3
2022-07-07,1258,4.2
2022-07-07,1930,1.3
2022-07-08,0132,4.3
2022-07-08,0806,1.2
2022-07-08,1402,4.2
2022-07-08,2030,1.3
2022-07-09,0232,4.4
2022-07-09,0911,1.1
2022-07-09,1509,4.2
2022-07-09,2138,1.3
2022-07-10,0336,4.5
2022-07-10,1021,1.0
2022-07-10,1621,4.3
2022-07-10,2247,1.2
2022-07-11,0439,4.7
2022-07-11,1134,0.8
2022-07-11,1732,4.5
2022-07-12,0000,1.0
2022-07-12,0545,4.9
2022-07-12,1245,0.5
2022-07-12,1839,4.6
2022-07-13,0104,0.8
2022-07-13,0651,5.0
2022-07-13,1347,0.3
2022-07-13,1938,4.8
2022-07-14,0202,0.6
2022-07-14,0749,5.2
2022-07-14,1438,0.1
2022-07-14,2028,5.0
2022-07-15,0254,0.4
2022-07-15,0841,5.3
2022-07-15,1521,0.0
2022-07-15,2111,5.0
2022-07-16,0339,0.3
2022-07-16,0928,5.2
2022-07-16,1602,0.0
2022-07-16,2156,5.0
2022-07-17,0417,0.4
2022-07-17,1008,5.1
2022-07-17,1643,0.2
2022-07-17,2236,4.8
2022-07-18,0456,0.6
2022-07-18,1049,4.9
2022-07-18,1715,0.5
2022-07-18,2308,4.7
2022-07-19,0536,0.9
2022-07-19,1128,4.6
2022-07-19,1751,0.8
2022-07-19,2345,4.4
2022-07-20,0611,1.1
2022-07-20,1209,4.3
2022-07-20,1826,1.1
2022-07-21,0026,4.2
2022-07-21,0658,1.4
2022-07-21,1302,4.0
2022-07-21,1911,1.5
2022-07-22,0119,4.0
2022-07-22,0802,1.5
2022-07-22,1409,3.8
2022-07-22,2017,1.7
2022-07-23,0228,3.9
2022-07-23,0924,1.6
2022-07-23,1530,3.8
2022-07-23,2136,1.7
2022-07-24,0343,3.9
2022-07-24,1043,1.5
2022-07-24,1647,3.9
2022-07-24,2249,1.7
2022-07-25,0449,4.1
2022-07-25,1145,1.3
2022-07-25,1747,4.0
2022-07-25,2347,1.5
2022-07-26,0541,4.2
2022-07-26,1236,1.1
2022-07-26,1832,4.2
2022-07-27,0036,1.3
2022-07-27,0623,4.4
2022-07-27,1315,1.0
2022-07-27,1906,4.3
2022-07-28,0115,1.2
2022-07-28,0654,4.5
2022-07-28,1354,0.8
2022-07-28,1941,4.4
2022-07-29,0154,1.0
2022-07-29,0730,4.6
2022-07-29,1428,0.7
2022-07-29,2011,4.5
2022-07-30,0234,0.9
2022-07-30,0802,4.7
2022-07-30,1502,0.7
2022-07-30,2043,4.5
2022-07-31,0308,0.9
2022-07-31,0836,4.7
2022-07-31,1539,0.6
2022-07-31,2117,4.5
2022-08-01,0349,0.9
2022-08-01,0915,4.6
2022-08-01,1611,0.7
2022-08-01,2149,4.5
2022-08-02,0426,0.9
2022-08-02,0951,4.6
2022-08-02,1651,0.8
2022-08-02,2228,4.5
2022-08-03,0502,1.0
2022-08-03,1036,4.5
2022-08-03,1726,1.0
2022-08-03,2306,4.4
2022-08-04,0547,1.1
2022-08-04,1124,4.3
2022-08-04,1802,1.1
2022-08-04,2351,4.4
2022-08-05,0634,1.1
2022-08-05,1219,4.2
2022-08-05,1851,1.3
2022-08-06,0047,4.4
2022-08-06,0726,1.2
2022-08-06,1323,4.1
2022-08-06,1949,1.4
2022-08-07,0153,4.4
2022-08-07,0834,1.2
2022-08-07,1438,4.0
2022-08-07,2100,1.4
2022-08-08,0304,4.4
2022-08-08,0953,1.1
2022-08-08,1600,4.1
2022-08-08,2226,1.4
2022-08-09,0421,4.5
2022-08-09,1121,0.9
2022-08-09,1723,4.3
2022-08-09,2351,1.1
2022-08-10,0538,4.8
2022-08-10,1236,0.6
2022-08-10,1834,4.6
2022-08-11,0056,0.8
2022-08-11,0645,5.0
2022-08-11,1334,0.3
2022-08-11,1928,4.9
2022-08-12,0153,0.4
2022-08-12,0743,5.2
2022-08-12,1419,0.0
2022-08-12,2013,5.1
2022-08-13,0241,0.2
2022-08-13,0830,5.3
2022-08-13,1502,0.1
2022-08-13,2056,5.2
2022-08-14,0317,0.2
2022-08-14,0908,5.3
2022-08-14,1545,0.0
2022-08-14,2134,5.1
2022-08-15,0358,0.2
2022-08-15,0949,5.2
2022-08-15,1611,0.2
2022-08-15,2202,5.0
2022-08-16,0432,0.4
2022-08-16,1021,4.9
2022-08-16,1647,0.5
2022-08-16,2234,4.8
2022-08-17,0500,0.7
2022-08-17,1054,4.6
2022-08-17,1711,0.8
2022-08-17,2302,4.6
2022-08-18,0536,1.0
2022-08-18,1132,4.3
2022-08-18,1745,1.1
2022-08-18,2339,4.3
2022-08-19,0609,1.3
2022-08-19,1217,4.0
2022-08-19,1823,1.5
2022-08-20,0028,4.0
2022-08-20,0702,1.6
2022-08-20,1319,3.7
