data,hora,mare
2022-04-25,1928,0.3
2022-04-26,0008,1.9
2022-04-26,0341,1.2
2022-04-26,0541,1.4
2022-04-26,0917,0.4
2022-04-26,1324,2.0
2022-04-26,1915,0.2
2022-04-27,0100,1.9
2022-04-27,0956,0.5
2022-04-27,1411,2.1
2022-04-27,1921,0.0
2022-04-28,0151,1.9
2022-04-28,0723,0.8
2022-04-28,0854,0.8
2022-04-28,1024,0.7
2022-04-28,1458,2.2
2022-04-28,1951,0.2
2022-04-29,0238,1.9
2022-04-29,0754,0.5
2022-04-29,1543,2.2
2022-04-29,2017,0.3
2022-04-30,0315,1.9
2022-04-30,0821,0.2
2022-04-30,1624,2.2
2022-04-30,2056,0.3
2022-05-01,0356,1.8
2022-05-01,0858,0.1
2022-05-01,1708,2.1
2022-05-01,2132,0.3
2022-05-02,0224,1.7
2022-05-02,0302,1.7
2022-05-02,0430,1.7
2022-05-02,0938,0.0
2022-05-02,1439,1.5
2022-05-02,1756,1.9
2022-05-02,2206,0.2
2022-05-03,0243,1.8
2022-05-03,1009,0.0
2022-05-03,1421,1.5
2022-05-03,1606,1.5
2022-05-03,1849,1.7
2022-05-03,2253,0.1
2022-05-04,0313,1.8
2022-05-04,1053,0.1
2022-05-04,1506,1.6
2022-05-04,1738,1.4
2022-05-04,1947,1.6
2022-05-04,2332,0.2
2022-05-05,0353,1.8
2022-05-05,1132,0.2
2022-05-05,1551,1.5
2022-05-05,1828,1.3
2022-05-05,2049,1.5
2022-05-06,0011,0.4
2022-05-06,0432,1.7
2022-05-06,1209,0.3
2022-05-06,1626,1.4
2022-05-06,1902,1.2
2022-05-06,2147,1.5
2022-05-07,0100,0.6
2022-05-07,0506,1.5
2022-05-07,1258,0.5
2022-05-07,1704,1.3
2022-05-07,1913,1.1
2022-05-07,2241,1.5
2022-05-08,0156,0.8
2022-05-08,0543,1.3
2022-05-08,0753,1.2
2022-05-08,0951,1.3
2022-05-08,1351,0.6
2022-05-08,1749,1.1
2022-05-08,1917,1.0
2022-05-08,2328,1.6
2022-05-09,0300,0.9
2022-05-09,0647,1.0
2022-05-09,1041,1.5
2022-05-09,1449,0.6
2022-05-09,1813,0.8
2022-05-09,1936,0.8
2022-05-10,0013,1.7
2022-05-10,0658,0.8
2022-05-10,1124,1.7
2022-05-10,1754,0.6
2022-05-11,0058,1.8
2022-05-11,0723,0.6
2022-05-11,1215,1.9
2022-05-11,1845,0.4
2022-05-12,0151,1.9
2022-05-12,0736,0.4
2022-05-12,1308,2.1
2022-05-12,1902,0.3
2022-05-13,0243,2.0
2022-05-13,0751,0.3
2022-05-13,1400,2.2
2022-05-13,1932,0.2
2022-05-14,0330,2.0
2022-05-14,0806,0.1
2022-05-14,1456,2.3
2022-05-14,1958,0.1
2022-05-15,0415,2.0
2022-05-15,0838,0.0
2022-05-15,1549,2.4
2022-05-15,2034,0.0
2022-05-16,0000,1.2
2022-05-16,0121,1.1
2022-05-16,0502,2.0
2022-05-16,0908,0.1
2022-05-16,1638,2.4
2022-05-16,2106,0.0
2022-05-17,0024,1.4
2022-05-17,0239,1.0
2022-05-17,0554,1.8
2022-05-17,0953,0.2
2022-05-17,1723,2.3
2022-05-17,2151,0.1
2022-05-18,0102,1.6
2022-05-18,0343,0.9
2022-05-18,0649,1.7
2022-05-18,1032,0.1
2022-05-18,1815,2.1
2022-05-18,2228,0.3
2022-05-19,0145,1.7
2022-05-19,0441,0.8
2022-05-19,0745,1.6
2022-05-19,1111,0.0
2022-05-19,1911,2.0
2022-05-19,2306,0.5
2022-05-20,0219,1.8
2022-05-20,0534,0.6
2022-05-20,0839,1.6
2022-05-20,1202,0.1
2022-05-20,1517,1.0
2022-05-20,1624,0.9
2022-05-20,2009,1.8
2022-05-20,2354,0.7
2022-05-21,0300,1.9
2022-05-21,0617,0.5
