data,hora,mare
0828,1706,2.0
0828,2311,0.3
0829,0511,2.1
0829,1134,0.2
0829,1738,2.0
0829,2347,0.3
0830,0547,2.1
0830,1208,0.2
0830,1809,2.0
0831,0019,0.3
0831,0623,2.1
0831,1245,0.3
0831,1847,1.9
0901,0100,0.3
0901,0706,2.0
0901,1326,0.4
0901,1930,1.9
0902,0147,0.4
0902,0758,1.9
0902,1415,0.5
0902,2023,1.8
0903,0245,0.5
0903,0906,1.8
0903,1523,0.7
0903,2132,1.7
0904,0404,0.6
0904,1028,1.7
0904,1653,0.7
0904,2256,1.7
0905,0539,0.6
0905,1200,1.7
0905,1821,0.7
0906,0019,1.8
0906,0658,0.4
0906,1317,1.8
0906,1928,0.5
0907,0130,1.9
0907,0758,0.3
0907,1417,1.9
0907,2021,0.4
0908,0226,2.0
0908,0849,0.1
0908,1504,2.0
0908,2106,0.3
0909,0313,2.2
0909,0932,0.0
0909,1547,2.1
0909,2149,0.2
0910,0356,2.3
0910,1011,0.0
0910,1623,2.1
0910,2224,0.1
0911,0436,2.3
0911,1051,0.0
0911,1658,2.1
0911,2302,0.1
0912,0511,2.2
0912,1124,0.1
0912,1732,2.1
0912,2338,0.1
0913,0549,2.1
0913,1200,0.2
0913,1804,2.0
0914,0011,0.2
0914,0623,2.0
0914,1236,0.3
0914,1838,1.9
0915,0051,0.4
0915,0700,1.9
0915,1309,0.5
0915,1911,1.8
0916,0132,0.5
0916,0743,1.7
0916,1353,0.7
0916,1956,1.7
0917,0221,0.7
0917,0841,1.5
0917,1447,0.8
0917,2100,1.5
0918,0336,0.8
0918,1004,1.4
0918,1617,0.9
0918,2232,1.5
0919,0523,0.8
0919,1153,1.4
0919,1806,0.9
0920,0009,1.5
0920,0649,0.7
0920,1311,1.5
0920,1915,0.8
0921,0119,1.6
0921,0743,0.6
0921,1402,1.7
0921,2002,0.6
0922,0206,1.8
0922,0823,0.4
0922,1439,1.8
0922,2041,0.5
0923,0243,1.9
0923,0858,0.3
0923,1509,1.9
0923,2111,0.4
0924,0313,2.0
0924,0930,0.2
0924,1539,2.0
0924,2145,0.3
0925,0345,2.1
0925,1002,0.1
0925,1606,2.1
0925,2213,0.2
0926,0413,2.1
0926,1034,0.1
0926,1636,2.1
0926,2249,0.2
0927,0447,2.2
0927,1106,0.1
0927,1706,2.1
0927,2319,0.2
0928,0521,2.2
0928,1143,0.2
0928,1739,2.1
0928,2356,0.2
0929,0600,2.1
0929,1217,0.3
0929,1817,2.0
0930,0038,0.3
0930,0645,2.0
0930,1300,0.4
0930,1902,1.9
1001,0123,0.4
1001,0739,1.8
1001,1354,0.6
1001,1958,1.8
1002,0224,0.5
1002,0853,1.7
1002,1502,0.7
1002,2113,1.7
1003,0351,0.6
