data,hora,mare
2022-04-30,0602,0.2
2022-04-30,1424,1.2
2022-04-30,2032,0.3
2022-05-01,0221,1.1
2022-05-01,0643,0.2
2022-05-01,1504,1.2
2022-05-01,2036,0.4
2022-05-02,0254,1.0
2022-05-02,0717,0.1
2022-05-02,1549,1.2
2022-05-02,2002,0.4
2022-05-03,0324,1.0
2022-05-03,0754,0.2
2022-05-03,1621,1.1
2022-05-03,2019,0.5
2022-05-04,0358,0.9
2022-05-04,0813,0.2
2022-05-04,1700,1.1
2022-05-04,2053,0.5
2022-05-05,0019,0.8
2022-05-05,0158,0.7
2022-05-05,0441,0.9
2022-05-05,0839,0.2
2022-05-05,1736,1.0
2022-05-05,2117,0.5
2022-05-06,0038,0.8
2022-05-06,0304,0.7
2022-05-06,0521,0.8
2022-05-06,0904,0.3
2022-05-06,1123,0.4
2022-05-06,1300,0.4
2022-05-06,1808,0.9
2022-05-06,2151,0.6
2022-05-07,0056,0.8
2022-05-07,0358,0.6
2022-05-07,0613,0.8
2022-05-07,0947,0.4
2022-05-07,1158,0.5
2022-05-07,1404,0.4
2022-05-07,1851,0.9
2022-05-07,2156,0.7
2022-05-08,0100,0.8
2022-05-08,0441,0.5
2022-05-08,0715,0.7
2022-05-08,1039,0.5
2022-05-08,1219,0.5
2022-05-08,1515,0.4
2022-05-08,1945,0.8
2022-05-08,2100,0.8
2022-05-09,0000,0.9
2022-05-09,0509,0.5
2022-05-09,0828,0.8
2022-05-09,1621,0.3
2022-05-10,0002,1.0
2022-05-10,0538,0.4
2022-05-10,0938,0.8
2022-05-10,1715,0.2
2022-05-11,0023,1.1
2022-05-11,0551,0.4
2022-05-11,1034,0.9
2022-05-11,1806,0.2
2022-05-12,0045,1.1
2022-05-12,0604,0.3
2022-05-12,1128,1.0
2022-05-12,1900,0.1
2022-05-13,0058,1.2
2022-05-13,0632,0.2
2022-05-13,1226,1.1
2022-05-13,1954,0.1
2022-05-14,0113,1.2
2022-05-14,0702,0.2
2022-05-14,1319,1.1
2022-05-14,2051,0.2
2022-05-15,0145,1.2
2022-05-15,0738,0.2
2022-05-15,1404,1.2
2022-05-15,2147,0.3
2022-05-16,0219,1.1
2022-05-16,0813,0.2
2022-05-16,1451,1.2
2022-05-16,1954,0.6
2022-05-16,2251,0.4
2022-05-17,0300,1.0
2022-05-17,0730,0.2
2022-05-17,1526,1.2
2022-05-17,1913,0.6
2022-05-17,2106,0.7
2022-05-18,0011,0.5
2022-05-18,0351,0.9
2022-05-18,0745,0.2
2022-05-18,0953,0.3
2022-05-18,1100,0.3
2022-05-18,1604,1.1
2022-05-18,1938,0.6
2022-05-18,2217,0.9
2022-05-19,0151,0.5
2022-05-19,0439,0.8
2022-05-19,0808,0.2
2022-05-19,1011,0.3
2022-05-19,1211,0.3
2022-05-19,1649,1.1
2022-05-19,2000,0.6
2022-05-19,2315,1.0
2022-05-20,0300,0.5
2022-05-20,0526,0.7
2022-05-20,0853,0.3
2022-05-20,1058,0.4
2022-05-20,1313,0.3
2022-05-20,1732,1.0
2022-05-20,2036,0.6
2022-05-21,0004,1.1
2022-05-21,0400,0.5
2022-05-21,0623,0.7
2022-05-21,0939,0.4
2022-05-21,1124,0.4
2022-05-21,1413,0.3
2022-05-21,1815,0.9
2022-05-21,2108,0.6
2022-05-22,0053,1.2
2022-05-22,0451,0.5
2022-05-22,0734,0.7
2022-05-22,1515,0.3
2022-05-22,1906,0.8
2022-05-22,2153,0.6
2022-05-23,0136,1.1
2022-05-23,0528,0.5
2022-05-23,0847,0.8
2022-05-23,1611,0.3
2022-05-23,2004,0.8
2022-05-23,2234,0.6
2022-05-24,0217,1.0
2022-05-24,0604,0.4
2022-05-24,0947,0.9
2022-05-24,1700,0.3
2022-05-24,2124,0.8
2022-05-25,0015,0.7
2022-05-25,0304,0.8
2022-05-25,0641,0.4
2022-05-25,1038,1.0
2022-05-25,1747,0.3
2022-05-25,2321,0.8
2022-05-26,0306,0.6
2022-05-26,0402,0.6
2022-05-26,0704,0.4
2022-05-26,1126,1.0
2022-05-26,1821,0.3
2022-05-27,0004,1.0
2022-05-27,0411,0.4
2022-05-27,0524,0.4
2022-05-27,0726,0.4
2022-05-27,1219,1.1
2022-05-27,1902,0.3
2022-05-28,0045,1.0
2022-05-28,0506,0.3
2022-05-28,1313,1.1
2022-05-28,1949,0.4
2022-05-29,0115,1.0
2022-05-29,0554,0.2
2022-05-29,1404,1.1
2022-05-29,2026,0.4
2022-05-30,0151,1.0
2022-05-30,0638,0.2
2022-05-30,1453,1.2
2022-05-30,2049,0.5
2022-05-31,0217,1.0
2022-05-31,0719,0.2
2022-05-31,1532,1.2
2022-05-31,1954,0.5
2022-06-01,0253,1.0
2022-06-01,0753,0.2
2022-06-01,1608,1.2
2022-06-01,2021,0.5
2022-06-02,0334,0.9
2022-06-02,0811,0.2
2022-06-02,1038,0.2
2022-06-02,1647,1.1
2022-06-02,2058,0.5
2022-06-03,0417,0.9
2022-06-03,0824,0.3
2022-06-03,0958,0.3
2022-06-03,1149,0.2
2022-06-03,1715,1.1
2022-06-03,2132,0.5
2022-06-04,0056,0.8
2022-06-04,0247,0.7
2022-06-04,0506,0.9
2022-06-04,0900,0.3
2022-06-04,1026,0.4
2022-06-04,1245,0.3
2022-06-04,1749,1.0
2022-06-04,2202,0.6
2022-06-05,0104,0.8
2022-06-05,0339,0.7
2022-06-05,0600,0.8
2022-06-05,0945,0.4
2022-06-05,1102,0.4
2022-06-05,1339,0.3
2022-06-05,1821,0.9
2022-06-05,2224,0.7
2022-06-06,0104,0.8
2022-06-06,0411,0.6
2022-06-06,0700,0.8
2022-06-06,1143,0.5
2022-06-06,1441,0.3
2022-06-06,1906,0.9
2022-06-06,2139,0.8
2022-06-06,2341,0.8
2022-06-07,0449,0.5
2022-06-07,0802,0.8
2022-06-07,1553,0.3
2022-06-07,2008,0.8
2022-06-07,2123,0.8
2022-06-07,2356,0.9
2022-06-08,0502,0.5
2022-06-08,0902,0.8
2022-06-08,1656,0.3
2022-06-09,0008,0.9
2022-06-09,0517,0.4
2022-06-09,0953,0.9
2022-06-09,1754,0.3
2022-06-10,0019,1.0
2022-06-10,0547,0.3
2022-06-10,1036,0.9
2022-06-10,1853,0.2
2022-06-11,0023,1.0
2022-06-11,0619,0.2
2022-06-11,1130,1.0
2022-06-11,1951,0.2
2022-06-12,0047,1.1
2022-06-12,0700,0.2
2022-06-12,1251,1.0
2022-06-12,2051,0.3
2022-06-13,0119,1.0
2022-06-13,0747,0.1
2022-06-13,1400,1.1
2022-06-13,2151,0.3
2022-06-14,0202,1.0
2022-06-14,0841,0.1
2022-06-14,1453,1.1
2022-06-14,2253,0.4
2022-06-15,0251,0.9
2022-06-15,0951,0.1
2022-06-15,1530,1.1
2022-06-15,1900,0.8
2022-06-15,2013,0.8
2022-06-16,0008,0.5
2022-06-16,0341,0.9
2022-06-16,1100,0.1
2022-06-16,1606,1.1
2022-06-16,1915,0.8
2022-06-16,2153,0.9
2022-06-17,0141,0.6
2022-06-17,0428,0.8
2022-06-17,0813,0.3
2022-06-17,0915,0.3
2022-06-17,1202,0.2
2022-06-17,1647,1.1
2022-06-17,1956,0.6
2022-06-17,2306,1.0
2022-06-18,0249,0.6
2022-06-18,0515,0.8
2022-06-18,0902,0.3
2022-06-18,1002,0.4
2022-06-18,1256,0.2
2022-06-18,1721,1.0
2022-06-18,2036,0.5
2022-06-19,0006,1.1
2022-06-19,0343,0.6
2022-06-19,0606,0.8
2022-06-19,1347,0.3
2022-06-19,1802,0.9
2022-06-19,2111,0.4
2022-06-20,0058,1.1
2022-06-20,0424,0.6
2022-06-20,0704,0.8
2022-06-20,1441,0.3
2022-06-20,1849,0.8
2022-06-20,2200,0.4
2022-06-21,0147,1.1
2022-06-21,0506,0.5
2022-06-21,0804,0.8
2022-06-21,1545,0.4
2022-06-21,1930,0.8
2022-06-21,2249,0.4
2022-06-22,0226,0.9
2022-06-22,0549,0.5
2022-06-22,0902,0.9
2022-06-22,1313,0.5
2022-06-22,1409,0.5
2022-06-22,1647,0.4
2022-06-22,2019,0.8
2022-06-22,2353,0.5
2022-06-23,0308,0.8
2022-06-23,0617,0.4
2022-06-23,1000,0.9
2022-06-23,1404,0.6
2022-06-23,1458,0.6
2022-06-23,1738,0.5
2022-06-23,2136,0.8
2022-06-24,0200,0.6
2022-06-24,0356,0.6
2022-06-24,0653,0.4
2022-06-24,1054,1.0
2022-06-24,1821,0.5
2022-06-24,2330,0.8
2022-06-25,0708,0.3
2022-06-25,1153,1.0
2022-06-25,1906,0.5
2022-06-26,0015,0.9
2022-06-26,0713,0.3
2022-06-26,1256,1.0
2022-06-26,1956,0.5
2022-06-27,0053,1.0
2022-06-27,0656,0.2
2022-06-27,1354,1.1
2022-06-27,2032,0.5
2022-06-28,0123,1.0
2022-06-28,0732,0.2
2022-06-28,1441,1.1
2022-06-28,2054,0.5
2022-06-29,0156,1.0
2022-06-29,0817,0.1
2022-06-29,1519,1.2
2022-06-29,2026,0.5
2022-06-30,0236,1.0
2022-06-30,0917,0.1
2022-06-30,1600,1.2
2022-06-30,2036,0.4
2022-07-01,0317,1.0
2022-07-01,1026,0.1
2022-07-01,1636,1.2
2022-07-01,2106,0.4
2022-07-02,0404,1.0
2022-07-02,1126,0.2
2022-07-02,1702,1.1
2022-07-02,2143,0.4
2022-07-03,0456,0.9
2022-07-03,0911,0.3
2022-07-03,0956,0.3
2022-07-03,1217,0.2
2022-07-03,1732,1.1
2022-07-03,2211,0.5
2022-07-04,0153,0.7
2022-07-04,0258,0.7
2022-07-04,0545,0.9
2022-07-04,1051,0.4
2022-07-04,1306,0.3
2022-07-04,1802,1.0
2022-07-04,2239,0.6
2022-07-05,0158,0.7
2022-07-05,0343,0.7
2022-07-05,0630,0.9
2022-07-05,1402,0.3
2022-07-05,1845,0.9
2022-07-05,2234,0.7
2022-07-06,0056,0.7
2022-07-06,0400,0.6
2022-07-06,0715,0.8
2022-07-06,1247,0.4
2022-07-06,1517,0.4
2022-07-06,1928,0.9
2022-07-06,2224,0.7
2022-07-07,0011,0.7
2022-07-07,0417,0.5
2022-07-07,0806,0.8
2022-07-07,1343,0.5
