data,hora,mare
2022-06-15,0949,0.0
2022-06-15,1602,1.3
2022-06-15,2223,0.4
2022-06-16,0343,1.1
2022-06-16,1038,0.0
2022-06-16,1656,1.2
2022-06-16,2308,0.5
2022-06-17,0419,1.1
2022-06-17,1124,0.1
2022-06-17,1749,1.1
2022-06-18,0000,0.5
2022-06-18,0456,1.1
2022-06-18,1217,0.1
2022-06-18,1845,1.0
2022-06-19,0053,0.6
2022-06-19,0541,1.0
2022-06-19,1311,0.2
2022-06-19,1949,0.9
2022-06-20,0147,0.6
2022-06-20,0638,1.0
2022-06-20,1413,0.3
2022-06-20,2108,0.9
2022-06-21,0247,0.6
2022-06-21,0754,0.9
2022-06-21,1521,0.4
2022-06-21,2215,0.9
2022-06-22,0353,0.6
2022-06-22,0949,0.9
2022-06-22,1632,0.4
2022-06-22,2302,0.9
2022-06-23,0456,0.5
2022-06-23,1109,1.0
2022-06-23,1736,0.4
2022-06-23,2343,0.9
2022-06-24,0554,0.4
2022-06-24,1204,1.0
2022-06-24,1824,0.4
2022-06-25,0015,1.0
2022-06-25,0643,0.3
2022-06-25,1254,1.1
2022-06-25,1909,0.4
2022-06-26,0053,1.0
2022-06-26,0724,0.3
2022-06-26,1336,1.1
2022-06-26,1956,0.4
2022-06-27,0126,1.1
2022-06-27,0804,0.2
2022-06-27,1411,1.2
2022-06-27,2036,0.4
2022-06-28,0158,1.1
2022-06-28,0845,0.1
2022-06-28,1453,1.2
2022-06-28,2108,0.4
2022-06-29,0234,1.2
2022-06-29,0919,0.1
2022-06-29,1528,1.2
2022-06-29,2147,0.4
2022-06-30,0306,1.2
2022-06-30,0956,0.1
2022-06-30,1604,1.2
2022-06-30,2217,0.4
2022-07-01,0341,1.2
2022-07-01,1030,0.1
2022-07-01,1641,1.2
2022-07-01,2254,0.5
2022-07-02,0413,1.1
2022-07-02,1106,0.1
2022-07-02,1715,1.1
2022-07-02,2328,0.5
2022-07-03,0451,1.1
2022-07-03,1147,0.2
2022-07-03,1756,1.1
2022-07-04,0004,0.5
2022-07-04,0530,1.1
2022-07-04,1228,0.2
2022-07-04,1838,1.0
2022-07-05,0053,0.5
2022-07-05,0613,1.0
2022-07-05,1313,0.3
2022-07-05,1921,1.0
2022-07-06,0141,0.5
2022-07-06,0708,1.0
2022-07-06,1408,0.3
2022-07-06,2019,0.9
2022-07-07,0239,0.5
2022-07-07,0821,1.0
2022-07-07,1513,0.4
2022-07-07,2132,0.9
2022-07-08,0347,0.5
2022-07-08,0956,1.0
2022-07-08,1632,0.4
2022-07-08,2251,0.9
2022-07-09,0500,0.4
2022-07-09,1128,1.1
2022-07-09,1751,0.4
2022-07-09,2353,1.0
2022-07-10,0606,0.3
2022-07-10,1239,1.2
2022-07-10,1854,0.4
2022-07-11,0045,1.0
