data,hora,mare
2022-09-16,0811,1.8
2022-09-16,1353,0.8
2022-09-16,2030,1.8
2022-09-17,0234,0.8
2022-09-17,0906,1.7
2022-09-17,1447,0.9
2022-09-17,2130,1.7
2022-09-18,0402,0.9
2022-09-18,1021,1.6
2022-09-18,1630,1.0
2022-09-18,2253,1.7
2022-09-19,0549,0.9
2022-09-19,1153,1.6
2022-09-19,1809,1.0
2022-09-20,0017,1.7
2022-09-20,0656,0.8
2022-09-20,1304,1.7
2022-09-20,1911,0.9
2022-09-21,0123,1.9
2022-09-21,0745,0.6
2022-09-21,1358,1.9
2022-09-21,1956,0.7
2022-09-22,0211,2.0
2022-09-22,0819,0.5
2022-09-22,1441,2.0
2022-09-22,2030,0.6
2022-09-23,0253,2.1
2022-09-23,0853,0.4
2022-09-23,1515,2.1
2022-09-23,2100,0.4
2022-09-24,0326,2.2
2022-09-24,0921,0.3
2022-09-24,1549,2.2
2022-09-24,2130,0.3
2022-09-25,0400,2.3
2022-09-25,0953,0.2
2022-09-25,1619,2.3
2022-09-25,2202,0.2
2022-09-26,0432,2.4
2022-09-26,1023,0.1
2022-09-26,1651,2.3
2022-09-26,2234,0.2
2022-09-27,0504,2.4
2022-09-27,1056,0.1
2022-09-27,1723,2.3
2022-09-27,2308,0.2
2022-09-28,0539,2.4
2022-09-28,1130,0.2
2022-09-28,1756,2.3
2022-09-28,2347,0.2
2022-09-29,0615,2.3
2022-09-29,1206,0.3
2022-09-29,1834,2.2
2022-09-30,0024,0.3
2022-09-30,0658,2.1
2022-09-30,1249,0.5
2022-09-30,1915,2.1
2022-10-01,0111,0.4
2022-10-01,0751,2.0
2022-10-01,1338,0.6
2022-10-01,2008,2.0
2022-10-02,0213,0.6
2022-10-02,0856,1.8
2022-10-02,1447,0.8
2022-10-02,2119,1.9
2022-10-03,0351,0.7
2022-10-03,1028,1.7
2022-10-03,1639,0.9
2022-10-03,2254,1.8
2022-10-04,0539,0.7
2022-10-04,1211,1.8
2022-10-04,1811,0.8
2022-10-05,0028,1.9
2022-10-05,0653,0.5
2022-10-05,1326,1.9
2022-10-05,1913,0.6
2022-10-06,0139,2.1
2022-10-06,0747,0.3
2022-10-06,1419,2.1
2022-10-06,2002,0.4
2022-10-07,0232,2.3
2022-10-07,0830,0.2
2022-10-07,1504,2.3
2022-10-07,2045,0.3
2022-10-08,0315,2.4
2022-10-08,0908,0.1
2022-10-08,1545,2.4
2022-10-08,2123,0.1
2022-10-09,0358,2.5
2022-10-09,0947,0.1
2022-10-09,1621,2.4
2022-10-09,2202,0.1
2022-10-10,0436,2.5
2022-10-10,1021,0.1
2022-10-10,1656,2.4
2022-10-10,2239,0.1
2022-10-11,0511,2.4
2022-10-11,1056,0.2
2022-10-11,1728,2.3
2022-10-11,2313,0.2
2022-10-12,0547,2.3
2022-10-12,1128,0.3
2022-10-12,1758,2.2
2022-10-12,2351,0.3
2022-10-13,0619,2.1
2022-10-13,1202,0.5
2022-10-13,1830,2.1
2022-10-14,0026,0.4
2022-10-14,0654,2.0
2022-10-14,1236,0.6
2022-10-14,1904,2.0
2022-10-15,0108,0.6
2022-10-15,0736,1.8
2022-10-15,1311,0.8
2022-10-15,1947,1.9
2022-10-16,0200,0.8
2022-10-16,0826,1.7
2022-10-16,1402,0.9
2022-10-16,2045,1.8
2022-10-17,0321,0.9
2022-10-17,0938,1.6
2022-10-17,1534,1.0
2022-10-17,2202,1.7
2022-10-18,0506,0.9
2022-10-18,1108,1.6
2022-10-18,1732,1.0
2022-10-18,2332,1.7
2022-10-19,0617,0.8
2022-10-19,1228,1.7
2022-10-19,1838,0.9
2022-10-20,0045,1.8
2022-10-20,0706,0.7
2022-10-20,1323,1.8
2022-10-20,1921,0.8
2022-10-21,0138,1.9
2022-10-21,0745,0.5
2022-10-21,1406,2.0
2022-10-21,1956,0.6
2022-10-22,0217,2.1
2022-10-22,0815,0.4
2022-10-22,1443,2.1
2022-10-22,2028,0.4
2022-10-23,0254,2.2
2022-10-23,0849,0.3
2022-10-23,1515,2.3
2022-10-23,2100,0.3
2022-10-24,0330,2.3
2022-10-24,0919,0.2
2022-10-24,1551,2.4
2022-10-24,2134,0.2
2022-10-25,0406,2.4
2022-10-25,0954,0.1
2022-10-25,1623,2.4
2022-10-25,2209,0.1
2022-10-26,0443,2.4
2022-10-26,1030,0.1
2022-10-26,1658,2.4
2022-10-26,2249,0.1
2022-10-27,0521,2.4
2022-10-27,1108,0.2
2022-10-27,1736,2.4
2022-10-27,2330,0.1
2022-10-28,0602,2.3
2022-10-28,1151,0.3
2022-10-28,1817,2.3
2022-10-29,0015,0.3
2022-10-29,0651,2.1
2022-10-29,1236,0.5
2022-10-29,1906,2.2
2022-10-30,0109,0.4
2022-10-30,0749,2.0
2022-10-30,1332,0.7
2022-10-30,2004,2.0
2022-10-31,0221,0.6
2022-10-31,0902,1.8
2022-10-31,1453,0.8
2022-10-31,2119,1.9
2022-11-01,0356,0.6
2022-11-01,1034,1.8
2022-11-01,1634,0.9
2022-11-01,2251,1.9
2022-11-02,0526,0.6
2022-11-02,1200,1.8
2022-11-02,1754,0.8
2022-11-03,0011,2.0
2022-11-03,0632,0.5
2022-11-03,1304,2.0
2022-11-03,1854,0.6
2022-11-04,0117,2.1
2022-11-04,0723,0.4
2022-11-04,1356,2.1
2022-11-04,1943,0.4
2022-11-05,0208,2.2
2022-11-05,0806,0.3
2022-11-05,1441,2.2
2022-11-05,2023,0.3
2022-11-06,0254,2.3
2022-11-06,0845,0.2
2022-11-06,1517,2.3
2022-11-06,2102,0.2
2022-11-07,0336,2.4
2022-11-07,0921,0.2
2022-11-07,1554,2.3
2022-11-07,2141,0.2
2022-11-08,0411,2.3
2022-11-08,0956,0.2
2022-11-08,1628,2.3
2022-11-08,2215,0.2
2022-11-09,0449,2.3
2022-11-09,1028,0.3
2022-11-09,1700,2.3
2022-11-09,2254,0.2
2022-11-10,0521,2.2
2022-11-10,1102,0.4
2022-11-10,1734,2.2
2022-11-10,2328,0.3
2022-11-11,0556,2.1
2022-11-11,1136,0.5
2022-11-11,1804,2.1
2022-11-12,0006,0.4
2022-11-12,0630,1.9
2022-11-12,1209,0.6
2022-11-12,1839,2.0
2022-11-13,0049,0.6
2022-11-13,0709,1.8
2022-11-13,1249,0.7
2022-11-13,1919,1.9
2022-11-14,0136,0.7
2022-11-14,0758,1.7
2022-11-14,1334,0.9
2022-11-14,2008,1.8
2022-11-15,0238,0.8
2022-11-15,0858,1.7
2022-11-15,1441,1.0
2022-11-15,2111,1.7
2022-11-16,0402,0.8
2022-11-16,1011,1.6
2022-11-16,1619,1.0
2022-11-16,2228,1.7
2022-11-17,0517,0.8
2022-11-17,1130,1.7
2022-11-17,1738,0.9
2022-11-17,2347,1.8
2022-11-18,0611,0.7
2022-11-18,1234,1.8
2022-11-18,1830,0.8
2022-11-19,0047,1.9
2022-11-19,0656,0.6
2022-11-19,1321,1.9
2022-11-19,1911,0.7
2022-11-20,0138,2.0
2022-11-20,0736,0.5
2022-11-20,1402,2.1
2022-11-20,1953,0.5
2022-11-21,0219,2.1
2022-11-21,0811,0.3
2022-11-21,1443,2.2
2022-11-21,2030,0.3
2022-11-22,0300,2.3
2022-11-22,0851,0.2
2022-11-22,1521,2.3
2022-11-22,2109,0.2
2022-11-23,0343,2.3
2022-11-23,0928,0.2
2022-11-23,1600,2.4
2022-11-23,2153,0.1
2022-11-24,0424,2.4
2022-11-24,1009,0.2
2022-11-24,1641,2.5
2022-11-24,2238,0.1
2022-11-25,0509,2.3
2022-11-25,1056,0.2
2022-11-25,1724,2.4
2022-11-25,2323,0.1
2022-11-26,0558,2.3
2022-11-26,1143,0.3
2022-11-26,1811,2.4
2022-11-27,0015,0.2
2022-11-27,0653,2.1
2022-11-27,1236,0.5
2022-11-27,1904,2.2
2022-11-28,0113,0.3
2022-11-28,0753,2.0
2022-11-28,1334,0.6
2022-11-28,2004,2.1
2022-11-29,0221,0.5
2022-11-29,0900,1.9
2022-11-29,1447,0.7
2022-11-29,2113,2.0
2022-11-30,0339,0.5
2022-11-30,1013,1.9
2022-11-30,1606,0.8
2022-11-30,2230,2.0
2022-12-01,0456,0.6
2022-12-01,1128,1.9
2022-12-01,1721,0.7
2022-12-01,2343,2.0
2022-12-02,0600,0.5
2022-12-02,1232,1.9
2022-12-02,1823,0.6
2022-12-03,0049,2.0
2022-12-03,0654,0.5
2022-12-03,1324,2.0
2022-12-03,1915,0.5
2022-12-04,0143,2.1
2022-12-04,0741,0.5
2022-12-04,1409,2.1
2022-12-04,2002,0.4
2022-12-05,0230,2.1
2022-12-05,0821,0.4
2022-12-05,1454,2.2
2022-12-05,2047,0.4
2022-12-06,0311,2.2
2022-12-06,0900,0.4
2022-12-06,1532,2.2
2022-12-06,2124,0.3
2022-12-07,0354,2.2
2022-12-07,0936,0.4
2022-12-07,1606,2.3
2022-12-07,2202,0.3
2022-12-08,0430,2.1
2022-12-08,1009,0.4
2022-12-08,1643,2.3
2022-12-08,2241,0.3
2022-12-09,0504,2.1
2022-12-09,1045,0.5
2022-12-09,1713,2.2
2022-12-09,2317,0.4
2022-12-10,0539,2.0
2022-12-10,1119,0.5
2022-12-10,1749,2.2
2022-12-10,2354,0.4
2022-12-11,0613,2.0
2022-12-11,1156,0.6
2022-12-11,1821,2.1
2022-12-12,0032,0.5
2022-12-12,0651,1.9
2022-12-12,1232,0.7
2022-12-12,1858,2.0
2022-12-13,0113,0.6
2022-12-13,0732,1.8
2022-12-13,1311,0.8
2022-12-13,1941,1.9
2022-12-14,0200,0.7
2022-12-14,0819,1.8
2022-12-14,1400,0.8
2022-12-14,2028,1.9
2022-12-15,0253,0.7
2022-12-15,0915,1.7
2022-12-15,1502,0.9
2022-12-15,2128,1.8
2022-12-16,0356,0.8
2022-12-16,1019,1.7
2022-12-16,1613,0.9
2022-12-16,2236,1.8
2022-12-17,0500,0.7
2022-12-17,1126,1.8
2022-12-17,1723,0.8
2022-12-17,2345,1.8
2022-12-18,0558,0.7
2022-12-18,1226,1.9
2022-12-18,1821,0.7
2022-12-19,0049,1.9
2022-12-19,0651,0.6
2022-12-19,1319,2.0
2022-12-19,1913,0.6
2022-12-20,0145,2.0
2022-12-20,0739,0.4
2022-12-20,1408,2.2
2022-12-20,2004,0.4
2022-12-21,0238,2.2
2022-12-21,0824,0.3
2022-12-21,1456,2.3
2022-12-21,2054,0.2
2022-12-22,0326,2.3
2022-12-22,0911,0.3
2022-12-22,1545,2.4
2022-12-22,2143,0.1
2022-12-23,0417,2.3
2022-12-23,1000,0.2
2022-12-23,1632,2.5
2022-12-23,2232,0.1
2022-12-24,0506,2.3
2022-12-24,1051,0.2
2022-12-24,1721,2.5
2022-12-24,2321,0.0
2022-12-25,0558,2.3
2022-12-25,1139,0.3
2022-12-25,1809,2.5
2022-12-26,0013,0.1
2022-12-26,0651,2.2
2022-12-26,1230,0.3
2022-12-26,1900,2.4
2022-12-27,0108,0.2
2022-12-27,0745,2.1
2022-12-27,1323,0.5
2022-12-27,1954,2.3
2022-12-28,0204,0.3
2022-12-28,0841,2.0
2022-12-28,1421,0.6
2022-12-28,2053,2.1
2022-12-29,0304,0.5
2022-12-29,0941,1.9
2022-12-29,1524,0.7
2022-12-29,2156,2.0
2022-12-30,0408,0.6
2022-12-30,1045,1.9
2022-12-30,1636,0.7
2022-12-30,2302,1.9
2022-12-31,0515,0.6
2022-12-31,1149,1.9
2022-12-31,1747,0.7
