data,hora,mare
1030,1849,1.7
1031,0108,0.5
1031,0804,1.6
1031,1406,0.8
1031,2004,1.6
1101,0238,0.6
1101,0938,1.6
1101,1545,0.8
1101,2139,1.6
1102,0421,0.6
1102,1054,1.6
1102,1700,0.7
1102,2254,1.7
1103,0545,0.5
1103,1154,1.7
1103,1756,0.5
1103,2354,1.9
1104,0641,0.4
1104,1243,1.8
1104,1845,0.4
1105,0043,2.0
1105,0724,0.3
1105,1324,1.9
1105,1930,0.3
1106,0128,2.1
1106,0802,0.2
1106,1404,2.0
1106,2013,0.2
1107,0211,2.1
1107,0836,0.2
1107,1443,2.0
1107,2056,0.2
1108,0256,2.1
1108,0908,0.3
1108,1515,2.0
1108,2134,0.2
1109,0338,2.0
1109,0943,0.4
1109,1553,2.0
1109,2206,0.2
1110,0411,2.0
1110,1011,0.4
1110,1621,1.9
1110,2241,0.3
1111,0451,1.9
1111,1047,0.5
1111,1656,1.8
1111,2309,0.4
1112,0519,1.8
1112,1115,0.6
1112,1728,1.7
1112,2347,0.5
1113,0556,1.6
1113,1153,0.7
1113,1806,1.6
1114,0024,0.7
1114,0636,1.5
1114,1232,0.8
1114,1854,1.5
1115,0121,0.8
1115,0738,1.4
1115,1332,0.9
1115,2008,1.4
1116,0306,0.8
1116,0953,1.3
1116,1538,0.9
1116,2202,1.4
1117,0438,0.7
1117,1106,1.4
1117,1700,0.8
1117,2309,1.5
1118,0534,0.6
1118,1156,1.6
1118,1754,0.7
1119,0000,1.7
1119,0617,0.5
1119,1234,1.7
1119,1836,0.5
1120,0045,1.8
1120,0700,0.4
1120,1308,1.8
1120,1915,0.4
1121,0126,2.0
1121,0741,0.2
1121,1347,1.9
1121,1956,0.3
1122,0206,2.1
1122,0819,0.1
1122,1424,2.0
1122,2038,0.2
1123,0251,2.1
1123,0900,0.1
1123,1502,2.1
1123,2117,0.1
1124,0334,2.2
1124,0941,0.1
1124,1541,2.2
1124,2200,0.1
1125,0415,2.1
1125,1019,0.2
1125,1619,2.1
1125,2243,0.1
1126,0502,2.1
1126,1102,0.3
1126,1700,2.0
1126,2321,0.2
1127,0553,1.9
1127,1153,0.5
1127,1749,1.9
1128,0006,0.3
1128,0645,1.8
1128,1247,0.6
1128,1847,1.8
1129,0104,0.5
1129,0753,1.6
1129,1354,0.7
1129,1958,1.7
1130,0224,0.6
1130,0908,1.6
1130,1509,0.7
1130,2113,1.7
1201,0400,0.6
1201,1021,1.6
1201,1619,0.6
1201,2223,1.8
1202,0511,0.6
1202,1121,1.6
1202,1721,0.6
1202,2321,1.8
1203,0608,0.5
1203,1211,1.7
1203,1815,0.5
1204,0013,1.9
1204,0651,0.4
1204,1258,1.8
1204,1906,0.4
1205,0106,1.9
1205,0728,0.4
1205,1338,1.9
1205,1954,0.3
1206,0156,1.9
1206,0808,0.4
1206,1413,1.9
1206,2036,0.3
1207,0239,1.9
1207,0849,0.5
1207,1456,1.9
1207,2113,0.3
1208,0319,1.9
1208,0923,0.5
1208,1534,1.9
1208,2153,0.3
1209,0358,1.9
1209,1000,0.4
1209,1608,1.9
1209,2224,0.4
1210,0434,1.8
1210,1034,0.5
1210,1649,1.8
1210,2300,0.4
1211,0506,1.8
1211,1104,0.5
1211,1719,1.8
1211,2339,0.5
1212,0545,1.7
1212,1141,0.6
1212,1758,1.7
1213,0013,0.6
1213,0619,1.6
1213,1217,0.7
1213,1834,1.7
1214,0058,0.6
1214,0708,1.5
1214,1306,0.8
1214,1919,1.6
1215,0151,0.7
1215,0811,1.4
1215,1411,0.8
1215,2026,1.5
1216,0302,0.7
1216,0932,1.4
1216,1536,0.8
1216,2149,1.5
1217,0419,0.7
1217,1041,1.5
1217,1645,0.7
1217,2256,1.6
1218,0523,0.6
1218,1134,1.6
1218,1743,0.6
1218,2354,1.8
1219,0615,0.4
1219,1221,1.7
1219,1836,0.5
1220,0049,1.9
1220,0704,0.3
1220,1308,1.9
1220,1928,0.3
1221,0143,2.0
1221,0753,0.3
1221,1354,2.0
1221,2017,0.2
1222,0234,2.1
1222,0841,0.2
1222,1439,2.1
1222,2104,0.1
1223,0323,2.1
1223,0926,0.2
1223,1523,2.1
1223,2151,0.0
1224,0408,2.2
1224,1011,0.2
1224,1606,2.1
1224,2234,0.0
1225,0456,2.1
1225,1058,0.3
1225,1656,2.1
1225,2313,0.1
1226,0541,2.0
1226,1145,0.3
1226,1745,2.0
1227,0002,0.3
1227,0626,1.8
1227,1232,0.4
1227,1836,1.9
1228,0056,0.4
