data,hora,mare
0729,0012,2.8
0729,0632,0.6
0729,1157,2.9
0729,1927,0.4
0730,0042,2.8
0730,0708,0.6
0730,1232,2.9
0730,2001,0.4
0731,0116,2.9
0731,0749,0.5
0731,1306,3.0
0731,2036,0.4
0801,0140,2.9
0801,0823,0.5
0801,1336,3.0
0801,2102,0.5
0802,0216,2.8
0802,0902,0.5
0802,1414,2.9
0802,2138,0.5
0803,0238,2.8
0803,0946,0.5
0803,1446,2.9
0803,2206,0.6
0804,0317,2.8
0804,1031,0.6
0804,1534,2.8
0804,2247,0.7
0805,0404,2.8
0805,1129,0.7
0805,1629,2.6
0805,2338,0.9
0806,0501,2.8
0806,1247,0.8
0806,1736,2.5
0807,0051,0.9
0807,0616,2.8
0807,1412,0.7
0807,1923,2.4
0808,0214,0.9
0808,0738,2.8
0808,1529,0.6
0808,2101,2.5
0809,0323,0.8
0809,0855,2.9
0809,1644,0.4
0809,2214,2.6
0810,0434,0.7
0810,1002,3.0
0810,1751,0.3
0810,2314,2.8
0811,0544,0.6
0811,1101,3.1
0811,1851,0.1
0811,2359,2.9
0812,0646,0.4
0812,1155,3.2
0812,1942,0.0
0813,0047,3.0
0813,0740,0.3
0813,1244,3.2
0813,2017,0.0
0814,0134,3.0
0814,0821,0.2
0814,1331,3.3
0814,2101,0.1
0815,0208,3.0
0815,0902,0.2
0815,1410,3.2
0815,2132,0.2
0816,0244,3.0
0816,0944,0.3
0816,1446,3.1
0816,2159,0.4
0817,0327,2.9
0817,1014,0.4
0817,1534,2.9
0817,2219,0.6
0818,0406,2.8
0818,1053,0.6
0818,1627,2.7
0818,2249,0.7
0819,0457,2.7
0819,1131,0.7
0819,1731,2.5
0819,2321,0.9
0820,0557,2.6
0820,1225,0.9
0820,1846,2.3
0821,0010,1.0
0821,0702,2.6
0821,1344,0.9
0821,2001,2.3
0822,0117,1.1
0822,0806,2.6
0822,1502,0.8
0822,2102,2.4
0823,0238,1.1
0823,0902,2.7
0823,1602,0.6
0823,2153,2.6
0824,0346,1.0
0824,0951,2.8
0824,1657,0.5
0824,2238,2.7
0825,0442,0.8
0825,1034,2.8
0825,1746,0.5
0825,2312,2.8
0826,0532,0.7
0826,1108,2.9
0826,1825,0.4
0826,2342,2.9
0827,0614,0.6
0827,1138,3.0
0827,1902,0.4
0828,0014,2.9
0828,0657,0.5
0828,1212,3.0
0828,1942,0.3
0829,0036,3.0
0829,0738,0.4
0829,1236,3.0
0829,2008,0.4
0830,0110,3.0
0830,0814,0.4
0830,1314,3.0
0830,2046,0.4
0831,0131,3.0
0831,0855,0.4
0831,1338,3.0
0831,2112,0.5
0901,0155,2.9
0901,0938,0.5
0901,1421,2.9
0901,2147,0.6
0902,0232,2.9
0902,1021,0.6
0902,1508,2.7
0902,2221,0.8
0903,0321,2.8
0903,1117,0.7
0903,1606,2.5
0903,2308,1.0
0904,0423,2.8
0904,1240,0.8
0904,1719,2.3
0905,0027,1.1
0905,0542,2.7
0905,1402,0.7
0905,1936,2.3
0906,0159,1.0
0906,0742,2.7
0906,1517,0.6
0906,2106,2.5
0907,0314,0.9
0907,0901,2.9
0907,1632,0.4
0907,2210,2.7
0908,0429,0.7
0908,1004,3.0
0908,1738,0.2
0908,2302,2.9
0909,0538,0.5
0909,1059,3.2
0909,1829,0.1
0909,2349,3.0
0910,0634,0.3
0910,1147,3.2
0910,1910,0.0
0911,0031,3.1
0911,0717,0.1
0911,1231,3.3
0911,1957,0.0
0912,0049,3.1
0912,0802,0.1
0912,1255,3.2
0912,2027,0.2
0913,0131,3.1
0913,0844,0.2
0913,1334,3.2
0913,2057,0.3
0914,0146,3.0
0914,0912,0.3
0914,1414,3.1
0914,2116,0.4
0915,0231,2.9
0915,0947,0.4
0915,1453,2.9
0915,2142,0.6
0916,0310,2.8
0916,1014,0.6
0916,1544,2.6
0916,2204,0.8
0917,0353,2.7
0917,1053,0.8
0917,1642,2.4
0917,2240,1.0
0918,0455,2.5
0918,1142,0.9
0918,1751,2.2
0918,2316,1.1
0919,0606,2.5
0919,1257,1.0
0919,1912,2.2
0920,0014,1.3
0920,0723,2.5
0920,1436,0.9
0920,2027,2.3
0921,0208,1.3
0921,0829,2.6
0921,1542,0.7
0921,2119,2.5
0922,0336,1.1
0922,0921,2.7
0922,1632,0.6
0922,2159,2.7
0923,0431,0.9
0923,1002,2.8
0923,1714,0.5
0923,2234,2.8
0924,0514,0.7
