data,hora,mare
0428,0813,0.4
0428,1353,1.5
0428,1923,0.1
0429,0151,1.4
0429,0709,0.3
0429,1426,1.5
0429,1949,0.1
0430,0221,1.5
0430,0723,0.2
0430,1502,1.5
0430,2019,0.1
0501,0253,1.5
0501,0753,0.1
0501,1543,1.5
0501,2053,0.2
0502,0321,1.4
0502,0819,0.1
0502,1621,1.5
0502,2123,0.2
0503,0351,1.3
0503,0856,0.1
0503,1702,1.4
0503,2154,0.3
0504,0411,1.2
0504,0924,0.2
0504,1749,1.3
0504,2221,0.4
0505,0424,1.1
0505,1000,0.3
0505,1828,1.2
0505,2251,0.6
0506,0408,1.0
0506,1041,0.4
0506,1911,1.1
0506,2309,0.7
0507,0338,1.0
0507,1132,0.5
0507,2002,1.1
0507,2338,0.8
0508,0247,0.9
0508,0602,0.8
0508,0819,0.9
0508,1447,0.5
0508,2104,1.0
0509,0002,0.9
0509,0117,0.9
0509,0600,0.7
0509,0945,0.9
0509,1613,0.5
0509,2243,1.1
0510,0611,0.5
0510,1045,1.1
0510,1711,0.4
0511,0038,1.2
0511,0632,0.4
0511,1132,1.2
0511,1802,0.3
0512,0106,1.3
0512,0654,0.3
0512,1217,1.4
0512,1847,0.2
0513,0138,1.4
0513,0717,0.2
0513,1302,1.5
0513,1932,0.2
0514,0208,1.5
0514,0739,0.1
0514,1347,1.6
0514,2024,0.3
0515,0245,1.5
0515,0800,0.1
0515,1432,1.6
0515,2017,0.4
0516,0319,1.4
0516,0821,0.1
0516,1517,1.6
0516,2009,0.5
0516,2211,0.5
0517,0400,1.3
0517,0851,0.2
0517,1606,1.6
0517,2028,0.6
0517,2308,0.7
0518,0045,0.7
0518,0445,1.1
0518,0924,0.2
0518,1658,1.5
0518,2058,0.6
0519,0002,0.9
0519,0241,0.8
0519,0539,1.0
0519,1023,0.4
0519,1749,1.4
0519,2126,0.6
0520,0051,1.1
0520,0419,0.7
0520,0658,0.9
0520,1321,0.4
0520,1841,1.2
0520,2202,0.7
0521,0132,1.2
0521,0524,0.6
0521,0828,0.9
0521,1432,0.4
0521,1932,1.1
0521,2241,0.7
0522,0209,1.2
0522,0609,0.5
0522,0954,1.0
0522,1526,0.4
0522,2024,1.0
0522,2315,0.8
0523,0251,1.2
0523,0653,0.4
0523,1053,1.1
0523,1613,0.4
0523,2124,1.0
0524,0004,0.8
0524,0317,1.1
0524,0721,0.4
0524,1136,1.2
0524,1651,0.4
0524,2239,1.0
0525,0211,0.9
0525,0749,0.5
0525,1211,1.3
0525,1723,0.4
0525,2349,1.1
0526,0758,0.5
0526,1249,1.3
0526,1758,0.3
0527,0038,1.2
0527,0721,0.4
0527,1321,1.4
0527,1836,0.3
0528,0117,1.3
0528,0645,0.3
0528,1358,1.4
0528,1917,0.3
0529,0153,1.4
0529,0709,0.2
0529,1439,1.5
0529,2000,0.3
0530,0224,1.4
0530,0741,0.2
0530,1521,1.5
0530,2039,0.3
0531,0256,1.4
0531,0811,0.2
0531,1606,1.5
0531,2115,0.3
0601,0324,1.3
0601,0845,0.2
0601,1653,1.4
0601,2145,0.4
0602,0349,1.2
0602,0917,0.2
0602,1734,1.4
0602,2211,0.4
0603,0406,1.2
0603,0958,0.3
0603,1811,1.3
0603,2241,0.5
0604,0409,1.1
0604,1041,0.4
0604,1853,1.3
0604,2306,0.6
0605,0404,1.0
0605,1147,0.4
0605,1932,1.2
0605,2338,0.7
0606,0356,0.9
0606,0547,0.9
0606,0738,0.9
0606,1409,0.5
0606,2013,1.1
0607,0013,0.8
0607,0223,0.8
0607,0523,0.8
0607,0858,1.0
0607,1528,0.4
0607,2109,1.1
0608,0539,0.6
0608,1000,1.1
0608,1628,0.4
0608,2236,1.1
0609,0602,0.5
0609,1056,1.2
0609,1726,0.4
0610,0019,1.2
0610,0630,0.4
0610,1143,1.3
0610,1834,0.4
0611,0108,1.3
0611,0658,0.3
0611,1230,1.4
0611,2021,0.4
0612,0147,1.3
0612,0730,0.2
0612,1319,1.5
0612,2139,0.4
0613,0224,1.3
0613,0804,0.2
0613,1409,1.5
0613,2241,0.4
0614,0304,1.3
0614,0838,0.2
0614,1504,1.6
0614,2053,0.7
0614,2341,0.5
0615,0351,1.2
0615,0934,0.2
0615,1600,1.5
0615,2008,0.7
0615,2202,0.8
0616,0049,0.7
0616,0439,1.2
0616,1111,0.2
0616,1654,1.5
0616,2049,0.7
0616,2321,0.9
0617,0209,0.7
0617,0538,1.1
0617,1221,0.2
0617,1745,1.4
0617,2121,0.7
0618,0034,1.0
0618,0351,0.8
0618,0647,1.0
0618,1317,0.3
0618,1828,1.3
0618,2202,0.6
0619,0128,1.1
0619,0458,0.7
0619,0758,1.0
0619,1404,0.3
0619,1909,1.2
0619,2245,0.6
0620,0215,1.2
0620,0554,0.6
0620,0906,1.0
0620,1445,0.4
0620,1954,1.1
0620,2321,0.6
0621,0300,1.1
0621,0636,0.6
0621,1008,1.0
0621,1517,0.5
0621,2038,1.1
0622,0008,0.6
0622,0345,1.0
0622,0708,0.6
0622,1100,1.1
0622,1553,0.5
0622,2126,1.0
0623,0115,0.7
0623,0417,0.9
0623,0738,0.6
0623,1145,1.2
0623,1628,0.5
0623,2236,1.0
0624,0747,0.5
0624,1223,1.2
0624,1713,0.5
0624,2353,1.1
0625,0730,0.5
0625,1300,1.3
0625,1809,0.5
0626,0051,1.2
0626,0651,0.4
0626,1341,1.4
0626,1911,0.4
0627,0134,1.3
0627,0721,0.3
0627,1423,1.4
0627,2008,0.4
0628,0208,1.3
0628,0751,0.2
0628,1508,1.4
0628,2047,0.4
0629,0245,1.3
0629,0821,0.2
0629,1556,1.5
0629,2119,0.4
0630,0315,1.3
0630,0853,0.2
0630,1639,1.5
0630,2143,0.4
0701,0345,1.3
0701,0924,0.2
0701,1717,1.5
0701,2206,0.4
0702,0413,1.2
0702,1002,0.2
0702,1756,1.4
0702,2232,0.4
0703,0438,1.1
0703,1045,0.3
0703,1830,1.4
0703,2300,0.5
0704,0519,1.1
0704,1141,0.4
0704,1904,1.3
0704,2328,0.5
0705,0636,1.0
0705,1332,0.4
0705,1945,1.2
0706,0000,0.6
0706,0758,1.0
0706,1454,0.4
0706,2028,1.1
0707,0045,0.7
0707,0251,0.7
0707,0906,1.0
0707,1602,0.5
0707,2132,1.0
0708,0528,0.6
0708,1009,1.1
0708,1728,0.5
0708,2309,1.0
0709,0611,0.5
0709,1109,1.2
0709,1936,0.5
0710,0045,1.1
0710,0654,0.3
0710,1208,1.3
0710,2053,0.4
0711,0136,1.2
0711,0739,0.2
0711,1304,1.4
0711,2151,0.4
0712,0215,1.2
0712,0828,0.1
0712,1402,1.5
0712,2241,0.4
0713,0300,1.3
0713,0919,0.1
0713,1500,1.5
0713,2326,0.5
0714,0347,1.3
0714,1013,0.1
0714,1556,1.5
0714,2021,0.8
0715,0017,0.6
0715,0432,1.3
0715,1106,0.1
0715,1647,1.5
0715,2049,0.7
0715,2300,0.8
0716,0119,0.7
0716,0519,1.2
0716,1156,0.1
0716,1728,1.5
0716,2119,0.6
0717,0041,0.9
0717,0253,0.8
0717,0609,1.2
0717,1239,0.2
0717,1806,1.4
0717,2200,0.5
0718,0143,1.0
0718,0413,0.9
0718,0704,1.1
0718,1313,0.4
0718,1847,1.3
0718,2238,0.4
0719,0228,1.1
0719,0523,0.8
0719,0806,1.0
0719,1339,0.5
0719,1917,1.2
0719,2311,0.4
0720,0309,1.1
0720,0613,0.8
0720,0911,1.0
0720,1411,0.5
0720,1956,1.1
0720,2356,0.5
0721,0353,1.0
0721,0658,0.7
0721,1019,1.0
0721,1500,0.6
0721,2039,1.0
0722,0047,0.6
0722,0423,0.9
0722,0719,0.6
0722,1117,1.1
0722,1556,0.6
0722,2143,1.0
0723,0221,0.7
0723,0441,0.7
0723,0736,0.6
0723,1206,1.1
0723,1704,0.6
0723,2309,1.0
0724,0736,0.5
0724,1251,1.2
0724,1832,0.6
0725,0028,1.1
0725,0736,0.3
0725,1332,1.3
0725,1941,0.5
0726,0119,1.2
0726,0749,0.2
0726,1413,1.4
0726,2023,0.4
0727,0158,1.3
0727,0811,0.2
0727,1458,1.4
0727,2051,0.4
0728,0234,1.3
0728,0830,0.1
0728,1541,1.5
0728,2111,0.4
0729,0309,1.4
0729,0854,0.1
0729,1619,1.5
0729,2132,0.3
0730,0345,1.4
0730,0923,0.1
0730,1656,1.5
0730,2154,0.3
0731,0417,1.3
0731,0954,0.1
