data,hora,mare
2022-08-22,0654,0.8
2022-08-22,1309,1.8
2022-08-22,1919,0.9
2022-08-23,0121,1.9
2022-08-23,0741,0.6
2022-08-23,1356,1.9
2022-08-23,1958,0.7
2022-08-24,0202,2.0
2022-08-24,0817,0.5
2022-08-24,1434,2.1
2022-08-24,2030,0.6
2022-08-25,0239,2.2
2022-08-25,0853,0.4
2022-08-25,1506,2.2
2022-08-25,2102,0.5
2022-08-26,0313,2.3
2022-08-26,0923,0.3
2022-08-26,1539,2.3
2022-08-26,2132,0.4
2022-08-27,0347,2.4
2022-08-27,0956,0.2
2022-08-27,1608,2.3
2022-08-27,2202,0.3
2022-08-28,0419,2.4
2022-08-28,1028,0.2
2022-08-28,1641,2.4
2022-08-28,2234,0.3
2022-08-29,0453,2.4
2022-08-29,1100,0.2
2022-08-29,1711,2.3
2022-08-29,2304,0.3
2022-08-30,0523,2.4
2022-08-30,1132,0.2
2022-08-30,1745,2.3
2022-08-30,2339,0.4
2022-08-31,0558,2.3
2022-08-31,1206,0.3
2022-08-31,1817,2.2
2022-09-01,0013,0.4
2022-09-01,0636,2.2
2022-09-01,1243,0.5
2022-09-01,1858,2.1
2022-09-02,0056,0.6
2022-09-02,0721,2.1
2022-09-02,1326,0.6
2022-09-02,1949,1.9
2022-09-03,0153,0.7
2022-09-03,0823,1.9
2022-09-03,1430,0.8
2022-09-03,2100,1.8
2022-09-04,0309,0.8
2022-09-04,0956,1.8
2022-09-04,1613,0.9
2022-09-04,2234,1.8
2022-09-05,0500,0.8
2022-09-05,1143,1.8
2022-09-05,1800,0.9
2022-09-06,0000,1.9
2022-09-06,0632,0.6
2022-09-06,1304,2.0
2022-09-06,1908,0.7
2022-09-07,0108,2.1
2022-09-07,0736,0.4
2022-09-07,1400,2.2
2022-09-07,2000,0.5
2022-09-08,0204,2.3
2022-09-08,0824,0.2
2022-09-08,1447,2.4
2022-09-08,2045,0.3
2022-09-09,0253,2.5
2022-09-09,0908,0.0
2022-09-09,1526,2.5
2022-09-09,2123,0.2
2022-09-10,0334,2.6
2022-09-10,0949,0.0
2022-09-10,1604,2.5
2022-09-10,2200,0.1
2022-09-11,0413,2.7
2022-09-11,1024,0.0
2022-09-11,1641,2.5
2022-09-11,2236,0.2
2022-09-12,0453,2.6
2022-09-12,1100,0.1
2022-09-12,1711,2.4
2022-09-12,2308,0.2
2022-09-13,0526,2.5
2022-09-13,1132,0.2
2022-09-13,1747,2.2
2022-09-13,2343,0.3
2022-09-14,0602,2.3
2022-09-14,1202,0.4
2022-09-14,1817,2.1
2022-09-15,0015,0.5
2022-09-15,0641,2.1
2022-09-15,1234,0.6
2022-09-15,1854,1.9
